gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
TMEM170A	HGNC:29577	-	0	 0.089	 0.094
TMEM170B	HGNC:34244	-	0	 0.090	 0.088
TMEM171	HGNC:27031	-	0	 0.095	 0.100
TMEM173	HGNC:27962	-	0	 0.103	 0.113
TMEM174	HGNC:28187	-	0	 0.086	 0.088
TMEM175	HGNC:28709	-	0	 0.091	 0.093
TMEM176A	HGNC:24930	-	0	 0.107	 0.107
TMEM176B	HGNC:29596	-	0	 0.111	 0.114
TMEM177	HGNC:28143	-	0	 0.090	 0.092
TMEM178A	HGNC:28517	-	0	 0.096	 0.100
TMEM178B	HGNC:44112	-	0	 0.085	 0.086
TMEM179	HGNC:20137	-	0	 0.088	 0.087
TMEM179B	HGNC:33744	-	0	 0.089	 0.087
TMEM18	HGNC:25257	-	1	 0.171	 0.181
TMEM180	HGNC:26196	-	0	 0.096	 0.098
TMEM181	HGNC:20958	-	0	 0.089	 0.088
TMEM182	HGNC:26391	-	0	 0.088	 0.101
TMEM183A	HGNC:20173	-	0	 0.095	 0.100
TMEM183B	HGNC:33205	-	0	 0.083	 0.084
TMEM184A	HGNC:28797	-	0	 0.091	 0.092
TMEM184B	HGNC:1310	-	0	 0.106	 0.106
TMEM184C	HGNC:25587	-	0	 0.095	 0.098
TMEM185A	HGNC:17125	-	0	 0.092	 0.097
TMEM185B	HGNC:18896	-	0	 0.092	 0.092
TMEM186	HGNC:24530	-	0	 0.092	 0.090
TMEM187	HGNC:13705	-	0	 0.092	 0.093
TMEM189	HGNC:16735	-	0	 0.093	 0.094
TMEM19	HGNC:25605	-	0	 0.091	 0.096
TMEM190	HGNC:29632	-	0	 0.086	 0.092
TMEM191B	HGNC:33600	-	0	 0.085	 0.085
TMEM192	HGNC:26775	-	0	 0.091	 0.094
TMEM194A	HGNC:29001	-	0	 0.103	 0.105
TMEM194B	HGNC:33700	-	0	 0.085	 0.086
TMEM196	HGNC:22431	-	0	 0.093	 0.100
TMEM198	HGNC:33704	-	0	 0.084	 0.088
TMEM199	HGNC:18085	-	0	 0.091	 0.091
TMEM2	HGNC:11869	-	0	 0.111	 0.112
TMEM200A	HGNC:21075	-	0	 0.094	 0.097
TMEM200B	HGNC:33785	-	0	 0.087	 0.088
TMEM200C	HGNC:37208	-	0	 0.087	 0.089
TMEM201	HGNC:33719	-	0	 0.089	 0.090
TMEM202	HGNC:33733	-	0	 0.086	 0.085
TMEM203	HGNC:28217	-	0	 0.090	 0.092
TMEM204	HGNC:14158	-	0	 0.100	 0.116
TMEM205	HGNC:29631	-	0	 0.091	 0.095
TMEM206	HGNC:25593	-	0	 0.096	 0.107
TMEM207	HGNC:33705	-	0	 0.089	 0.094
TMEM208	HGNC:25015	-	0	 0.095	 0.095
TMEM209	HGNC:21898	-	0	 0.097	 0.100
TMEM210	HGNC:34059	-	0	 0.082	 0.083
TMEM211	HGNC:33725	-	0	 0.083	 0.084
TMEM212	HGNC:34295	-	0	 0.087	 0.090
TMEM213	HGNC:27220	-	0	 0.087	 0.090
TMEM214	HGNC:25983	-	0	 0.100	 0.106
TMEM215	HGNC:33816	-	0	 0.085	 0.087
TMEM216	HGNC:25018	-	0	 0.089	 0.093
TMEM217	HGNC:21238	-	0	 0.089	 0.088
TMEM218	HGNC:27344	-	0	 0.087	 0.090
TMEM219	HGNC:25201	-	0	 0.090	 0.091
TMEM220	HGNC:33757	-	0	 0.085	 0.087
TMEM221	HGNC:21943	-	0	 0.082	 0.083
TMEM222	HGNC:25363	-	0	 0.097	 0.101
TMEM223	HGNC:28464	-	0	 0.096	 0.101
TMEM225	HGNC:32390	-	0	 0.084	 0.086
TMEM229A	HGNC:37279	-	0	 0.085	 0.094
TMEM229B	HGNC:20130	-	0	 0.099	 0.110
TMEM230	HGNC:15876	-	0	 0.098	 0.104
TMEM231	HGNC:37234	-	0	 0.090	 0.098
TMEM232	HGNC:37270	-	1	 0.654	 0.873
TMEM233	HGNC:37219	-	0	 0.083	 0.085
TMEM234	HGNC:28837	-	0	 0.088	 0.087
TMEM235	HGNC:27563	-	0	 0.083	 0.085
TMEM236	HGNC:23473	-	0	 0.084	 0.085
TMEM237	HGNC:14432	-	0	 0.091	 0.089
TMEM238	HGNC:40042	-	0	 0.084	 0.086
TMEM239	HGNC:40044	-	0	 0.085	 0.087
TMEM240	HGNC:25186	-	0	 0.082	 0.083
TMEM241	HGNC:31723	-	0	 0.096	 0.102
TMEM242	HGNC:17206	-	0	 0.092	 0.090
TMEM243	HGNC:21707	-	0	 0.111	 0.121
TMEM244	HGNC:21571	-	0	 0.083	 0.085
TMEM245	HGNC:1363	-	0	 0.099	 0.108
TMEM246	HGNC:28180	-	0	 0.125	 0.095
TMEM247	HGNC:42967	-	0	 0.084	 0.085
TMEM248	HGNC:25476	-	0	 0.105	 0.109
TMEM249	HGNC:44155	-	0	 0.082	 0.083
TMEM25	HGNC:25890	-	0	 0.092	 0.094
TMEM251	HGNC:20218	-	0	 0.095	 0.096
TMEM252	HGNC:28537	-	0	 0.087	 0.094
TMEM253	HGNC:32545	-	0	 0.085	 0.088
TMEM254	HGNC:25804	-	0	 0.090	 0.091
TMEM255A	HGNC:26086	-	0	 0.107	 0.109
TMEM255B	HGNC:28297	-	0	 0.085	 0.086
TMEM256	HGNC:28618	-	0	 0.092	 0.091
TMEM257	HGNC:2562	-	0	 0.092	 0.098
TMEM258	HGNC:1164	-	0	 0.098	 0.105
TMEM259	HGNC:17039	-	0	 0.099	 0.102
TMEM26	HGNC:28550	-	0	 0.090	 0.088
TMEM260	HGNC:20185	-	0	 0.091	 0.094
TMEM261	HGNC:30536	-	0	 0.091	 0.094
TMEM262	HGNC:49389	-	0	 0.082	 0.083
TMEM27	HGNC:29437	-	0	 0.098	 0.102
TMEM30A	HGNC:16667	-	0	 0.107	 0.131
TMEM30B	HGNC:27254	-	0	 0.097	 0.107
TMEM31	HGNC:28601	-	0	 0.085	 0.089
TMEM33	HGNC:25541	-	0	 0.099	 0.098
TMEM35	HGNC:25864	-	0	 0.101	 0.109
TMEM37	HGNC:18216	-	0	 0.099	 0.099
TMEM38A	HGNC:28462	-	0	 0.090	 0.100
TMEM38B	HGNC:25535	-	0	 0.098	 0.099
TMEM39A	HGNC:25600	-	0	 0.099	 0.099
TMEM39B	HGNC:25510	-	0	 0.091	 0.099
TMEM40	HGNC:25620	-	0	 0.098	 0.105
TMEM41A	HGNC:30544	-	0	 0.091	 0.093
TMEM41B	HGNC:28948	-	0	 0.098	 0.099
TMEM42	HGNC:28444	-	0	 0.088	 0.087
TMEM43	HGNC:28472	-	0	 0.104	 0.111
TMEM44	HGNC:25120	-	0	 0.086	 0.086
TMEM45A	HGNC:25480	-	0	 0.106	 0.105
TMEM45B	HGNC:25194	-	0	 0.097	 0.097
TMEM47	HGNC:18515	-	0	 0.110	 0.109
TMEM5	HGNC:13530	-	0	 0.102	 0.106
TMEM50A	HGNC:30590	-	0	 0.102	 0.101
TMEM50B	HGNC:1280	-	0	 0.110	 0.117
TMEM51	HGNC:25488	-	0	 0.099	 0.100
TMEM52	HGNC:27916	-	0	 0.086	 0.087
TMEM52B	HGNC:26438	-	0	 0.088	 0.088
TMEM53	HGNC:26186	-	0	 0.095	 0.102
TMEM54	HGNC:24143	-	0	 0.094	 0.095
TMEM55A	HGNC:25452	-	0	 0.099	 0.099
TMEM55B	HGNC:19299	-	0	 0.092	 0.092
TMEM56	HGNC:26477	-	0	 0.092	 0.093
TMEM57	HGNC:25572	-	0	 0.097	 0.098
TMEM59	HGNC:1239	-	0	 0.107	 0.110
TMEM59L	HGNC:13237	-	0	 0.099	 0.099
TMEM60	HGNC:21754	-	0	 0.087	 0.089
TMEM61	HGNC:27296	-	0	 0.085	 0.091
TMEM62	HGNC:26269	-	0	 0.105	 0.116
TMEM63A	HGNC:29118	-	0	 0.100	 0.110
TMEM63B	HGNC:17735	-	0	 0.097	 0.099
TMEM63C	HGNC:23787	-	0	 0.087	 0.087
TMEM64	HGNC:25441	-	0	 0.100	 0.105
TMEM65	HGNC:25203	-	0	 0.097	 0.100
TMEM66	HGNC:28789	-	0	 0.113	 0.132
TMEM67	HGNC:28396	-	0	 0.093	 0.100
TMEM68	HGNC:26510	-	0	 0.095	 0.101
TMEM69	HGNC:28035	-	0	 0.090	 0.092
TMEM70	HGNC:26050	-	0	 0.101	 0.102
TMEM71	HGNC:26572	-	0	 0.104	 0.114
TMEM72	HGNC:31658	-	0	 0.086	 0.088
TMEM74	HGNC:26409	-	0	 0.085	 0.086
TMEM74B	HGNC:15893	-	0	 0.091	 0.092
TMEM78	HGNC:32307	-	0	 0.082	 0.083
TMEM79	HGNC:28196	-	0	 0.093	 0.099
TMEM80	HGNC:27453	-	0	 0.096	 0.099
TMEM81	HGNC:32349	-	0	 0.089	 0.090
TMEM82	HGNC:32350	-	0	 0.085	 0.087
TMEM86A	HGNC:26890	-	0	 0.094	 0.095
TMEM86B	HGNC:28448	-	0	 0.089	 0.092
TMEM87A	HGNC:24522	-	0	 0.105	 0.104
TMEM87B	HGNC:25913	-	0	 0.090	 0.093
TMEM88	HGNC:32371	-	0	 0.101	 0.104
TMEM88B	HGNC:37099	-	0	 0.084	 0.087
TMEM89	HGNC:32372	-	0	 0.084	 0.088
TMEM8A	HGNC:17205	-	0	 0.096	 0.099
TMEM8B	HGNC:21427	-	0	 0.100	 0.104
TMEM8C	HGNC:33778	-	0	 0.085	 0.088
TMEM9	HGNC:18823	-	0	 0.091	 0.088
TMEM91	HGNC:32393	-	0	 0.086	 0.087
TMEM92	HGNC:26579	-	0	 0.088	 0.090
TMEM95	HGNC:27898	-	0	 0.086	 0.089
TMEM97	HGNC:28106	-	0	 0.116	 0.131
TMEM98	HGNC:24529	-	0	 0.096	 0.098
TMEM99	HGNC:28305	-	0	 0.087	 0.094
TMEM9B	HGNC:1168	-	0	 0.109	 0.112
TMF1	HGNC:11870	-	0	 0.104	 0.113
TMIE	HGNC:30800	-	0	 0.095	 0.101
TMIGD1	HGNC:32431	-	0	 0.093	 0.100
TMIGD2	HGNC:28324	-	0	 0.085	 0.085
TMLHE	HGNC:18308	-	0	 0.097	 0.096
TMOD1	HGNC:11871	-	0	 0.103	 0.117
TMOD2	HGNC:11872	-	0	 0.101	 0.103
TMOD3	HGNC:11873	-	0	 0.110	 0.130
TMOD4	HGNC:11874	-	0	 0.095	 0.095
TMPO	HGNC:11875	-	0	 0.115	 0.118
TMPPE	HGNC:33865	-	0	 0.084	 0.085
TMPRSS11A	HGNC:27954	-	0	 0.088	 0.093
TMPRSS11B	HGNC:25398	-	0	 0.085	 0.093
TMPRSS11BNL	HGNC:37262	-	0	 0.082	 0.083
TMPRSS11D	HGNC:24059	-	0	 0.099	 0.109
TMPRSS11E	HGNC:24465	-	0	 0.095	 0.122
TMPRSS11F	HGNC:29994	-	0	 0.085	 0.087
TMPRSS12	HGNC:28779	-	0	 0.085	 0.085
TMPRSS13	HGNC:29808	-	0	 0.087	 0.088
TMPRSS15	HGNC:9490	-	0	 0.098	 0.095
TMPRSS2	HGNC:11876	-	0	 0.108	 0.118
TMPRSS3	HGNC:11877	-	0	 0.106	 0.106
TMPRSS4	HGNC:11878	-	0	 0.097	 0.101
TMPRSS5	HGNC:14908	-	0	 0.089	 0.094
TMPRSS6	HGNC:16517	-	0	 0.105	 0.115
TMPRSS7	HGNC:30846	-	0	 0.084	 0.085
TMPRSS9	HGNC:30079	-	0	 0.082	 0.083
TMSB10	HGNC:11879	-	0	 0.110	 0.123
TMSB15A	HGNC:30744	-	0	 0.099	 0.100
TMSB15B	HGNC:28612	-	0	 0.090	 0.092
TMSB4X	HGNC:11881	-	0	 0.111	 0.116
TMSB4Y	HGNC:11882	-	0	 0.105	 0.108
TMTC1	HGNC:24099	-	0	 0.095	 0.094
TMTC2	HGNC:25440	-	0	 0.103	 0.099
TMTC3	HGNC:26899	-	0	 0.091	 0.092
TMTC4	HGNC:25904	-	0	 0.094	 0.097
TMUB1	HGNC:21709	-	0	 0.094	 0.095
TMUB2	HGNC:28459	-	0	 0.100	 0.101
TMX1	HGNC:15487	-	0	 0.120	 0.111
TMX2	HGNC:30739	-	0	 0.094	 0.103
TMX3	HGNC:24718	-	0	 0.093	 0.098
TMX4	HGNC:25237	-	0	 0.106	 0.110
TNC	HGNC:5318	-	0	 0.130	 0.119
TNF	HGNC:11892	-	0	 0.398	 0.515
TNFAIP1	HGNC:11894	-	0	 0.109	 0.115
TNFAIP2	HGNC:11895	-	1	 0.559	 0.739
TNFAIP3	HGNC:11896	-	4	 7.097	18.575
TNFAIP6	HGNC:11898	-	0	 0.137	 0.116
TNFAIP8	HGNC:17260	-	0	 0.141	 0.162
TNFAIP8L1	HGNC:28279	-	0	 0.097	 0.108
TNFAIP8L2	HGNC:26277	-	0	 0.094	 0.098
TNFAIP8L3	HGNC:20620	-	0	 0.089	 0.092
TNFRSF10A	HGNC:11904	-	1	 0.215	 0.154
TNFRSF10B	HGNC:11905	-	0	 0.210	 0.125
TNFRSF10C	HGNC:11906	-	0	 0.119	 0.113
TNFRSF10D	HGNC:11907	-	0	 0.130	 0.115
TNFRSF11A	HGNC:11908	-	1	 0.292	 0.466
TNFRSF11B	HGNC:11909	± LC-P	1	 0.304	 0.243
TNFRSF12A	HGNC:18152	-	0	 0.133	 0.177
TNFRSF13B	HGNC:18153	-	0	 0.136	 0.146
TNFRSF13C	HGNC:17755	-	0	 0.113	 0.122
TNFRSF14	HGNC:11912	-	0	 0.143	 0.156
TNFRSF17	HGNC:11913	-	0	 0.139	 0.159
TNFRSF18	HGNC:11914	-	0	 0.141	 0.144
TNFRSF19	HGNC:11915	-	0	 0.117	 0.122
TNFRSF1A	HGNC:11916	-	2	 1.348	 2.340
TNFRSF1B	HGNC:11917	-	0	 0.199	 0.204
TNFRSF21	HGNC:13469	-	0	 0.143	 0.143
TNFRSF25	HGNC:11910	-	0	 0.168	 0.154
TNFRSF4	HGNC:11918	-	0	 0.164	 0.170
TNFRSF6B	HGNC:11921	-	0	 0.120	 0.104
TNFRSF8	HGNC:11923	-	0	 0.136	 0.138
TNFRSF9	HGNC:11924	-	0	 0.173	 0.243
TNFSF10	HGNC:11925	-	0	 0.255	 0.199
TNFSF11	HGNC:11926	-	1	 0.501	 2.032
TNFSF12	HGNC:11927	-	0	 0.129	 0.121
TNFSF13	HGNC:11928	-	1	 1.272	 4.201
TNFSF13B	HGNC:11929	-	0	 0.125	 0.150
TNFSF14	HGNC:11930	-	1	 0.502	 0.848
TNFSF15	HGNC:11931	-	3	 1.987	 2.302
TNFSF18	HGNC:11932	-	1	 0.345	 1.065
TNFSF4	HGNC:11934	-	1	 0.443	 0.447
TNFSF8	HGNC:11938	-	0	 0.122	 0.134
TNFSF9	HGNC:11939	-	0	 0.133	 0.128
TNIK	HGNC:30765	-	0	 0.113	 0.123
TNIP1	HGNC:16903	-	3	 3.109	 3.350
TNIP2	HGNC:19118	-	0	 0.129	 0.142
TNIP3	HGNC:19315	-	0	 0.113	 0.113
TNK1	HGNC:11940	-	0	 0.104	 0.109
TNK2	HGNC:19297	-	0	 0.117	 0.127
TNKS	HGNC:11941	-	0	 0.107	 0.113
TNKS1BP1	HGNC:19081	-	0	 0.100	 0.104
TNKS2	HGNC:15677	-	0	 0.109	 0.113
TNMD	HGNC:17757	-	0	 0.092	 0.098
TNN	HGNC:22942	-	0	 0.094	 0.092
TNNC1	HGNC:11943	-	0	 0.116	 0.113
TNNC2	HGNC:11944	-	0	 0.114	 0.122
TNNI1	HGNC:11945	-	0	 0.106	 0.109
TNNI2	HGNC:11946	-	0	 0.112	 0.108
TNNI3	HGNC:11947	-	0	 0.112	 0.108
TNNI3K	HGNC:19661	-	0	 0.092	 0.097
TNNT1	HGNC:11948	-	0	 0.116	 0.122
TNNT2	HGNC:11949	-	0	 0.118	 0.106
TNNT3	HGNC:11950	-	0	 0.104	 0.108
TNP1	HGNC:11951	-	0	 0.109	 0.108
TNP2	HGNC:11952	± HC-S	0	 0.094	 0.089
TNPO1	HGNC:6401	-	0	 0.121	 0.132
TNPO2	HGNC:19998	-	0	 0.110	 0.117
TNPO3	HGNC:17103	-	0	 0.106	 0.103
TNR	HGNC:11953	-	0	 0.106	 0.102
TNRC18	HGNC:11962	-	0	 0.092	 0.093
TNRC6A	HGNC:11969	-	0	 0.114	 0.116
TNRC6B	HGNC:29190	-	1	 0.287	 0.202
TNRC6C	HGNC:29318	-	0	 0.094	 0.094
TNS1	HGNC:11973	-	0	 0.111	 0.115
TNS3	HGNC:21616	-	0	 0.117	 0.170
TNS4	HGNC:24352	-	0	 0.096	 0.146
TNXB	HGNC:11976	-	1	 0.391	 0.376
TOB1	HGNC:11979	-	0	 0.174	 0.246
TOB2	HGNC:11980	-	1	 0.484	 3.045
TOE1	HGNC:15954	-	0	 0.097	 0.096
TOLLIP	HGNC:16476	-	0	 0.123	 0.137
TOM1	HGNC:11982	-	0	 0.109	 0.101
TOM1L1	HGNC:11983	-	0	 0.107	 0.116
TOM1L2	HGNC:11984	-	0	 0.095	 0.098
TOMM20	HGNC:20947	-	0	 0.113	 0.118
TOMM20L	HGNC:33752	-	0	 0.086	 0.085
TOMM22	HGNC:18002	-	0	 0.119	 0.109
TOMM34	HGNC:15746	-	0	 0.110	 0.108
TOMM40	HGNC:18001	-	1	 0.294	 0.210
TOMM40L	HGNC:25756	-	0	 0.094	 0.089
TOMM5	HGNC:31369	-	0	 0.089	 0.090
TOMM6	HGNC:34528	-	0	 0.084	 0.083
TOMM7	HGNC:21648	-	0	 0.101	 0.091
TOMM70A	HGNC:11985	-	0	 0.107	 0.104
TONSL	HGNC:7801	-	0	 0.100	 0.094
TOP1	HGNC:11986	-	0	 0.135	 0.126
TOP1MT	HGNC:29787	-	0	 0.094	 0.094
TOP2A	HGNC:11989	-	0	 0.145	 0.139
TOP2B	HGNC:11990	-	0	 0.113	 0.118
TOP3A	HGNC:11992	-	0	 0.099	 0.109
TOP3B	HGNC:11993	-	0	 0.100	 0.098
TOPAZ1	HGNC:24746	-	0	 0.084	 0.084
TOPBP1	HGNC:17008	-	0	 0.114	 0.117
TOPORS	HGNC:21653	-	0	 0.107	 0.100
TOR1A	HGNC:3098	-	0	 0.102	 0.112
TOR1AIP1	HGNC:29456	-	0	 0.107	 0.119
TOR1AIP2	HGNC:24055	-	0	 0.107	 0.117
TOR1B	HGNC:11995	-	0	 0.108	 0.119
TOR2A	HGNC:11996	-	0	 0.094	 0.097
TOR3A	HGNC:11997	-	0	 0.108	 0.112
TOR4A	HGNC:25981	-	0	 0.104	 0.106
TOX	HGNC:18988	-	1	 0.195	 0.169
TOX2	HGNC:16095	-	0	 0.100	 0.115
TOX3	HGNC:11972	-	3	 0.528	 0.234
TOX4	HGNC:20161	-	0	 0.101	 0.102
TP53	HGNC:11998	-	0	 0.317	 0.209
TP53AIP1	HGNC:29984	-	0	 0.106	 0.089
TP53BP1	HGNC:11999	-	0	 0.112	 0.113
TP53BP2	HGNC:12000	-	0	 0.124	 0.125
TP53I11	HGNC:16842	-	0	 0.106	 0.114
TP53I13	HGNC:25102	-	0	 0.099	 0.110
TP53I3	HGNC:19373	-	0	 0.102	 0.091
TP53INP1	HGNC:18022	-	1	 0.226	 0.426
TP53INP2	HGNC:16104	-	0	 0.111	 0.114
TP53RK	HGNC:16197	-	0	 0.096	 0.109
TP53TG3	HGNC:30759	-	0	 0.083	 0.083
TP53TG3B	HGNC:37202	-	0	 0.082	 0.085
TP53TG3C	HGNC:42962	-	0	 0.082	 0.085
TP53TG3D	HGNC:44657	-	0	 0.082	 0.085
TP53TG5	HGNC:15856	-	0	 0.090	 0.092
TP63	HGNC:15979	-	2	 0.618	 0.373
TP73	HGNC:12003	-	0	 0.128	 0.116
TPBG	HGNC:12004	-	0	 0.117	 0.123
TPBGL	HGNC:44159	-	0	 0.083	 0.083
TPCN1	HGNC:18182	-	0	 0.103	 0.110
TPCN2	HGNC:20820	-	0	 0.092	 0.091
TPD52	HGNC:12005	-	0	 0.141	 0.205
TPD52L1	HGNC:12006	-	0	 0.122	 0.123
TPD52L2	HGNC:12007	-	0	 0.103	 0.104
TPD52L3	HGNC:23382	-	0	 0.088	 0.097
TPGS1	HGNC:25058	-	0	 0.087	 0.090
TPGS2	HGNC:24561	-	0	 0.098	 0.102
TPH1	HGNC:12008	-	0	 0.095	 0.094
TPH2	HGNC:20692	-	0	 0.090	 0.090
TPI1	HGNC:12009	-	0	 0.116	 0.123
TPK1	HGNC:17358	-	0	 0.098	 0.104
TPM1	HGNC:12010	-	0	 0.137	 0.131
TPM2	HGNC:12011	-	0	 0.132	 0.127
TPM3	HGNC:12012	-	0	 0.121	 0.118
TPM4	HGNC:12013	-	0	 0.118	 0.138
TPMT	HGNC:12014	-	0	 0.106	 0.115
TPO	HGNC:12015	-	0	 0.118	 0.151
TPP1	HGNC:2073	-	0	 0.129	 0.150
TPP2	HGNC:12016	-	0	 0.118	 0.131
TPPP	HGNC:24164	-	0	 0.107	 0.115
TPPP2	HGNC:19293	-	0	 0.083	 0.086
TPPP3	HGNC:24162	-	0	 0.101	 0.104
TPR	HGNC:12017	-	0	 0.138	 0.138
TPRA1	HGNC:30413	-	0	 0.098	 0.100
TPRG1	HGNC:24759	-	0	 0.091	 0.091
TPRG1L	HGNC:27007	-	0	 0.095	 0.101
TPRKB	HGNC:24259	-	0	 0.098	 0.102
TPRN	HGNC:26894	-	0	 0.089	 0.089
TPRX1	HGNC:32174	-	0	 0.082	 0.083
TPSAB1	HGNC:12019	-	0	 0.105	 0.095
TPSB2	HGNC:14120	-	0	 0.093	 0.095
TPSD1	HGNC:14118	-	0	 0.088	 0.093
TPSG1	HGNC:14134	-	0	 0.090	 0.093
TPST1	HGNC:12020	-	0	 0.119	 0.116
TPST2	HGNC:12021	-	0	 0.111	 0.118
TPT1	HGNC:12022	-	0	 0.123	 0.122
TPTE	HGNC:12023	-	0	 0.102	 0.124
TPTE2	HGNC:17299	-	0	 0.088	 0.085
TPX2	HGNC:1249	-	0	 0.112	 0.118
TRA	HGNC:12027	-	1	 0.472	 0.228
TRA2A	HGNC:16645	-	0	 0.114	 0.123
TRA2B	HGNC:10781	-	0	 0.117	 0.117
TRABD	HGNC:28805	-	0	 0.098	 0.099
TRABD2A	HGNC:27013	-	0	 0.091	 0.090
TRABD2B	HGNC:44200	-	0	 0.085	 0.085
TRADD	HGNC:12030	-	0	 0.196	 0.150
TRAF1	HGNC:12031	-	1	 0.716	 1.451
TRAF2	HGNC:12032	-	0	 0.236	 0.219
TRAF3	HGNC:12033	-	0	 0.190	 0.170
TRAF3IP1	HGNC:17861	-	0	 0.094	 0.095
TRAF3IP2	HGNC:1343	-	1	 0.452	 0.926
TRAF3IP3	HGNC:30766	-	0	 0.113	 0.130
TRAF4	HGNC:12034	-	0	 0.137	 0.130
TRAF5	HGNC:12035	-	0	 0.150	 0.135
TRAF6	HGNC:12036	-	0	 0.287	 0.273
TRAF7	HGNC:20456	-	0	 0.111	 0.105
TRAFD1	HGNC:24808	± HC-S	0	 0.108	 0.117
TRAIP	HGNC:30764	-	0	 0.108	 0.110
TRAK1	HGNC:29947	-	0	 0.119	 0.139
TRAK2	HGNC:13206	-	0	 0.112	 0.112
TRAM1	HGNC:20568	-	0	 0.120	 0.120
TRAM1L1	HGNC:28371	-	0	 0.088	 0.096
TRAM2	HGNC:16855	-	0	 0.107	 0.106
TRANK1	HGNC:29011	-	1	 0.198	 0.140
TRAP1	HGNC:16264	-	0	 0.108	 0.113
TRAPPC1	HGNC:19894	-	0	 0.094	 0.092
TRAPPC10	HGNC:11868	-	0	 0.105	 0.108
TRAPPC11	HGNC:25751	-	0	 0.092	 0.097
TRAPPC12	HGNC:24284	-	0	 0.098	 0.105
TRAPPC13	HGNC:25828	-	0	 0.097	 0.104
TRAPPC2	HGNC:23068	-	0	 0.112	 0.116
TRAPPC2L	HGNC:30887	-	0	 0.095	 0.095
TRAPPC3	HGNC:19942	-	0	 0.105	 0.109
TRAPPC3L	HGNC:21090	-	0	 0.084	 0.093
TRAPPC4	HGNC:19943	-	0	 0.100	 0.099
TRAPPC5	HGNC:23067	-	0	 0.092	 0.102
TRAPPC6A	HGNC:23069	-	0	 0.104	 0.106
TRAPPC6B	HGNC:23066	-	0	 0.092	 0.089
TRAPPC8	HGNC:29169	-	0	 0.101	 0.103
TRAPPC9	HGNC:30832	-	0	 0.090	 0.090
TRAT1	HGNC:30698	-	0	 0.151	 0.249
TRB	HGNC:12155	-	0	 0.097	 0.118
TRD	HGNC:12252	-	0	 0.095	 0.093
TRDMT1	HGNC:2977	-	0	 0.097	 0.103
TRDN	HGNC:12261	-	0	 0.097	 0.102
TREH	HGNC:12266	-	0	 0.100	 0.104
TREM1	HGNC:17760	-	0	 0.122	 0.133
TREM2	HGNC:17761	-	0	 0.109	 0.107
TREML1	HGNC:20434	-	0	 0.092	 0.096
TREML2	HGNC:21092	-	0	 0.098	 0.098
TREML4	HGNC:30807	-	0	 0.087	 0.089
TRERF1	HGNC:18273	-	0	 0.112	 0.125
TREX1	HGNC:12269	-	0	 0.109	 0.119
TREX2	HGNC:12270	-	0	 0.095	 0.098
TRG	HGNC:12271	-	0	 0.088	 0.088
TRH	HGNC:12298	-	0	 0.106	 0.116
TRHDE	HGNC:30748	-	0	 0.105	 0.103
TRHR	HGNC:12299	-	0	 0.106	 0.107
TRIAP1	HGNC:26937	-	0	 0.112	 0.106
TRIB1	HGNC:16891	-	0	 0.150	 0.165
TRIB2	HGNC:30809	± LC-S	0	 0.151	 0.203
TRIB3	HGNC:16228	-	0	 0.139	 0.156
TRIL	HGNC:22200	-	0	 0.097	 0.101
TRIM10	HGNC:10072	-	0	 0.097	 0.096
TRIM11	HGNC:16281	-	0	 0.099	 0.107
TRIM13	HGNC:9976	-	0	 0.115	 0.121
TRIM14	HGNC:16283	-	0	 0.115	 0.122
TRIM15	HGNC:16284	-	0	 0.107	 0.103
TRIM16	HGNC:17241	-	0	 0.106	 0.115
TRIM16L	HGNC:32670	-	0	 0.088	 0.091
TRIM17	HGNC:13430	-	0	 0.091	 0.095
TRIM2	HGNC:15974	-	0	 0.125	 0.127
TRIM21	HGNC:11312	-	0	 0.136	 0.169
TRIM22	HGNC:16379	-	0	 0.148	 0.154
TRIM23	HGNC:660	-	0	 0.117	 0.131
TRIM24	HGNC:11812	-	0	 0.116	 0.125
TRIM25	HGNC:12932	-	0	 0.141	 0.196
TRIM26	HGNC:12962	-	1	 0.198	 0.140
TRIM27	HGNC:9975	-	0	 0.128	 0.145
TRIM28	HGNC:16384	-	0	 0.125	 0.131
TRIM29	HGNC:17274	-	0	 0.115	 0.108
TRIM3	HGNC:10064	-	0	 0.104	 0.104
TRIM31	HGNC:16289	-	0	 0.097	 0.099
TRIM32	HGNC:16380	-	0	 0.110	 0.108
TRIM33	HGNC:16290	-	0	 0.115	 0.117
TRIM34	HGNC:10063	-	0	 0.096	 0.107
TRIM35	HGNC:16285	-	0	 0.096	 0.093
TRIM36	HGNC:16280	-	0	 0.111	 0.119
TRIM37	HGNC:7523	-	0	 0.117	 0.121
TRIM38	HGNC:10059	-	0	 0.115	 0.122
TRIM39	HGNC:10065	-	0	 0.104	 0.100
TRIM4	HGNC:16275	-	0	 0.090	 0.094
TRIM40	HGNC:18736	-	0	 0.087	 0.091
TRIM41	HGNC:19013	-	0	 0.100	 0.098
TRIM42	HGNC:19014	-	0	 0.088	 0.086
TRIM43	HGNC:19015	-	0	 0.085	 0.084
TRIM43B	HGNC:37146	-	0	 0.082	 0.083
TRIM44	HGNC:19016	-	0	 0.107	 0.108
TRIM45	HGNC:19018	-	0	 0.095	 0.089
TRIM46	HGNC:19019	-	0	 0.104	 0.110
