gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
SLC27A1	HGNC:10995	-	0	 0.101	 0.093
SLC27A2	HGNC:10996	-	0	 0.120	 0.112
SLC27A3	HGNC:10997	-	0	 0.104	 0.105
SLC27A4	HGNC:10998	-	0	 0.101	 0.099
SLC27A5	HGNC:10999	-	0	 0.103	 0.096
SLC27A6	HGNC:11000	-	0	 0.100	 0.098
SLC28A1	HGNC:11001	-	0	 0.106	 0.106
SLC28A2	HGNC:11002	-	0	 0.107	 0.100
SLC28A3	HGNC:16484	-	0	 0.092	 0.091
SLC29A1	HGNC:11003	-	0	 0.121	 0.108
SLC29A2	HGNC:11004	-	0	 0.111	 0.106
SLC29A3	HGNC:23096	-	0	 0.102	 0.097
SLC29A4	HGNC:23097	-	0	 0.091	 0.090
SLC2A1	HGNC:11005	-	0	 0.140	 0.116
SLC2A10	HGNC:13444	-	0	 0.102	 0.099
SLC2A11	HGNC:14239	-	0	 0.094	 0.097
SLC2A12	HGNC:18067	-	0	 0.095	 0.101
SLC2A13	HGNC:15956	-	0	 0.095	 0.094
SLC2A14	HGNC:18301	-	0	 0.089	 0.083
SLC2A2	HGNC:11006	-	0	 0.144	 0.114
SLC2A3	HGNC:11007	-	0	 0.157	 0.156
SLC2A4	HGNC:11009	-	0	 0.141	 0.118
SLC2A4RG	HGNC:15930	-	0	 0.102	 0.100
SLC2A5	HGNC:11010	-	0	 0.115	 0.106
SLC2A6	HGNC:11011	-	0	 0.113	 0.108
SLC2A7	HGNC:13445	-	0	 0.085	 0.088
SLC2A8	HGNC:13812	-	0	 0.101	 0.101
SLC2A9	HGNC:13446	-	1	 0.335	 0.159
SLC30A1	HGNC:11012	-	0	 0.122	 0.155
SLC30A10	HGNC:25355	-	0	 0.091	 0.092
SLC30A2	HGNC:11013	-	0	 0.097	 0.140
SLC30A3	HGNC:11014	-	0	 0.130	 0.157
SLC30A4	HGNC:11015	-	0	 0.107	 0.106
SLC30A5	HGNC:19089	-	0	 0.108	 0.128
SLC30A6	HGNC:19305	-	0	 0.093	 0.085
SLC30A7	HGNC:19306	-	1	 0.332	 0.246
SLC30A8	HGNC:20303	+ HC-P	1	 0.313	 0.144
SLC30A9	HGNC:1329	-	0	 0.099	 0.093
SLC31A1	HGNC:11016	-	0	 0.123	 0.129
SLC31A2	HGNC:11017	-	0	 0.126	 0.105
SLC32A1	HGNC:11018	-	0	 0.100	 0.090
SLC33A1	HGNC:95	-	0	 0.110	 0.101
SLC34A1	HGNC:11019	-	0	 0.104	 0.106
SLC34A2	HGNC:11020	-	0	 0.100	 0.096
SLC34A3	HGNC:20305	-	0	 0.097	 0.092
SLC35A1	HGNC:11021	-	0	 0.110	 0.102
SLC35A2	HGNC:11022	-	0	 0.100	 0.096
SLC35A3	HGNC:11023	-	0	 0.106	 0.098
SLC35A4	HGNC:20753	-	0	 0.095	 0.086
SLC35A5	HGNC:20792	-	0	 0.096	 0.089
SLC35B1	HGNC:20798	-	0	 0.104	 0.095
SLC35B2	HGNC:16872	-	0	 0.102	 0.092
SLC35B3	HGNC:21601	-	0	 0.092	 0.085
SLC35B4	HGNC:20584	-	0	 0.095	 0.087
SLC35C1	HGNC:20197	-	0	 0.094	 0.093
SLC35C2	HGNC:17117	-	0	 0.096	 0.091
SLC35D1	HGNC:20800	-	0	 0.106	 0.118
SLC35D2	HGNC:20799	-	0	 0.100	 0.104
SLC35D3	HGNC:15621	-	0	 0.092	 0.086
SLC35E1	HGNC:20803	-	0	 0.097	 0.091
SLC35E2	HGNC:20863	-	0	 0.089	 0.090
SLC35E2B	HGNC:33941	-	0	 0.091	 0.087
SLC35E3	HGNC:20864	-	0	 0.092	 0.083
SLC35E4	HGNC:17058	-	0	 0.093	 0.089
SLC35F1	HGNC:21483	-	0	 0.093	 0.089
SLC35F2	HGNC:23615	-	0	 0.097	 0.095
SLC35F3	HGNC:23616	-	0	 0.091	 0.091
SLC35F4	HGNC:19845	-	0	 0.084	 0.081
SLC35F5	HGNC:23617	-	0	 0.096	 0.092
SLC35F6	HGNC:26055	-	0	 0.099	 0.087
SLC35G1	HGNC:26607	-	0	 0.088	 0.084
SLC35G2	HGNC:28480	-	0	 0.098	 0.095
SLC35G3	HGNC:26848	-	0	 0.085	 0.082
SLC35G4	HGNC:31043	-	0	 0.082	 0.081
SLC35G5	HGNC:15546	-	0	 0.082	 0.081
SLC35G6	HGNC:31351	-	0	 0.085	 0.084
SLC36A1	HGNC:18761	-	0	 0.099	 0.090
SLC36A2	HGNC:18762	-	0	 0.089	 0.094
SLC36A3	HGNC:19659	-	0	 0.085	 0.081
SLC36A4	HGNC:19660	-	0	 0.089	 0.089
SLC37A1	HGNC:11024	-	0	 0.097	 0.089
SLC37A2	HGNC:20644	-	0	 0.096	 0.089
SLC37A3	HGNC:20651	-	0	 0.097	 0.096
SLC37A4	HGNC:4061	-	0	 0.119	 0.096
SLC38A1	HGNC:13447	-	0	 0.115	 0.104
SLC38A10	HGNC:28237	-	0	 0.102	 0.089
SLC38A11	HGNC:26836	-	0	 0.084	 0.081
SLC38A2	HGNC:13448	-	0	 0.121	 0.108
SLC38A3	HGNC:18044	-	0	 0.115	 0.115
SLC38A4	HGNC:14679	-	0	 0.099	 0.094
SLC38A5	HGNC:18070	-	0	 0.098	 0.089
SLC38A6	HGNC:19863	-	0	 0.095	 0.089
SLC38A7	HGNC:25582	-	0	 0.090	 0.085
SLC38A8	HGNC:32434	-	0	 0.082	 0.081
SLC38A9	HGNC:26907	-	0	 0.091	 0.085
SLC39A1	HGNC:12876	-	0	 0.114	 0.157
SLC39A10	HGNC:20861	-	0	 0.107	 0.143
SLC39A11	HGNC:14463	-	0	 0.099	 0.088
SLC39A12	HGNC:20860	-	0	 0.086	 0.092
SLC39A13	HGNC:20859	-	0	 0.102	 0.088
SLC39A14	HGNC:20858	-	0	 0.115	 0.106
SLC39A2	HGNC:17127	-	0	 0.105	 0.147
SLC39A3	HGNC:17128	-	0	 0.100	 0.130
SLC39A4	HGNC:17129	-	0	 0.115	 0.156
SLC39A5	HGNC:20502	-	0	 0.096	 0.124
SLC39A6	HGNC:18607	-	0	 0.122	 0.145
SLC39A7	HGNC:4927	-	0	 0.110	 0.145
SLC39A8	HGNC:20862	-	0	 0.120	 0.166
SLC39A9	HGNC:20182	-	0	 0.094	 0.088
SLC3A1	HGNC:11025	-	0	 0.105	 0.111
SLC3A2	HGNC:11026	-	0	 0.129	 0.116
SLC40A1	HGNC:10909	-	0	 0.131	 0.163
SLC41A1	HGNC:19429	-	1	 0.221	 0.152
SLC41A2	HGNC:31045	-	0	 0.106	 0.116
SLC41A3	HGNC:31046	-	0	 0.094	 0.088
SLC43A1	HGNC:9225	-	0	 0.118	 0.117
SLC43A2	HGNC:23087	-	0	 0.097	 0.094
SLC43A3	HGNC:17466	-	1	 0.350	 0.284
SLC44A1	HGNC:18798	-	0	 0.128	 0.141
SLC44A2	HGNC:17292	-	0	 0.113	 0.130
SLC44A3	HGNC:28689	-	0	 0.097	 0.117
SLC44A4	HGNC:13941	-	0	 0.101	 0.125
SLC44A5	HGNC:28524	-	0	 0.093	 0.114
SLC45A1	HGNC:17939	-	0	 0.088	 0.092
SLC45A2	HGNC:16472	-	0	 0.087	 0.084
SLC45A3	HGNC:8642	-	0	 0.092	 0.087
SLC45A4	HGNC:29196	-	0	 0.091	 0.089
SLC46A1	HGNC:30521	-	0	 0.094	 0.092
SLC46A2	HGNC:16055	-	0	 0.088	 0.082
SLC46A3	HGNC:27501	-	0	 0.105	 0.091
SLC47A1	HGNC:25588	-	0	 0.102	 0.104
SLC47A2	HGNC:26439	-	0	 0.087	 0.088
SLC48A1	HGNC:26035	-	0	 0.103	 0.095
SLC4A1	HGNC:11027	-	0	 0.124	 0.121
SLC4A10	HGNC:13811	-	0	 0.101	 0.103
SLC4A11	HGNC:16438	-	0	 0.101	 0.091
SLC4A1AP	HGNC:13813	-	0	 0.103	 0.091
SLC4A2	HGNC:11028	-	0	 0.114	 0.106
SLC4A3	HGNC:11029	-	0	 0.115	 0.104
SLC4A4	HGNC:11030	-	0	 0.125	 0.114
SLC4A5	HGNC:18168	-	0	 0.095	 0.098
SLC4A7	HGNC:11033	-	1	 0.223	 0.224
SLC4A8	HGNC:11034	-	0	 0.100	 0.094
SLC4A9	HGNC:11035	-	0	 0.091	 0.098
SLC50A1	HGNC:30657	-	0	 0.103	 0.095
SLC51A	HGNC:29955	-	0	 0.091	 0.089
SLC51B	HGNC:29956	-	0	 0.087	 0.086
SLC52A1	HGNC:30225	-	0	 0.088	 0.093
SLC52A2	HGNC:30224	-	0	 0.093	 0.093
SLC52A3	HGNC:16187	-	0	 0.091	 0.086
SLC5A1	HGNC:11036	-	0	 0.109	 0.107
SLC5A10	HGNC:23155	-	0	 0.087	 0.083
SLC5A11	HGNC:23091	-	0	 0.093	 0.095
SLC5A12	HGNC:28750	-	0	 0.090	 0.081
SLC5A2	HGNC:11037	-	0	 0.104	 0.104
SLC5A3	HGNC:11038	-	0	 0.120	 0.119
SLC5A4	HGNC:11039	-	0	 0.095	 0.094
SLC5A5	HGNC:11040	-	0	 0.097	 0.090
SLC5A6	HGNC:11041	-	0	 0.106	 0.094
SLC5A7	HGNC:14025	-	0	 0.100	 0.109
SLC5A8	HGNC:19119	-	0	 0.091	 0.092
SLC5A9	HGNC:22146	-	0	 0.089	 0.083
SLC6A1	HGNC:11042	-	0	 0.114	 0.104
SLC6A11	HGNC:11044	-	0	 0.102	 0.095
SLC6A12	HGNC:11045	-	0	 0.106	 0.102
SLC6A13	HGNC:11046	-	0	 0.096	 0.090
SLC6A14	HGNC:11047	-	0	 0.109	 0.113
SLC6A15	HGNC:13621	-	0	 0.109	 0.113
SLC6A16	HGNC:13622	-	0	 0.092	 0.097
SLC6A17	HGNC:31399	-	0	 0.092	 0.084
SLC6A18	HGNC:26441	-	0	 0.090	 0.096
SLC6A19	HGNC:27960	-	0	 0.090	 0.095
SLC6A2	HGNC:11048	-	0	 0.118	 0.111
SLC6A20	HGNC:30927	-	0	 0.099	 0.095
SLC6A3	HGNC:11049	-	0	 0.113	 0.122
SLC6A4	HGNC:11050	-	0	 0.117	 0.110
SLC6A5	HGNC:11051	-	0	 0.102	 0.101
SLC6A6	HGNC:11052	-	0	 0.117	 0.109
SLC6A7	HGNC:11054	-	0	 0.103	 0.105
SLC6A8	HGNC:11055	-	0	 0.116	 0.106
SLC6A9	HGNC:11056	-	0	 0.114	 0.102
SLC7A1	HGNC:11057	-	0	 0.120	 0.134
SLC7A10	HGNC:11058	-	0	 0.106	 0.099
SLC7A11	HGNC:11059	-	0	 0.147	 0.122
SLC7A13	HGNC:23092	-	0	 0.085	 0.081
SLC7A14	HGNC:29326	-	0	 0.091	 0.095
SLC7A2	HGNC:11060	-	0	 0.112	 0.110
SLC7A3	HGNC:11061	-	0	 0.094	 0.089
SLC7A4	HGNC:11062	-	0	 0.095	 0.091
SLC7A5	HGNC:11063	-	0	 0.138	 0.109
SLC7A6	HGNC:11064	-	0	 0.118	 0.109
SLC7A6OS	HGNC:25807	-	0	 0.088	 0.082
SLC7A7	HGNC:11065	-	0	 0.130	 0.120
SLC7A8	HGNC:11066	-	0	 0.131	 0.116
SLC7A9	HGNC:11067	-	0	 0.108	 0.101
SLC8A1	HGNC:11068	-	0	 0.120	 0.108
SLC8A2	HGNC:11069	-	0	 0.103	 0.092
SLC8A3	HGNC:11070	-	0	 0.105	 0.100
SLC8B1	HGNC:26175	-	0	 0.098	 0.096
SLC9A1	HGNC:11071	-	0	 0.121	 0.100
SLC9A2	HGNC:11072	-	0	 0.104	 0.102
SLC9A3	HGNC:11073	-	0	 0.098	 0.088
SLC9A3R1	HGNC:11075	-	0	 0.136	 0.119
SLC9A3R2	HGNC:11076	-	0	 0.107	 0.107
SLC9A4	HGNC:11077	-	0	 0.088	 0.097
SLC9A5	HGNC:11078	-	0	 0.104	 0.102
SLC9A6	HGNC:11079	-	0	 0.119	 0.108
SLC9A7	HGNC:17123	-	0	 0.107	 0.103
SLC9A8	HGNC:20728	-	0	 0.097	 0.097
SLC9A9	HGNC:20653	-	0	 0.102	 0.098
SLC9B1	HGNC:24244	-	0	 0.088	 0.084
SLC9B2	HGNC:25143	-	0	 0.097	 0.097
SLC9C1	HGNC:31401	-	0	 0.084	 0.081
SLC9C2	HGNC:28664	-	0	 0.085	 0.084
SLCO1A2	HGNC:10956	-	0	 0.101	 0.095
SLCO1B1	HGNC:10959	-	0	 0.097	 0.099
SLCO1B3	HGNC:10961	-	0	 0.099	 0.114
SLCO1B7	HGNC:32934	-	0	 0.082	 0.081
SLCO1C1	HGNC:13819	-	0	 0.096	 0.094
SLCO2A1	HGNC:10955	-	0	 0.117	 0.121
SLCO2B1	HGNC:10962	-	0	 0.102	 0.103
SLCO3A1	HGNC:10952	-	0	 0.127	 0.116
SLCO4A1	HGNC:10953	-	0	 0.110	 0.103
SLCO4C1	HGNC:23612	-	0	 0.097	 0.096
SLCO5A1	HGNC:19046	-	0	 0.102	 0.095
SLCO6A1	HGNC:23613	-	1	 0.263	 0.223
SLFN11	HGNC:26633	-	0	 0.095	 0.090
SLFN12	HGNC:25500	-	0	 0.101	 0.098
SLFN12L	HGNC:33920	-	0	 0.103	 0.092
SLFN13	HGNC:26481	-	0	 0.092	 0.088
SLFN14	HGNC:32689	-	0	 0.082	 0.081
SLFN5	HGNC:28286	-	0	 0.098	 0.088
SLFNL1	HGNC:26313	-	0	 0.088	 0.092
SLIRP	HGNC:20495	-	0	 0.099	 0.088
SLIT1	HGNC:11085	-	0	 0.111	 0.088
SLIT2	HGNC:11086	-	0	 0.129	 0.103
SLIT3	HGNC:11087	-	0	 0.117	 0.105
SLITRK1	HGNC:20297	-	0	 0.103	 0.105
SLITRK2	HGNC:13449	-	0	 0.090	 0.086
SLITRK3	HGNC:23501	-	0	 0.101	 0.091
SLITRK4	HGNC:23502	-	0	 0.096	 0.089
SLITRK5	HGNC:20295	-	0	 0.101	 0.093
SLITRK6	HGNC:23503	-	0	 0.098	 0.100
SLK	HGNC:11088	-	0	 0.108	 0.099
SLMAP	HGNC:16643	-	0	 0.101	 0.116
SLMO1	HGNC:24639	-	0	 0.093	 0.083
SLMO2	HGNC:15892	-	0	 0.098	 0.088
SLN	HGNC:11089	-	0	 0.105	 0.100
SLPI	HGNC:11092	-	0	 0.133	 0.113
SLTM	HGNC:20709	-	0	 0.102	 0.093
SLU7	HGNC:16939	-	0	 0.097	 0.089
SLURP1	HGNC:18746	-	0	 0.095	 0.095
SLX1A	HGNC:20922	-	0	 0.083	 0.082
SLX1B	HGNC:28748	-	0	 0.086	 0.083
SLX4	HGNC:23845	-	0	 0.091	 0.089
SLX4IP	HGNC:16225	-	0	 0.088	 0.085
SMAD1	HGNC:6767	-	0	 0.152	 0.174
SMAD2	HGNC:6768	-	0	 0.200	 0.552
SMAD3	HGNC:6769	+ HC-P	1	 1.320	 0.351
SMAD4	HGNC:6770	-	0	 0.216	 0.534
SMAD5	HGNC:6771	-	0	 0.126	 0.126
SMAD6	HGNC:6772	-	0	 0.129	 0.126
SMAD7	HGNC:6773	-	0	 0.167	 0.287
SMAD9	HGNC:6774	-	0	 0.109	 0.127
SMAGP	HGNC:26918	-	0	 0.109	 0.098
SMAP1	HGNC:19651	-	0	 0.103	 0.105
SMAP2	HGNC:25082	-	0	 0.111	 0.106
SMARCA1	HGNC:11097	-	0	 0.118	 0.107
SMARCA2	HGNC:11098	-	0	 0.133	 0.113
SMARCA4	HGNC:11100	-	0	 0.121	 0.103
SMARCA5	HGNC:11101	-	0	 0.120	 0.095
SMARCAD1	HGNC:18398	-	0	 0.101	 0.092
SMARCAL1	HGNC:11102	-	0	 0.100	 0.091
SMARCB1	HGNC:11103	-	0	 0.111	 0.101
SMARCC1	HGNC:11104	-	0	 0.121	 0.103
SMARCC2	HGNC:11105	-	0	 0.113	 0.102
SMARCD1	HGNC:11106	-	0	 0.118	 0.101
SMARCD2	HGNC:11107	-	0	 0.114	 0.098
SMARCD3	HGNC:11108	-	0	 0.130	 0.112
SMARCE1	HGNC:11109	-	0	 0.117	 0.105
SMC1A	HGNC:11111	-	0	 0.120	 0.107
SMC1B	HGNC:11112	-	0	 0.092	 0.089
SMC2	HGNC:14011	-	0	 0.108	 0.096
SMC3	HGNC:2468	-	0	 0.119	 0.100
SMC4	HGNC:14013	-	0	 0.123	 0.103
SMC5	HGNC:20465	-	0	 0.107	 0.097
SMC6	HGNC:20466	-	0	 0.105	 0.097
SMCHD1	HGNC:29090	-	0	 0.104	 0.090
SMCO1	HGNC:27407	-	0	 0.084	 0.081
SMCO2	HGNC:34448	-	0	 0.083	 0.082
SMCO3	HGNC:34401	-	0	 0.087	 0.087
SMCO4	HGNC:24810	-	0	 0.109	 0.094
SMCP	HGNC:6962	-	0	 0.092	 0.085
SMCR8	HGNC:17921	-	0	 0.093	 0.084
SMCR9	HGNC:17913	-	0	 0.082	 0.081
SMDT1	HGNC:25055	-	0	 0.091	 0.087
SMEK1	HGNC:20219	-	0	 0.105	 0.097
SMEK2	HGNC:29267	-	1	 0.302	 0.149
SMG1	HGNC:30045	-	0	 0.119	 0.097
SMG5	HGNC:24644	-	0	 0.112	 0.106
SMG6	HGNC:17809	-	0	 0.115	 0.096
SMG7	HGNC:16792	-	0	 0.113	 0.114
SMG8	HGNC:25551	-	0	 0.091	 0.085
SMG9	HGNC:25763	-	0	 0.091	 0.090
SMIM1	HGNC:44204	-	0	 0.086	 0.081
SMIM10	HGNC:41913	-	0	 0.084	 0.081
SMIM11	HGNC:1293	-	0	 0.090	 0.085
SMIM12	HGNC:25154	-	0	 0.088	 0.084
SMIM13	HGNC:27356	-	0	 0.087	 0.084
SMIM14	HGNC:27321	-	0	 0.106	 0.098
SMIM15	HGNC:33861	-	0	 0.087	 0.087
SMIM17	HGNC:27114	-	0	 0.084	 0.081
SMIM18	HGNC:42973	-	0	 0.082	 0.081
SMIM19	HGNC:25166	-	0	 0.089	 0.086
SMIM2	HGNC:28776	-	0	 0.084	 0.081
SMIM20	HGNC:37260	-	0	 0.087	 0.086
SMIM21	HGNC:27598	-	0	 0.082	 0.081
SMIM22	HGNC:48329	-	0	 0.087	 0.086
SMIM23	HGNC:34440	-	0	 0.083	 0.081
SMIM3	HGNC:30248	-	0	 0.097	 0.100
SMIM4	HGNC:37257	-	0	 0.086	 0.084
SMIM5	HGNC:40030	-	0	 0.088	 0.085
SMIM6	HGNC:40032	-	0	 0.084	 0.081
SMIM7	HGNC:28419	-	0	 0.099	 0.093
SMIM8	HGNC:21401	-	0	 0.091	 0.086
SMIM9	HGNC:41915	-	0	 0.082	 0.081
SMKR1	HGNC:43561	-	0	 0.088	 0.085
SMLR1	HGNC:44670	-	0	 0.082	 0.081
SMN1	HGNC:11117	-	0	 0.097	 0.088
SMN2	HGNC:11118	-	0	 0.092	 0.087
SMNDC1	HGNC:16900	-	0	 0.104	 0.093
SMO	HGNC:11119	-	0	 0.107	 0.101
SMOC1	HGNC:20318	-	0	 0.099	 0.091
SMOC2	HGNC:20323	-	0	 0.103	 0.096
SMOX	HGNC:15862	-	0	 0.115	 0.110
SMPD1	HGNC:11120	-	0	 0.116	 0.107
SMPD2	HGNC:11121	-	0	 0.109	 0.111
SMPD3	HGNC:14240	-	0	 0.113	 0.107
SMPD4	HGNC:32949	-	0	 0.097	 0.089
SMPDL3A	HGNC:17389	-	0	 0.112	 0.107
SMPDL3B	HGNC:21416	-	0	 0.100	 0.097
SMPX	HGNC:11122	-	0	 0.105	 0.107
SMR3A	HGNC:19216	-	0	 0.092	 0.095
SMR3B	HGNC:17326	-	0	 0.096	 0.093
SMS	HGNC:11123	-	0	 0.113	 0.095
SMTN	HGNC:11126	-	0	 0.114	 0.097
SMTNL1	HGNC:32394	-	0	 0.087	 0.083
SMTNL2	HGNC:24764	-	0	 0.094	 0.091
SMU1	HGNC:18247	-	0	 0.093	 0.090
SMUG1	HGNC:17148	-	0	 0.092	 0.088
SMURF1	HGNC:16807	-	0	 0.153	 0.163
SMURF2	HGNC:16809	-	0	 0.161	 0.191
SMYD1	HGNC:20986	-	0	 0.094	 0.092
SMYD2	HGNC:20982	-	0	 0.102	 0.098
SMYD3	HGNC:15513	-	0	 0.101	 0.097
SMYD4	HGNC:21067	-	0	 0.088	 0.081
SMYD5	HGNC:16258	-	0	 0.102	 0.097
SNAI1	HGNC:11128	-	0	 0.111	 0.110
SNAI2	HGNC:11094	-	0	 0.125	 0.122
SNAI3	HGNC:18411	-	0	 0.091	 0.085
SNAP23	HGNC:11131	-	0	 0.120	 0.102
SNAP25	HGNC:11132	-	0	 0.129	 0.112
SNAP29	HGNC:11133	-	0	 0.106	 0.096
SNAP47	HGNC:30669	-	0	 0.092	 0.087
SNAP91	HGNC:14986	-	0	 0.105	 0.102
SNAPC1	HGNC:11134	-	0	 0.104	 0.096
SNAPC2	HGNC:11135	-	0	 0.098	 0.092
SNAPC3	HGNC:11136	-	0	 0.107	 0.093
SNAPC4	HGNC:11137	-	0	 0.094	 0.093
SNAPC5	HGNC:15484	-	0	 0.103	 0.089
SNAPIN	HGNC:17145	-	0	 0.104	 0.090
SNCA	HGNC:11138	-	1	 0.302	 0.152
SNCAIP	HGNC:11139	-	0	 0.127	 0.101
SNCB	HGNC:11140	-	0	 0.106	 0.093
SNCG	HGNC:11141	-	0	 0.106	 0.096
SND1	HGNC:30646	-	0	 0.110	 0.097
SNED1	HGNC:24696	-	0	 0.097	 0.090
SNF8	HGNC:17028	-	0	 0.111	 0.099
SNIP1	HGNC:30587	-	0	 0.097	 0.095
SNN	HGNC:11149	-	0	 0.121	 0.108
SNPH	HGNC:15931	-	0	 0.099	 0.100
SNRK	HGNC:30598	-	0	 0.123	 0.112
SNRNP200	HGNC:30859	-	0	 0.102	 0.089
SNRNP25	HGNC:14161	-	0	 0.102	 0.108
SNRNP27	HGNC:30240	-	0	 0.097	 0.090
SNRNP35	HGNC:30852	-	0	 0.099	 0.089
SNRNP40	HGNC:30857	-	0	 0.103	 0.099
SNRNP48	HGNC:21368	-	0	 0.096	 0.093
SNRNP70	HGNC:11150	-	0	 0.112	 0.106
SNRPA	HGNC:11151	-	0	 0.108	 0.091
SNRPA1	HGNC:11152	-	0	 0.106	 0.093
SNRPB	HGNC:11153	-	0	 0.114	 0.103
SNRPB2	HGNC:11155	-	0	 0.109	 0.098
SNRPC	HGNC:11157	-	0	 0.105	 0.097
SNRPD1	HGNC:11158	-	0	 0.109	 0.095
SNRPD2	HGNC:11159	-	0	 0.109	 0.095
SNRPD3	HGNC:11160	-	0	 0.116	 0.098
SNRPE	HGNC:11161	-	0	 0.103	 0.090
SNRPF	HGNC:11162	-	0	 0.111	 0.096
SNRPG	HGNC:11163	-	0	 0.105	 0.090
SNRPN	HGNC:11164	-	0	 0.104	 0.090
SNTA1	HGNC:11167	-	0	 0.110	 0.109
SNTB1	HGNC:11168	-	1	 0.733	 0.123
SNTB2	HGNC:11169	-	0	 0.121	 0.114
SNTG1	HGNC:13740	-	0	 0.103	 0.101
SNTG2	HGNC:13741	-	0	 0.099	 0.092
SNTN	HGNC:33706	-	0	 0.086	 0.082
SNUPN	HGNC:14245	-	0	 0.101	 0.094
SNURF	HGNC:11171	-	0	 0.091	 0.088
SNW1	HGNC:16696	-	0	 0.135	 0.154
SNX1	HGNC:11172	-	0	 0.112	 0.105
SNX10	HGNC:14974	-	0	 0.120	 0.112
SNX11	HGNC:14975	-	0	 0.094	 0.089
SNX12	HGNC:14976	-	0	 0.094	 0.087
SNX13	HGNC:21335	-	0	 0.099	 0.092
SNX14	HGNC:14977	-	0	 0.093	 0.088
SNX15	HGNC:14978	-	0	 0.101	 0.091
SNX16	HGNC:14980	-	0	 0.100	 0.091
SNX17	HGNC:14979	-	0	 0.111	 0.105
SNX18	HGNC:19245	-	0	 0.101	 0.092
SNX19	HGNC:21532	-	0	 0.095	 0.095
SNX2	HGNC:11173	-	0	 0.123	 0.093
SNX20	HGNC:30390	-	0	 0.095	 0.086
SNX21	HGNC:16154	-	0	 0.095	 0.089
SNX22	HGNC:16315	-	0	 0.094	 0.089
SNX24	HGNC:21533	-	0	 0.094	 0.086
SNX25	HGNC:21883	-	0	 0.096	 0.091
SNX27	HGNC:20073	-	0	 0.104	 0.092
SNX29	HGNC:30542	-	0	 0.094	 0.090
SNX3	HGNC:11174	-	0	 0.107	 0.102
SNX30	HGNC:23685	-	0	 0.094	 0.091
SNX31	HGNC:28605	-	0	 0.087	 0.083
SNX32	HGNC:26423	-	0	 0.088	 0.084
SNX33	HGNC:28468	-	0	 0.091	 0.084
SNX4	HGNC:11175	-	0	 0.108	 0.091
SNX5	HGNC:14969	-	0	 0.114	 0.117
SNX6	HGNC:14970	-	0	 0.114	 0.100
SNX7	HGNC:14971	-	0	 0.097	 0.094
SNX8	HGNC:14972	-	0	 0.096	 0.102
SNX9	HGNC:14973	-	0	 0.119	 0.095
SOAT1	HGNC:11177	-	0	 0.114	 0.097
SOAT2	HGNC:11178	-	0	 0.103	 0.096
SOBP	HGNC:29256	-	0	 0.116	 0.116
SOCS1	HGNC:19383	-	0	 0.245	 0.237
SOCS2	HGNC:19382	-	0	 0.196	 0.214
SOCS3	HGNC:19391	-	0	 0.293	 0.369
SOCS4	HGNC:19392	-	0	 0.106	 0.106
SOCS5	HGNC:16852	-	0	 0.137	 0.145
SOCS6	HGNC:16833	-	0	 0.115	 0.096
SOCS7	HGNC:29846	-	0	 0.109	 0.129
SOD1	HGNC:11179	-	0	 0.150	 0.118
SOD2	HGNC:11180	-	0	 0.154	 0.133
SOD3	HGNC:11181	-	0	 0.107	 0.098
SOGA1	HGNC:16111	-	0	 0.099	 0.097
SOGA2	HGNC:29121	-	0	 0.103	 0.093
SOGA3	HGNC:21494	-	0	 0.085	 0.082
SOHLH1	HGNC:27845	-	0	 0.085	 0.091
SOHLH2	HGNC:26026	-	0	 0.098	 0.093
SON	HGNC:11183	-	0	 0.125	 0.120
SORBS1	HGNC:14565	-	0	 0.132	 0.116
SORBS2	HGNC:24098	-	0	 0.121	 0.117
SORBS3	HGNC:30907	-	0	 0.116	 0.099
SORCS1	HGNC:16697	-	0	 0.098	 0.089
SORCS2	HGNC:16698	-	0	 0.094	 0.086
SORCS3	HGNC:16699	-	0	 0.100	 0.091
SORD	HGNC:11184	-	0	 0.112	 0.101
SORL1	HGNC:11185	-	1	 0.328	 0.176
SORT1	HGNC:11186	-	0	 0.122	 0.103
SOS1	HGNC:11187	-	0	 0.208	 0.196
SOS2	HGNC:11188	-	0	 0.130	 0.111
SOST	HGNC:13771	-	0	 0.098	 0.095
SOSTDC1	HGNC:21748	-	0	 0.101	 0.098
SOWAHA	HGNC:27033	-	0	 0.094	 0.095
SOWAHB	HGNC:32958	-	0	 0.086	 0.081
SOWAHC	HGNC:26149	-	0	 0.105	 0.093
SOWAHD	HGNC:32960	-	0	 0.083	 0.081
SOX1	HGNC:11189	-	0	 0.101	 0.100
SOX10	HGNC:11190	-	0	 0.120	 0.121
SOX11	HGNC:11191	-	0	 0.114	 0.125
SOX12	HGNC:11198	-	0	 0.112	 0.103
SOX13	HGNC:11192	-	0	 0.103	 0.099
SOX14	HGNC:11193	-	0	 0.103	 0.091
SOX15	HGNC:11196	-	0	 0.101	 0.089
SOX17	HGNC:18122	-	1	 0.178	 0.122
SOX18	HGNC:11194	-	0	 0.100	 0.088
SOX2	HGNC:11195	-	0	 0.113	 0.098
SOX21	HGNC:11197	-	0	 0.108	 0.103
SOX3	HGNC:11199	-	0	 0.108	 0.098
SOX30	HGNC:30635	-	0	 0.100	 0.108
SOX4	HGNC:11200	-	0	 0.148	 0.120
SOX5	HGNC:11201	-	1	 0.184	 0.135
