gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
SSBP1	HGNC:11317	-	0	 0.102	 0.099
SSBP2	HGNC:15831	-	0	 0.120	 0.114
SSBP3	HGNC:15674	-	0	 0.108	 0.101
SSBP4	HGNC:15676	-	0	 0.103	 0.095
SSC5D	HGNC:26641	-	0	 0.084	 0.081
SSFA2	HGNC:11319	-	0	 0.112	 0.099
SSH1	HGNC:30579	-	0	 0.114	 0.095
SSH2	HGNC:30580	-	0	 0.113	 0.091
SSH3	HGNC:30581	-	0	 0.102	 0.089
SSMEM1	HGNC:29580	-	0	 0.086	 0.083
SSNA1	HGNC:11321	-	0	 0.094	 0.095
SSPN	HGNC:11322	-	0	 0.111	 0.099
SSPO	HGNC:21998	-	0	 0.083	 0.082
SSR1	HGNC:11323	-	0	 0.127	 0.117
SSR2	HGNC:11324	-	0	 0.105	 0.102
SSR3	HGNC:11325	-	0	 0.104	 0.099
SSR4	HGNC:11326	-	0	 0.105	 0.103
SSRP1	HGNC:11327	-	0	 0.107	 0.106
SSSCA1	HGNC:11328	-	0	 0.096	 0.100
SST	HGNC:11329	-	0	 0.124	 0.105
SSTR1	HGNC:11330	-	0	 0.115	 0.090
SSTR2	HGNC:11331	-	0	 0.130	 0.097
SSTR3	HGNC:11332	-	0	 0.113	 0.087
SSTR4	HGNC:11333	-	0	 0.104	 0.084
SSTR5	HGNC:11334	-	0	 0.112	 0.091
SSU72	HGNC:25016	-	0	 0.094	 0.088
SSUH2	HGNC:24809	-	0	 0.090	 0.083
SSX1	HGNC:11335	-	0	 0.094	 0.086
SSX2	HGNC:11336	-	0	 0.085	 0.081
SSX2B	HGNC:22263	-	0	 0.082	 0.081
SSX2IP	HGNC:16509	-	0	 0.110	 0.094
SSX3	HGNC:11337	-	0	 0.094	 0.090
SSX4	HGNC:11338	-	0	 0.090	 0.083
SSX4B	HGNC:16880	-	0	 0.086	 0.081
SSX5	HGNC:11339	-	0	 0.092	 0.083
SSX7	HGNC:19653	-	0	 0.085	 0.080
SSX8	HGNC:19654	-	0	 0.082	 0.080
ST13	HGNC:11343	-	0	 0.123	 0.108
ST14	HGNC:11344	-	0	 0.115	 0.099
ST18	HGNC:18695	-	0	 0.104	 0.096
ST20	HGNC:33520	-	0	 0.091	 0.087
ST3GAL1	HGNC:10862	-	0	 0.131	 0.095
ST3GAL2	HGNC:10863	-	0	 0.119	 0.097
ST3GAL3	HGNC:10866	-	0	 0.109	 0.099
ST3GAL4	HGNC:10864	-	0	 0.116	 0.101
ST3GAL5	HGNC:10872	-	0	 0.130	 0.108
ST3GAL6	HGNC:18080	-	0	 0.132	 0.110
ST5	HGNC:11350	-	0	 0.110	 0.103
ST6GAL1	HGNC:10860	-	0	 0.137	 0.104
ST6GAL2	HGNC:10861	-	0	 0.088	 0.082
ST6GALNAC1	HGNC:23614	-	0	 0.097	 0.088
ST6GALNAC2	HGNC:10867	-	0	 0.108	 0.098
ST6GALNAC3	HGNC:19343	-	0	 0.101	 0.085
ST6GALNAC4	HGNC:17846	-	0	 0.114	 0.103
ST6GALNAC5	HGNC:19342	-	0	 0.103	 0.091
ST6GALNAC6	HGNC:23364	-	0	 0.096	 0.085
ST7	HGNC:11351	-	0	 0.100	 0.092
ST7L	HGNC:18441	-	0	 0.097	 0.093
ST8SIA1	HGNC:10869	-	0	 0.123	 0.095
ST8SIA2	HGNC:10870	-	0	 0.154	 0.113
ST8SIA3	HGNC:14269	-	0	 0.101	 0.095
ST8SIA4	HGNC:10871	-	0	 0.124	 0.095
ST8SIA5	HGNC:17827	-	0	 0.095	 0.084
ST8SIA6	HGNC:23317	-	0	 0.098	 0.087
STAB1	HGNC:18628	-	0	 0.133	 0.104
STAB2	HGNC:18629	-	0	 0.110	 0.093
STAC	HGNC:11353	-	0	 0.104	 0.098
STAC2	HGNC:23990	-	0	 0.095	 0.089
STAC3	HGNC:28423	-	0	 0.090	 0.084
STAG1	HGNC:11354	-	0	 0.110	 0.139
STAG2	HGNC:11355	-	0	 0.127	 0.140
STAG3	HGNC:11356	-	0	 0.110	 0.096
STAM	HGNC:11357	-	0	 0.125	 0.097
STAM2	HGNC:11358	-	0	 0.120	 0.094
STAMBP	HGNC:16950	-	0	 0.115	 0.100
STAMBPL1	HGNC:24105	-	0	 0.103	 0.100
STAP1	HGNC:24133	-	0	 0.115	 0.093
STAP2	HGNC:30430	-	0	 0.098	 0.084
STAR	HGNC:11359	-	0	 0.111	 0.095
STARD10	HGNC:10666	-	0	 0.097	 0.087
STARD13	HGNC:19164	-	1	 0.201	 0.252
STARD3	HGNC:17579	-	0	 0.110	 0.091
STARD3NL	HGNC:19169	-	0	 0.096	 0.095
STARD4	HGNC:18058	-	0	 0.112	 0.093
STARD5	HGNC:18065	-	0	 0.105	 0.095
STARD6	HGNC:18066	-	0	 0.091	 0.092
STARD7	HGNC:18063	-	0	 0.106	 0.100
STARD8	HGNC:19161	-	0	 0.102	 0.089
STARD9	HGNC:19162	-	0	 0.090	 0.092
STAT1	HGNC:11362	-	0	 0.409	 0.119
STAT2	HGNC:11363	-	0	 0.188	 0.102
STAT3	HGNC:11364	-	2	 2.167	 0.320
STAT4	HGNC:11365	-	5	12.537	 0.718
STAT5A	HGNC:11366	-	0	 0.271	 0.115
STAT5B	HGNC:11367	-	0	 0.255	 0.109
STAT6	HGNC:11368	-	0	 0.174	 0.109
STATH	HGNC:11369	-	0	 0.094	 0.089
STAU1	HGNC:11370	-	0	 0.112	 0.100
STAU2	HGNC:11371	-	0	 0.095	 0.092
STBD1	HGNC:24854	-	0	 0.102	 0.090
STC1	HGNC:11373	-	0	 0.134	 0.099
STC2	HGNC:11374	-	0	 0.128	 0.098
STEAP1	HGNC:11378	-	0	 0.111	 0.100
STEAP1B	HGNC:41907	-	0	 0.092	 0.089
STEAP2	HGNC:17885	-	0	 0.100	 0.088
STEAP3	HGNC:24592	-	0	 0.111	 0.100
STEAP4	HGNC:21923	-	0	 0.106	 0.094
STH	HGNC:18839	-	0	 0.083	 0.080
STIL	HGNC:10879	-	0	 0.103	 0.091
STIM1	HGNC:11386	-	0	 0.125	 0.092
STIM2	HGNC:19205	-	0	 0.108	 0.107
STIP1	HGNC:11387	-	0	 0.124	 0.105
STK10	HGNC:11388	-	0	 0.126	 0.107
STK11	HGNC:11389	-	0	 0.119	 0.093
STK11IP	HGNC:19184	-	0	 0.094	 0.088
STK16	HGNC:11394	-	0	 0.098	 0.091
STK17A	HGNC:11395	-	0	 0.117	 0.101
STK17B	HGNC:11396	-	0	 0.132	 0.104
STK19	HGNC:11398	-	0	 0.098	 0.096
STK24	HGNC:11403	-	0	 0.120	 0.100
STK25	HGNC:11404	-	0	 0.101	 0.088
STK3	HGNC:11406	-	0	 0.127	 0.097
STK31	HGNC:11407	-	0	 0.090	 0.084
STK32A	HGNC:28317	-	0	 0.089	 0.084
STK32B	HGNC:14217	-	0	 0.099	 0.090
STK32C	HGNC:21332	-	0	 0.092	 0.102
STK33	HGNC:14568	-	0	 0.094	 0.090
STK35	HGNC:16254	-	0	 0.100	 0.093
STK36	HGNC:17209	-	0	 0.104	 0.093
STK38	HGNC:17847	-	0	 0.120	 0.114
STK38L	HGNC:17848	-	0	 0.111	 0.098
STK39	HGNC:17717	-	0	 0.123	 0.100
STK4	HGNC:11408	-	0	 0.144	 0.100
STK40	HGNC:21373	-	0	 0.105	 0.101
STMN1	HGNC:6510	-	0	 0.143	 0.119
STMN2	HGNC:10577	-	0	 0.114	 0.106
STMN3	HGNC:15926	-	0	 0.105	 0.096
STMN4	HGNC:16078	-	0	 0.098	 0.094
STMND1	HGNC:44668	-	0	 0.083	 0.081
STOM	HGNC:3383	-	0	 0.130	 0.111
STOML1	HGNC:14560	-	0	 0.101	 0.102
STOML2	HGNC:14559	-	0	 0.106	 0.096
STOML3	HGNC:19420	-	0	 0.099	 0.083
STON1	HGNC:17003	-	0	 0.106	 0.094
STON2	HGNC:30652	-	0	 0.097	 0.088
STOX1	HGNC:23508	-	0	 0.092	 0.089
STOX2	HGNC:25450	-	0	 0.092	 0.089
STPG1	HGNC:28070	-	0	 0.086	 0.082
STPG2	HGNC:28712	-	0	 0.084	 0.082
STRA13	HGNC:11422	-	0	 0.099	 0.091
STRA6	HGNC:30650	-	0	 0.101	 0.086
STRA8	HGNC:30653	-	0	 0.088	 0.086
STRADA	HGNC:30172	-	0	 0.112	 0.092
STRADB	HGNC:13205	-	0	 0.109	 0.090
STRAP	HGNC:30796	-	0	 0.109	 0.095
STRBP	HGNC:16462	-	0	 0.103	 0.108
STRC	HGNC:16035	-	0	 0.087	 0.082
STRIP1	HGNC:25916	-	0	 0.091	 0.085
STRIP2	HGNC:22209	-	0	 0.093	 0.090
STRN	HGNC:11424	-	0	 0.105	 0.101
STRN3	HGNC:15720	-	0	 0.110	 0.111
STRN4	HGNC:15721	-	0	 0.107	 0.125
STS	HGNC:11425	-	0	 0.111	 0.090
STT3A	HGNC:6172	± LC-S	0	 0.108	 0.094
STT3B	HGNC:30611	-	0	 0.105	 0.096
STUB1	HGNC:11427	-	0	 0.142	 0.118
STX10	HGNC:11428	-	0	 0.106	 0.104
STX11	HGNC:11429	-	0	 0.135	 0.107
STX12	HGNC:11430	-	0	 0.126	 0.104
STX16	HGNC:11431	-	0	 0.124	 0.098
STX17	HGNC:11432	-	0	 0.101	 0.096
STX18	HGNC:15942	-	0	 0.100	 0.095
STX19	HGNC:19300	-	0	 0.095	 0.090
STX1A	HGNC:11433	-	0	 0.129	 0.107
STX1B	HGNC:18539	-	0	 0.103	 0.090
STX2	HGNC:3403	-	0	 0.113	 0.090
STX3	HGNC:11438	-	0	 0.121	 0.097
STX4	HGNC:11439	-	0	 0.121	 0.102
STX5	HGNC:11440	-	0	 0.114	 0.094
STX6	HGNC:11441	-	0	 0.117	 0.099
STX7	HGNC:11442	-	0	 0.119	 0.105
STX8	HGNC:11443	-	0	 0.111	 0.104
STXBP1	HGNC:11444	-	0	 0.119	 0.127
STXBP2	HGNC:11445	-	0	 0.104	 0.094
STXBP3	HGNC:11446	-	0	 0.110	 0.099
STXBP4	HGNC:19694	-	0	 0.091	 0.085
STXBP5	HGNC:19665	-	0	 0.093	 0.084
STXBP5L	HGNC:30757	-	0	 0.089	 0.083
STXBP6	HGNC:19666	-	0	 0.103	 0.100
STYK1	HGNC:18889	-	0	 0.095	 0.089
STYX	HGNC:11447	-	0	 0.095	 0.081
STYXL1	HGNC:18165	-	0	 0.099	 0.091
SUB1	HGNC:19985	-	0	 0.124	 0.108
SUCLA2	HGNC:11448	-	0	 0.103	 0.097
SUCLG1	HGNC:11449	-	0	 0.108	 0.114
SUCLG2	HGNC:11450	-	0	 0.124	 0.093
SUCNR1	HGNC:4542	-	0	 0.093	 0.086
SUCO	HGNC:1240	-	0	 0.113	 0.102
SUDS3	HGNC:29545	-	0	 0.104	 0.098
SUFU	HGNC:16466	-	0	 0.122	 0.104
SUGCT	HGNC:16001	-	1	 0.172	 0.278
SUGP1	HGNC:18643	-	0	 0.094	 0.087
SUGP2	HGNC:18641	-	0	 0.104	 0.094
SUGT1	HGNC:16987	-	0	 0.110	 0.094
SULF1	HGNC:20391	-	0	 0.117	 0.108
SULF2	HGNC:20392	-	0	 0.104	 0.095
SULT1A1	HGNC:11453	-	0	 0.104	 0.107
SULT1A2	HGNC:11454	-	0	 0.095	 0.089
SULT1A3	HGNC:11455	-	0	 0.086	 0.083
SULT1A4	HGNC:30004	-	0	 0.086	 0.083
SULT1B1	HGNC:17845	-	0	 0.097	 0.089
SULT1C2	HGNC:11456	-	0	 0.104	 0.089
SULT1C3	HGNC:33543	-	0	 0.082	 0.080
SULT1C4	HGNC:11457	-	0	 0.084	 0.080
SULT1E1	HGNC:11377	-	0	 0.099	 0.105
SULT2A1	HGNC:11458	-	0	 0.098	 0.085
SULT2B1	HGNC:11459	-	0	 0.102	 0.088
SULT4A1	HGNC:14903	-	0	 0.103	 0.101
SULT6B1	HGNC:33433	-	0	 0.083	 0.080
SUMF1	HGNC:20376	-	0	 0.101	 0.084
SUMF2	HGNC:20415	-	0	 0.094	 0.092
SUMO1	HGNC:12502	-	0	 0.183	 0.135
SUMO2	HGNC:11125	-	0	 0.145	 0.118
SUMO3	HGNC:11124	-	0	 0.106	 0.101
SUMO4	HGNC:21181	-	0	 0.105	 0.092
SUN1	HGNC:18587	-	0	 0.097	 0.099
SUN2	HGNC:14210	-	0	 0.122	 0.102
SUN3	HGNC:22429	-	0	 0.085	 0.081
SUN5	HGNC:16252	-	0	 0.088	 0.082
SUOX	HGNC:11460	-	0	 0.102	 0.097
SUPT16H	HGNC:11465	-	0	 0.120	 0.103
SUPT20H	HGNC:20596	-	0	 0.103	 0.098
SUPT20HL1	HGNC:30773	-	0	 0.082	 0.081
SUPT20HL2	HGNC:31797	-	0	 0.084	 0.083
SUPT3H	HGNC:11466	-	0	 0.104	 0.100
SUPT4H1	HGNC:11467	-	0	 0.118	 0.111
SUPT5H	HGNC:11469	-	0	 0.120	 0.122
SUPT6H	HGNC:11470	-	0	 0.105	 0.093
SUPT7L	HGNC:30632	-	0	 0.094	 0.089
SUPV3L1	HGNC:11471	-	0	 0.102	 0.098
SURF1	HGNC:11474	-	0	 0.106	 0.089
SURF2	HGNC:11475	-	0	 0.094	 0.087
SURF4	HGNC:11476	-	0	 0.097	 0.087
SURF6	HGNC:11478	-	0	 0.095	 0.094
SUSD1	HGNC:25413	-	0	 0.096	 0.089
SUSD2	HGNC:30667	-	1	 0.273	 0.345
SUSD3	HGNC:28391	-	0	 0.096	 0.090
SUSD4	HGNC:25470	-	0	 0.101	 0.089
SUSD5	HGNC:29061	-	0	 0.092	 0.098
SUV39H1	HGNC:11479	-	0	 0.107	 0.096
SUV39H2	HGNC:17287	-	0	 0.101	 0.090
SUV420H1	HGNC:24283	-	0	 0.102	 0.087
SUV420H2	HGNC:28405	-	0	 0.100	 0.090
SUZ12	HGNC:17101	-	0	 0.108	 0.102
SV2A	HGNC:20566	-	0	 0.117	 0.107
SV2B	HGNC:16874	-	0	 0.151	 0.104
SV2C	HGNC:30670	-	0	 0.093	 0.087
SVEP1	HGNC:15985	-	0	 0.101	 0.089
SVIL	HGNC:11480	-	0	 0.136	 0.154
SVIP	HGNC:25238	-	0	 0.089	 0.083
SVOP	HGNC:25417	-	0	 0.087	 0.086
SVOPL	HGNC:27034	-	0	 0.084	 0.083
SWAP70	HGNC:17070	-	0	 0.119	 0.108
SWI5	HGNC:31412	-	0	 0.087	 0.087
SWSAP1	HGNC:26638	-	0	 0.095	 0.083
SWT1	HGNC:16785	-	0	 0.091	 0.086
SYAP1	HGNC:16273	-	0	 0.093	 0.088
SYBU	HGNC:26011	-	0	 0.104	 0.099
SYCE1	HGNC:28852	-	0	 0.087	 0.082
SYCE1L	HGNC:37236	-	0	 0.084	 0.082
SYCE2	HGNC:27411	-	0	 0.090	 0.085
SYCE3	HGNC:35245	-	0	 0.086	 0.082
SYCN	HGNC:18442	-	0	 0.089	 0.086
SYCP1	HGNC:11487	-	0	 0.102	 0.093
SYCP2	HGNC:11490	-	0	 0.097	 0.091
SYCP2L	HGNC:21537	-	0	 0.089	 0.084
SYCP3	HGNC:18130	-	0	 0.097	 0.091
SYDE1	HGNC:25824	-	0	 0.098	 0.084
SYDE2	HGNC:25841	-	0	 0.092	 0.088
SYF2	HGNC:19824	-	0	 0.101	 0.091
SYK	HGNC:11491	-	0	 0.194	 0.110
SYMPK	HGNC:22935	-	0	 0.102	 0.089
SYN1	HGNC:11494	-	0	 0.111	 0.094
SYN2	HGNC:11495	-	0	 0.102	 0.087
SYN3	HGNC:11496	-	0	 0.104	 0.087
SYNC	HGNC:28897	-	0	 0.099	 0.088
SYNCRIP	HGNC:16918	-	0	 0.123	 0.127
SYNDIG1	HGNC:15885	-	0	 0.093	 0.084
SYNDIG1L	HGNC:32388	-	0	 0.087	 0.082
SYNE1	HGNC:17089	-	0	 0.123	 0.100
SYNE2	HGNC:17084	-	0	 0.123	 0.112
SYNE3	HGNC:19861	-	0	 0.094	 0.086
SYNE4	HGNC:26703	-	0	 0.092	 0.086
SYNGAP1	HGNC:11497	-	0	 0.092	 0.085
SYNGR1	HGNC:11498	-	0	 0.113	 0.099
SYNGR2	HGNC:11499	-	0	 0.112	 0.102
SYNGR3	HGNC:11501	-	0	 0.105	 0.095
SYNGR4	HGNC:11502	-	0	 0.097	 0.090
SYNJ1	HGNC:11503	-	0	 0.130	 0.112
SYNJ2	HGNC:11504	-	0	 0.116	 0.103
SYNJ2BP	HGNC:18955	-	0	 0.100	 0.090
SYNM	HGNC:24466	-	0	 0.106	 0.106
SYNPO	HGNC:30672	-	0	 0.115	 0.115
SYNPO2	HGNC:17732	-	0	 0.102	 0.089
SYNPO2L	HGNC:23532	-	0	 0.095	 0.084
SYNPR	HGNC:16507	-	0	 0.093	 0.088
SYNRG	HGNC:557	-	0	 0.106	 0.094
SYP	HGNC:11506	-	0	 0.099	 0.095
SYPL1	HGNC:11507	-	0	 0.126	 0.102
SYPL2	HGNC:27638	-	0	 0.092	 0.088
SYS1	HGNC:16162	-	0	 0.089	 0.085
SYT1	HGNC:11509	-	0	 0.136	 0.129
SYT10	HGNC:19266	-	0	 0.092	 0.086
SYT11	HGNC:19239	-	0	 0.116	 0.101
SYT12	HGNC:18381	-	0	 0.102	 0.096
SYT13	HGNC:14962	-	0	 0.100	 0.096
SYT14	HGNC:23143	-	0	 0.087	 0.085
SYT14L	HGNC:33429	-	0	 0.084	 0.083
SYT15	HGNC:17167	-	0	 0.085	 0.083
SYT16	HGNC:23142	-	0	 0.086	 0.088
SYT17	HGNC:24119	-	0	 0.106	 0.106
SYT2	HGNC:11510	-	0	 0.096	 0.089
SYT3	HGNC:11511	-	0	 0.095	 0.087
SYT4	HGNC:11512	-	0	 0.107	 0.104
SYT5	HGNC:11513	-	0	 0.099	 0.094
SYT6	HGNC:18638	-	0	 0.099	 0.092
SYT7	HGNC:11514	-	0	 0.100	 0.091
SYT8	HGNC:19264	-	0	 0.092	 0.087
SYT9	HGNC:19265	-	0	 0.096	 0.087
SYTL1	HGNC:15584	-	0	 0.109	 0.094
SYTL2	HGNC:15585	-	0	 0.127	 0.098
SYTL3	HGNC:15587	-	0	 0.095	 0.090
SYTL4	HGNC:15588	-	0	 0.106	 0.104
SYTL5	HGNC:15589	-	0	 0.089	 0.083
SYVN1	HGNC:20738	-	0	 0.110	 0.096
SZRD1	HGNC:30232	-	0	 0.104	 0.095
SZT2	HGNC:29040	-	0	 0.098	 0.099
T	HGNC:11515	-	0	 0.106	 0.094
TAAR1	HGNC:17734	-	0	 0.094	 0.084
TAAR2	HGNC:4514	-	0	 0.094	 0.090
TAAR3	HGNC:4513	-	0	 0.085	 0.080
TAAR5	HGNC:30236	-	0	 0.097	 0.081
TAAR6	HGNC:20978	-	0	 0.091	 0.081
TAAR8	HGNC:14964	-	0	 0.091	 0.081
TAAR9	HGNC:20977	-	0	 0.089	 0.081
TAB1	HGNC:18157	-	1	 0.500	 0.113
TAB2	HGNC:17075	-	1	 0.378	 0.131
TAB3	HGNC:30681	-	0	 0.124	 0.086
TAC1	HGNC:11517	-	0	 0.115	 0.096
TAC3	HGNC:11521	-	0	 0.107	 0.084
TAC4	HGNC:16641	-	0	 0.087	 0.082
TACC1	HGNC:11522	-	0	 0.123	 0.124
TACC2	HGNC:11523	-	0	 0.116	 0.098
TACC3	HGNC:11524	-	1	 0.365	 0.115
TACO1	HGNC:24316	-	0	 0.088	 0.085
TACR1	HGNC:11526	-	0	 0.118	 0.093
TACR2	HGNC:11527	-	0	 0.109	 0.086
TACR3	HGNC:11528	-	0	 0.116	 0.090
TACSTD2	HGNC:11530	-	0	 0.131	 0.116
TADA1	HGNC:30631	-	0	 0.093	 0.091
TADA2A	HGNC:11531	-	0	 0.099	 0.102
TADA2B	HGNC:30781	-	0	 0.089	 0.087
TADA3	HGNC:19422	-	0	 0.109	 0.102
TAF1	HGNC:11535	-	0	 0.106	 0.095
TAF10	HGNC:11543	-	0	 0.105	 0.093
TAF11	HGNC:11544	-	0	 0.108	 0.101
TAF12	HGNC:11545	-	0	 0.101	 0.091
TAF13	HGNC:11546	-	0	 0.098	 0.084
TAF15	HGNC:11547	-	0	 0.111	 0.098
TAF1A	HGNC:11532	-	0	 0.098	 0.109
TAF1B	HGNC:11533	-	0	 0.098	 0.090
TAF1C	HGNC:11534	-	0	 0.100	 0.096
TAF1D	HGNC:28759	-	0	 0.108	 0.099
TAF1L	HGNC:18056	-	0	 0.089	 0.085
TAF2	HGNC:11536	-	0	 0.103	 0.104
TAF3	HGNC:17303	-	0	 0.095	 0.090
TAF4	HGNC:11537	-	0	 0.105	 0.099
TAF4B	HGNC:11538	-	0	 0.101	 0.089
TAF5	HGNC:11539	-	0	 0.114	 0.105
TAF5L	HGNC:17304	-	0	 0.101	 0.104
TAF6	HGNC:11540	-	0	 0.101	 0.101
TAF6L	HGNC:17305	-	0	 0.099	 0.094
TAF7	HGNC:11541	-	0	 0.106	 0.103
TAF7L	HGNC:11548	-	0	 0.089	 0.083
TAF8	HGNC:17300	-	0	 0.104	 0.104
TAF9	HGNC:11542	-	0	 0.116	 0.113
TAF9B	HGNC:17306	-	0	 0.101	 0.090
TAGAP	HGNC:15669	-	3	 1.488	 0.245
TAGLN	HGNC:11553	-	0	 0.122	 0.118
TAGLN2	HGNC:11554	-	0	 0.126	 0.107
TAGLN3	HGNC:29868	-	0	 0.108	 0.109
TAL1	HGNC:11556	-	0	 0.131	 0.128
TAL2	HGNC:11557	-	0	 0.097	 0.121
TALDO1	HGNC:11559	-	0	 0.111	 0.103
TAMM41	HGNC:25187	-	0	 0.093	 0.086
TANC1	HGNC:29364	-	0	 0.105	 0.093
TANC2	HGNC:30212	-	0	 0.096	 0.100
TANGO2	HGNC:25439	-	0	 0.090	 0.084
TANGO6	HGNC:25749	-	0	 0.087	 0.081
TANK	HGNC:11562	-	0	 0.158	 0.107
TAOK1	HGNC:29259	-	0	 0.110	 0.107
TAOK2	HGNC:16835	-	0	 0.108	 0.097
TAOK3	HGNC:18133	-	0	 0.126	 0.102
TAP1	HGNC:43	-	0	 0.193	 0.149
TAP2	HGNC:44	-	0	 0.144	 0.107
TAPBP	HGNC:11566	-	0	 0.145	 0.105
TAPBPL	HGNC:30683	-	0	 0.099	 0.092
TAPT1	HGNC:26887	-	0	 0.105	 0.092
TARBP1	HGNC:11568	-	0	 0.109	 0.107
TARBP2	HGNC:11569	-	0	 0.116	 0.119
TARDBP	HGNC:11571	-	0	 0.119	 0.101
TARM1	HGNC:37250	-	0	 0.082	 0.080
TARS	HGNC:11572	-	0	 0.103	 0.090
TARS2	HGNC:30740	-	0	 0.099	 0.091
TARSL2	HGNC:24728	-	0	 0.092	 0.090
TAS1R1	HGNC:14448	-	0	 0.096	 0.085
TAS1R2	HGNC:14905	-	0	 0.091	 0.083
TAS1R3	HGNC:15661	-	0	 0.091	 0.082
TAS2R1	HGNC:14909	-	0	 0.096	 0.085
TAS2R10	HGNC:14918	-	0	 0.087	 0.086
TAS2R13	HGNC:14919	-	0	 0.089	 0.081
TAS2R14	HGNC:14920	-	0	 0.090	 0.080
TAS2R16	HGNC:14921	-	0	 0.094	 0.082
TAS2R19	HGNC:19108	-	0	 0.082	 0.080
TAS2R20	HGNC:19109	-	0	 0.082	 0.080
TAS2R3	HGNC:14910	-	0	 0.091	 0.084
TAS2R30	HGNC:19112	-	0	 0.082	 0.080
TAS2R31	HGNC:19113	-	0	 0.083	 0.080
TAS2R38	HGNC:9584	-	0	 0.087	 0.091
TAS2R39	HGNC:18886	-	0	 0.084	 0.081
TAS2R4	HGNC:14911	-	0	 0.093	 0.082
TAS2R40	HGNC:18885	-	0	 0.087	 0.081
TAS2R41	HGNC:18883	-	0	 0.085	 0.081
TAS2R42	HGNC:18888	-	0	 0.082	 0.080
TAS2R43	HGNC:18875	-	0	 0.085	 0.080
TAS2R45	HGNC:18876	-	0	 0.084	 0.080
TAS2R46	HGNC:18877	-	0	 0.083	 0.080
TAS2R5	HGNC:14912	-	0	 0.087	 0.082
TAS2R50	HGNC:18882	-	0	 0.084	 0.080
TAS2R60	HGNC:20639	-	0	 0.084	 0.081
TAS2R7	HGNC:14913	-	0	 0.087	 0.083
TAS2R8	HGNC:14915	-	0	 0.086	 0.080
TAS2R9	HGNC:14917	-	0	 0.089	 0.085
TASP1	HGNC:15859	-	0	 0.096	 0.091
TAT	HGNC:11573	-	0	 0.099	 0.082
TATDN1	HGNC:24220	-	0	 0.093	 0.089
TATDN2	HGNC:28988	-	0	 0.096	 0.091
TATDN3	HGNC:27010	-	0	 0.087	 0.086
TAX1BP1	HGNC:11575	-	0	 0.126	 0.105
TAX1BP3	HGNC:30684	-	0	 0.121	 0.104
TAZ	HGNC:11577	-	0	 0.116	 0.095
TBATA	HGNC:23511	-	0	 0.088	 0.092
TBC1D1	HGNC:11578	-	1	 0.336	 0.121
TBC1D10A	HGNC:23609	-	0	 0.099	 0.089
TBC1D10B	HGNC:24510	-	0	 0.097	 0.091
TBC1D10C	HGNC:24702	-	0	 0.096	 0.096
TBC1D12	HGNC:29082	-	0	 0.091	 0.089
TBC1D13	HGNC:25571	-	0	 0.100	 0.097
TBC1D14	HGNC:29246	-	0	 0.101	 0.107
TBC1D15	HGNC:25694	-	0	 0.107	 0.093
TBC1D16	HGNC:28356	-	0	 0.095	 0.089
TBC1D17	HGNC:25699	-	0	 0.102	 0.094
TBC1D19	HGNC:25624	-	0	 0.097	 0.092
TBC1D2	HGNC:18026	-	0	 0.101	 0.096
TBC1D20	HGNC:16133	-	0	 0.089	 0.094
TBC1D21	HGNC:28536	-	0	 0.088	 0.083
TBC1D22A	HGNC:1309	-	0	 0.094	 0.087
TBC1D22B	HGNC:21602	-	0	 0.096	 0.092
TBC1D23	HGNC:25622	-	0	 0.090	 0.084
TBC1D24	HGNC:29203	-	0	 0.092	 0.084
TBC1D25	HGNC:8092	-	0	 0.089	 0.083
TBC1D26	HGNC:28745	-	0	 0.082	 0.080
TBC1D28	HGNC:26858	-	0	 0.083	 0.080
TBC1D29	HGNC:24509	-	0	 0.088	 0.080
TBC1D2B	HGNC:29183	-	0	 0.104	 0.096
TBC1D3	HGNC:19031	-	0	 0.084	 0.082
TBC1D30	HGNC:29164	-	0	 0.094	 0.090
TBC1D31	HGNC:30888	-	0	 0.096	 0.095
TBC1D32	HGNC:21485	-	0	 0.088	 0.082
TBC1D3B	HGNC:27011	-	0	 0.085	 0.081
TBC1D3C	HGNC:24889	-	0	 0.085	 0.081
TBC1D3F	HGNC:18257	-	0	 0.085	 0.081
TBC1D3G	HGNC:29860	-	0	 0.084	 0.081
TBC1D3H	HGNC:30708	-	0	 0.083	 0.082
TBC1D4	HGNC:19165	-	0	 0.130	 0.096
TBC1D5	HGNC:19166	-	0	 0.103	 0.092
TBC1D7	HGNC:21066	-	0	 0.093	 0.083
TBC1D8	HGNC:17791	-	0	 0.120	 0.117
TBC1D8B	HGNC:24715	-	0	 0.104	 0.094
TBC1D9	HGNC:21710	-	0	 0.115	 0.104
TBC1D9B	HGNC:29097	-	0	 0.097	 0.096
TBCA	HGNC:11579	-	0	 0.102	 0.092
TBCB	HGNC:1989	-	0	 0.104	 0.100
TBCC	HGNC:11580	-	0	 0.103	 0.103
TBCCD1	HGNC:25546	-	0	 0.091	 0.084
TBCD	HGNC:11581	-	0	 0.100	 0.094
TBCE	HGNC:11582	-	0	 0.101	 0.101
TBCEL	HGNC:28115	-	0	 0.093	 0.087
TBCK	HGNC:28261	-	0	 0.090	 0.091
TBK1	HGNC:11584	-	0	 0.162	 0.099
TBKBP1	HGNC:30140	-	0	 0.103	 0.102
