gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
RNF181	HGNC:28037	-	0	 0.098	 0.085
RNF182	HGNC:28522	-	0	 0.103	 0.088
RNF183	HGNC:28721	-	0	 0.091	 0.082
RNF185	HGNC:26783	-	0	 0.093	 0.082
RNF186	HGNC:25978	-	0	 0.091	 0.085
RNF187	HGNC:27146	-	0	 0.099	 0.088
RNF19A	HGNC:13432	-	0	 0.121	 0.095
RNF19B	HGNC:26886	-	0	 0.127	 0.088
RNF2	HGNC:10061	-	0	 0.108	 0.085
RNF20	HGNC:10062	-	0	 0.095	 0.084
RNF207	HGNC:32947	-	0	 0.092	 0.084
RNF208	HGNC:25420	-	0	 0.089	 0.084
RNF212	HGNC:27729	-	0	 0.087	 0.080
RNF213	HGNC:14539	-	0	 0.101	 0.086
RNF214	HGNC:25335	-	0	 0.094	 0.086
RNF215	HGNC:33434	-	0	 0.087	 0.081
RNF216	HGNC:21698	-	0	 0.099	 0.086
RNF217	HGNC:21487	-	0	 0.096	 0.090
RNF219	HGNC:20308	-	0	 0.096	 0.087
RNF220	HGNC:25552	-	0	 0.121	 0.095
RNF222	HGNC:34517	-	0	 0.084	 0.080
RNF223	HGNC:40020	-	0	 0.082	 0.080
RNF224	HGNC:41912	-	0	 0.083	 0.081
RNF24	HGNC:13779	-	0	 0.101	 0.106
RNF25	HGNC:14662	-	0	 0.101	 0.086
RNF26	HGNC:14646	-	0	 0.094	 0.084
RNF31	HGNC:16031	-	0	 0.102	 0.083
RNF32	HGNC:17118	-	0	 0.098	 0.085
RNF34	HGNC:17297	-	0	 0.109	 0.090
RNF38	HGNC:18052	-	0	 0.112	 0.091
RNF39	HGNC:18064	-	0	 0.097	 0.097
RNF4	HGNC:10067	-	0	 0.132	 0.097
RNF40	HGNC:16867	-	0	 0.096	 0.092
RNF41	HGNC:18401	-	0	 0.114	 0.089
RNF43	HGNC:18505	-	0	 0.106	 0.085
RNF44	HGNC:19180	-	0	 0.113	 0.093
RNF5	HGNC:10068	-	0	 0.109	 0.092
RNF6	HGNC:10069	-	0	 0.109	 0.093
RNF7	HGNC:10070	-	0	 0.113	 0.094
RNF8	HGNC:10071	-	0	 0.095	 0.083
RNFT1	HGNC:30206	-	0	 0.096	 0.084
RNFT2	HGNC:25905	-	0	 0.095	 0.090
RNGTT	HGNC:10073	-	0	 0.108	 0.087
RNH1	HGNC:10074	-	0	 0.114	 0.099
RNLS	HGNC:25641	-	1	 0.327	 0.591
RNMT	HGNC:10075	-	0	 0.105	 0.095
RNMTL1	HGNC:18485	-	0	 0.092	 0.086
RNPC3	HGNC:18666	-	0	 0.094	 0.086
RNPEP	HGNC:10078	-	0	 0.105	 0.094
RNPEPL1	HGNC:10079	-	0	 0.098	 0.094
RNPS1	HGNC:10080	-	0	 0.109	 0.097
ROBO1	HGNC:10249	-	0	 0.134	 0.094
ROBO2	HGNC:10250	-	0	 0.108	 0.086
ROBO3	HGNC:13433	-	0	 0.105	 0.085
ROBO4	HGNC:17985	-	0	 0.105	 0.092
ROCK1	HGNC:10251	-	0	 0.139	 0.098
ROCK2	HGNC:10252	-	0	 0.125	 0.090
ROGDI	HGNC:29478	-	0	 0.102	 0.085
ROM1	HGNC:10254	-	0	 0.102	 0.091
ROMO1	HGNC:16185	-	0	 0.092	 0.087
ROPN1	HGNC:17692	-	0	 0.090	 0.080
ROPN1B	HGNC:31927	-	0	 0.095	 0.093
ROPN1L	HGNC:24060	-	0	 0.093	 0.086
ROR1	HGNC:10256	-	0	 0.122	 0.094
ROR2	HGNC:10257	-	0	 0.112	 0.097
RORA	HGNC:10258	-	0	 0.142	 0.099
RORB	HGNC:10259	-	1	 0.214	 0.116
RORC	HGNC:10260	-	0	 0.112	 0.090
ROS1	HGNC:10261	-	0	 0.112	 0.109
RP1	HGNC:10263	-	0	 0.091	 0.082
RP1L1	HGNC:15946	-	0	 0.089	 0.082
RP2	HGNC:10274	-	0	 0.104	 0.086
RP9	HGNC:10288	-	0	 0.094	 0.091
RPA1	HGNC:10289	-	0	 0.128	 0.095
RPA2	HGNC:10290	-	0	 0.124	 0.102
RPA3	HGNC:10291	-	0	 0.128	 0.110
RPA4	HGNC:30305	-	0	 0.096	 0.085
RPAIN	HGNC:28641	-	0	 0.101	 0.087
RPAP1	HGNC:24567	-	0	 0.093	 0.086
RPAP2	HGNC:25791	-	0	 0.089	 0.083
RPAP3	HGNC:26151	-	0	 0.101	 0.092
RPE	HGNC:10293	-	0	 0.100	 0.089
RPE65	HGNC:10294	-	0	 0.100	 0.086
RPEL1	HGNC:45241	-	0	 0.083	 0.080
RPF1	HGNC:30350	-	0	 0.095	 0.091
RPF2	HGNC:20870	-	0	 0.095	 0.088
RPGR	HGNC:10295	-	0	 0.110	 0.084
RPGRIP1	HGNC:13436	-	0	 0.099	 0.087
RPGRIP1L	HGNC:29168	-	0	 0.096	 0.087
RPH3A	HGNC:17056	-	0	 0.100	 0.084
RPH3AL	HGNC:10296	-	0	 0.096	 0.086
RPIA	HGNC:10297	-	0	 0.104	 0.097
RPL10	HGNC:10298	-	0	 0.109	 0.094
RPL10A	HGNC:10299	-	0	 0.110	 0.097
RPL10L	HGNC:17976	-	0	 0.097	 0.087
RPL11	HGNC:10301	-	0	 0.116	 0.098
RPL12	HGNC:10302	-	0	 0.111	 0.092
RPL13	HGNC:10303	-	0	 0.109	 0.091
RPL13A	HGNC:10304	-	0	 0.110	 0.092
RPL14	HGNC:10305	-	0	 0.114	 0.093
RPL15	HGNC:10306	-	0	 0.110	 0.098
RPL17	HGNC:10307	-	0	 0.107	 0.091
RPL18	HGNC:10310	-	0	 0.111	 0.101
RPL18A	HGNC:10311	-	0	 0.111	 0.093
RPL19	HGNC:10312	-	0	 0.119	 0.102
RPL21	HGNC:10313	-	0	 0.105	 0.102
RPL22	HGNC:10315	-	0	 0.120	 0.099
RPL22L1	HGNC:27610	-	0	 0.094	 0.088
RPL23	HGNC:10316	-	0	 0.111	 0.091
RPL23A	HGNC:10317	-	0	 0.111	 0.094
RPL24	HGNC:10325	-	0	 0.110	 0.098
RPL26	HGNC:10327	-	0	 0.104	 0.096
RPL26L1	HGNC:17050	-	0	 0.096	 0.087
RPL27	HGNC:10328	-	0	 0.113	 0.099
RPL27A	HGNC:10329	-	0	 0.113	 0.092
RPL28	HGNC:10330	-	0	 0.118	 0.095
RPL29	HGNC:10331	-	0	 0.107	 0.093
RPL3	HGNC:10332	-	0	 0.115	 0.103
RPL30	HGNC:10333	-	0	 0.116	 0.097
RPL31	HGNC:10334	-	0	 0.116	 0.103
RPL32	HGNC:10336	-	0	 0.108	 0.094
RPL34	HGNC:10340	-	0	 0.112	 0.096
RPL35	HGNC:10344	-	0	 0.114	 0.106
RPL35A	HGNC:10345	-	0	 0.107	 0.093
RPL36	HGNC:13631	-	0	 0.107	 0.094
RPL36A	HGNC:10359	-	0	 0.098	 0.090
RPL36AL	HGNC:10346	-	0	 0.101	 0.086
RPL37	HGNC:10347	-	0	 0.116	 0.095
RPL37A	HGNC:10348	-	0	 0.111	 0.096
RPL38	HGNC:10349	-	0	 0.110	 0.101
RPL39	HGNC:10350	-	0	 0.108	 0.088
RPL39L	HGNC:17094	-	0	 0.095	 0.087
RPL3L	HGNC:10351	-	0	 0.101	 0.096
RPL4	HGNC:10353	-	0	 0.111	 0.094
RPL41	HGNC:10354	-	0	 0.110	 0.089
RPL5	HGNC:10360	-	0	 0.114	 0.090
RPL6	HGNC:10362	-	0	 0.118	 0.099
RPL7	HGNC:10363	-	0	 0.117	 0.101
RPL7A	HGNC:10364	-	0	 0.107	 0.091
RPL7L1	HGNC:21370	-	0	 0.091	 0.086
RPL8	HGNC:10368	-	0	 0.108	 0.099
RPL9	HGNC:10369	-	0	 0.111	 0.097
RPLP0	HGNC:10371	-	0	 0.112	 0.096
RPLP1	HGNC:10372	-	1	 0.245	 0.205
RPLP2	HGNC:10377	-	0	 0.111	 0.098
RPN1	HGNC:10381	-	0	 0.116	 0.105
RPN2	HGNC:10382	-	0	 0.113	 0.096
RPP14	HGNC:30327	-	0	 0.097	 0.086
RPP21	HGNC:21300	-	0	 0.094	 0.089
RPP25	HGNC:30361	-	0	 0.095	 0.087
RPP25L	HGNC:19909	-	0	 0.090	 0.092
RPP30	HGNC:17688	-	0	 0.098	 0.088
RPP38	HGNC:30329	-	0	 0.094	 0.087
RPP40	HGNC:20992	-	0	 0.098	 0.086
RPRD1A	HGNC:25560	-	0	 0.096	 0.086
RPRD1B	HGNC:16209	-	0	 0.091	 0.083
RPRD2	HGNC:29039	-	0	 0.098	 0.090
RPRM	HGNC:24201	-	0	 0.105	 0.084
RPRML	HGNC:32422	-	0	 0.090	 0.082
RPS10	HGNC:10383	-	0	 0.115	 0.104
RPS11	HGNC:10384	-	0	 0.114	 0.093
RPS12	HGNC:10385	-	0	 0.109	 0.099
RPS13	HGNC:10386	-	0	 0.100	 0.093
RPS14	HGNC:10387	-	0	 0.108	 0.095
RPS15	HGNC:10388	-	0	 0.102	 0.094
RPS15A	HGNC:10389	-	0	 0.110	 0.096
RPS16	HGNC:10396	-	0	 0.108	 0.093
RPS17	HGNC:10397	-	0	 0.104	 0.095
RPS17L	HGNC:40029	-	0	 0.086	 0.082
RPS18	HGNC:10401	-	0	 0.111	 0.101
RPS19	HGNC:10402	-	0	 0.125	 0.111
RPS19BP1	HGNC:28749	-	0	 0.095	 0.088
RPS2	HGNC:10404	-	0	 0.115	 0.098
RPS20	HGNC:10405	-	0	 0.105	 0.091
RPS21	HGNC:10409	-	0	 0.111	 0.096
RPS23	HGNC:10410	-	0	 0.108	 0.096
RPS24	HGNC:10411	-	0	 0.105	 0.096
RPS25	HGNC:10413	-	0	 0.111	 0.100
RPS26	HGNC:10414	-	0	 0.105	 0.094
RPS27	HGNC:10416	-	0	 0.121	 0.101
RPS27A	HGNC:10417	-	0	 0.128	 0.099
RPS27L	HGNC:18476	-	0	 0.102	 0.096
RPS28	HGNC:10418	-	0	 0.105	 0.097
RPS29	HGNC:10419	-	0	 0.106	 0.093
RPS3	HGNC:10420	-	0	 0.115	 0.103
RPS3A	HGNC:10421	-	0	 0.114	 0.092
RPS4X	HGNC:10424	-	0	 0.115	 0.097
RPS4Y1	HGNC:10425	-	0	 0.110	 0.085
RPS4Y2	HGNC:18501	-	0	 0.083	 0.081
RPS5	HGNC:10426	-	0	 0.111	 0.099
RPS6	HGNC:10429	-	0	 0.123	 0.103
RPS6KA1	HGNC:10430	-	0	 0.157	 0.116
RPS6KA2	HGNC:10431	-	0	 0.153	 0.118
RPS6KA3	HGNC:10432	-	0	 0.157	 0.112
RPS6KA4	HGNC:10433	-	1	 0.403	 0.231
RPS6KA5	HGNC:10434	-	0	 0.169	 0.094
RPS6KA6	HGNC:10435	-	0	 0.116	 0.097
RPS6KB1	HGNC:10436	-	0	 0.144	 0.092
RPS6KB2	HGNC:10437	-	0	 0.127	 0.107
RPS6KC1	HGNC:10439	-	0	 0.106	 0.088
RPS6KL1	HGNC:20222	-	0	 0.092	 0.092
RPS7	HGNC:10440	-	0	 0.109	 0.100
RPS8	HGNC:10441	-	0	 0.102	 0.092
RPS9	HGNC:10442	-	0	 0.113	 0.092
RPSA	HGNC:6502	-	0	 0.113	 0.096
RPTN	HGNC:26809	-	0	 0.095	 0.092
RPTOR	HGNC:30287	-	1	 0.176	 0.175
RPUSD1	HGNC:14173	-	0	 0.087	 0.086
RPUSD2	HGNC:24180	-	0	 0.093	 0.088
RPUSD3	HGNC:28437	-	0	 0.090	 0.089
RPUSD4	HGNC:25898	-	0	 0.091	 0.082
RQCD1	HGNC:10445	-	0	 0.105	 0.089
RRAD	HGNC:10446	-	0	 0.122	 0.099
RRAGA	HGNC:16963	-	0	 0.114	 0.101
RRAGB	HGNC:19901	-	0	 0.096	 0.085
RRAGC	HGNC:19902	-	0	 0.109	 0.088
RRAGD	HGNC:19903	-	0	 0.123	 0.096
RRAS	HGNC:10447	-	0	 0.139	 0.096
RRAS2	HGNC:17271	-	0	 0.132	 0.102
RRBP1	HGNC:10448	-	0	 0.121	 0.103
RREB1	HGNC:10449	-	0	 0.124	 0.098
RRH	HGNC:10450	-	0	 0.107	 0.100
RRM1	HGNC:10451	-	0	 0.118	 0.091
RRM2	HGNC:10452	-	0	 0.124	 0.101
RRM2B	HGNC:17296	-	0	 0.104	 0.087
RRN3	HGNC:30346	-	0	 0.101	 0.087
RRNAD1	HGNC:24273	-	0	 0.091	 0.083
RRP1	HGNC:18785	-	0	 0.097	 0.094
RRP12	HGNC:29100	-	0	 0.101	 0.093
RRP15	HGNC:24255	-	0	 0.101	 0.086
RRP1B	HGNC:23818	-	0	 0.112	 0.098
RRP36	HGNC:21374	-	0	 0.089	 0.082
RRP7A	HGNC:24286	-	0	 0.096	 0.085
RRP8	HGNC:29030	-	0	 0.093	 0.083
RRP9	HGNC:16829	-	0	 0.104	 0.086
RRS1	HGNC:17083	-	0	 0.108	 0.089
RS1	HGNC:10457	-	0	 0.095	 0.089
RSAD1	HGNC:25634	-	0	 0.096	 0.091
RSAD2	HGNC:30908	-	0	 0.134	 0.106
RSBN1	HGNC:25642	-	0	 0.110	 0.086
RSBN1L	HGNC:24765	-	0	 0.088	 0.081
RSC1A1	HGNC:10458	-	0	 0.092	 0.083
RSF1	HGNC:18118	-	0	 0.120	 0.086
RSG1	HGNC:28127	-	0	 0.088	 0.086
RSL1D1	HGNC:24534	-	0	 0.097	 0.086
RSL24D1	HGNC:18479	-	0	 0.100	 0.090
RSPH1	HGNC:12371	-	0	 0.100	 0.090
RSPH10B	HGNC:27362	-	0	 0.083	 0.080
RSPH10B2	HGNC:34385	-	0	 0.086	 0.082
RSPH3	HGNC:21054	-	0	 0.092	 0.085
RSPH4A	HGNC:21558	-	0	 0.087	 0.080
RSPH6A	HGNC:14241	-	0	 0.095	 0.089
RSPH9	HGNC:21057	-	0	 0.089	 0.082
RSPO1	HGNC:21679	-	0	 0.094	 0.081
RSPO2	HGNC:28583	-	0	 0.099	 0.086
RSPO3	HGNC:20866	-	0	 0.093	 0.084
RSPO4	HGNC:16175	-	0	 0.085	 0.081
RSPRY1	HGNC:29420	-	0	 0.096	 0.084
RSRC1	HGNC:24152	-	0	 0.098	 0.085
RSRC2	HGNC:30559	-	0	 0.102	 0.086
RSU1	HGNC:10464	-	0	 0.108	 0.092
RTBDN	HGNC:30310	-	0	 0.097	 0.088
RTCA	HGNC:17981	-	0	 0.103	 0.093
RTCB	HGNC:26935	-	0	 0.099	 0.088
RTDR1	HGNC:13437	-	0	 0.092	 0.086
RTEL1	HGNC:15888	-	0	 0.087	 0.081
RTF1	HGNC:28996	-	0	 0.101	 0.083
RTFDC1	HGNC:15890	-	0	 0.098	 0.087
RTKN	HGNC:10466	-	0	 0.117	 0.094
RTKN2	HGNC:19364	-	0	 0.095	 0.084
RTL1	HGNC:14665	-	0	 0.082	 0.080
RTN1	HGNC:10467	-	0	 0.131	 0.100
RTN2	HGNC:10468	-	0	 0.100	 0.084
RTN3	HGNC:10469	-	0	 0.115	 0.092
RTN4	HGNC:14085	-	0	 0.128	 0.096
RTN4IP1	HGNC:18647	-	0	 0.087	 0.082
RTN4R	HGNC:18601	-	0	 0.094	 0.085
RTN4RL1	HGNC:21329	-	0	 0.102	 0.089
RTN4RL2	HGNC:23053	-	0	 0.097	 0.086
RTP1	HGNC:28580	-	0	 0.093	 0.083
RTP2	HGNC:32486	-	0	 0.086	 0.082
RTP3	HGNC:15572	-	0	 0.095	 0.086
RTP4	HGNC:23992	-	0	 0.115	 0.087
RTTN	HGNC:18654	-	0	 0.092	 0.087
RUFY1	HGNC:19760	-	0	 0.108	 0.088
RUFY2	HGNC:19761	-	0	 0.090	 0.081
RUFY3	HGNC:30285	-	0	 0.108	 0.091
RUFY4	HGNC:24804	-	0	 0.086	 0.083
RUNDC1	HGNC:25418	-	0	 0.091	 0.081
RUNDC3A	HGNC:16984	-	0	 0.111	 0.096
RUNDC3B	HGNC:30286	-	0	 0.097	 0.086
RUNX1	HGNC:10471	-	1	 0.514	 0.163
RUNX1T1	HGNC:1535	-	0	 0.136	 0.096
RUNX2	HGNC:10472	-	0	 0.144	 0.121
RUNX3	HGNC:10473	-	2	 1.882	 0.673
RUSC1	HGNC:17153	-	0	 0.103	 0.086
RUSC2	HGNC:23625	-	0	 0.100	 0.087
RUVBL1	HGNC:10474	-	0	 0.123	 0.101
RUVBL2	HGNC:10475	-	0	 0.111	 0.088
RWDD1	HGNC:20993	-	0	 0.100	 0.088
RWDD2A	HGNC:21385	-	0	 0.091	 0.087
RWDD2B	HGNC:1302	-	0	 0.094	 0.087
RWDD3	HGNC:21393	-	0	 0.098	 0.087
RWDD4	HGNC:23750	-	0	 0.092	 0.088
RXFP1	HGNC:19718	-	0	 0.098	 0.101
RXFP2	HGNC:17318	-	0	 0.095	 0.098
RXFP3	HGNC:24883	-	0	 0.095	 0.096
RXFP4	HGNC:14666	-	0	 0.087	 0.086
RXRA	HGNC:10477	-	0	 0.197	 0.101
RXRB	HGNC:10478	-	0	 0.133	 0.093
RXRG	HGNC:10479	-	0	 0.125	 0.097
RYBP	HGNC:10480	-	0	 0.130	 0.089
RYK	HGNC:10481	-	0	 0.114	 0.091
RYR1	HGNC:10483	-	0	 0.124	 0.110
RYR2	HGNC:10484	-	0	 0.120	 0.096
RYR3	HGNC:10485	-	0	 0.115	 0.102
S100A1	HGNC:10486	-	0	 0.116	 0.093
S100A10	HGNC:10487	-	0	 0.123	 0.099
S100A11	HGNC:10488	-	0	 0.132	 0.102
S100A12	HGNC:10489	-	0	 0.121	 0.093
S100A13	HGNC:10490	-	0	 0.108	 0.092
S100A14	HGNC:18901	-	0	 0.100	 0.091
S100A16	HGNC:20441	-	0	 0.097	 0.089
S100A2	HGNC:10492	-	0	 0.110	 0.092
S100A3	HGNC:10493	-	0	 0.100	 0.088
S100A4	HGNC:10494	-	0	 0.147	 0.100
S100A5	HGNC:10495	-	0	 0.099	 0.085
S100A6	HGNC:10496	-	0	 0.128	 0.104
S100A7	HGNC:10497	-	0	 0.106	 0.094
S100A7A	HGNC:21657	-	0	 0.085	 0.082
S100A7L2	HGNC:21655	-	0	 0.082	 0.080
S100A8	HGNC:10498	-	0	 0.139	 0.100
S100A9	HGNC:10499	-	0	 0.140	 0.096
S100B	HGNC:10500	-	0	 0.138	 0.091
S100G	HGNC:1436	-	0	 0.098	 0.084
S100P	HGNC:10504	-	0	 0.120	 0.092
S100PBP	HGNC:25768	-	0	 0.103	 0.089
S100Z	HGNC:30367	-	0	 0.084	 0.080
S1PR1	HGNC:3165	-	0	 0.146	 0.121
S1PR2	HGNC:3169	-	0	 0.116	 0.124
S1PR3	HGNC:3167	-	0	 0.125	 0.114
S1PR4	HGNC:3170	-	0	 0.129	 0.132
S1PR5	HGNC:14299	-	0	 0.106	 0.115
SAA1	HGNC:10513	-	0	 0.126	 0.103
SAA2	HGNC:10514	-	0	 0.092	 0.082
SAA4	HGNC:10516	-	0	 0.095	 0.082
SAAL1	HGNC:25158	-	0	 0.091	 0.087
SAC3D1	HGNC:30179	-	0	 0.100	 0.089
SACM1L	HGNC:17059	-	0	 0.109	 0.087
SACS	HGNC:10519	-	0	 0.103	 0.086
SAE1	HGNC:30660	-	0	 0.117	 0.091
SAFB	HGNC:10520	-	0	 0.105	 0.087
SAFB2	HGNC:21605	-	0	 0.099	 0.094
SAG	HGNC:10521	-	0	 0.101	 0.104
SAGE1	HGNC:30369	-	0	 0.088	 0.083
SALL1	HGNC:10524	-	0	 0.109	 0.089
SALL2	HGNC:10526	-	0	 0.104	 0.090
SALL3	HGNC:10527	-	0	 0.102	 0.088
SALL4	HGNC:15924	-	0	 0.092	 0.085
SAMD1	HGNC:17958	-	0	 0.090	 0.082
SAMD10	HGNC:16129	-	0	 0.097	 0.088
SAMD11	HGNC:28706	-	0	 0.092	 0.084
SAMD12	HGNC:31750	-	0	 0.089	 0.089
SAMD13	HGNC:24582	-	0	 0.089	 0.083
SAMD14	HGNC:27312	-	0	 0.091	 0.082
SAMD15	HGNC:18631	-	0	 0.085	 0.085
SAMD3	HGNC:21574	-	0	 0.090	 0.086
SAMD4A	HGNC:23023	-	0	 0.112	 0.084
SAMD4B	HGNC:25492	-	0	 0.098	 0.091
SAMD5	HGNC:21180	-	0	 0.089	 0.083
SAMD7	HGNC:25394	-	0	 0.085	 0.081
SAMD8	HGNC:26320	-	0	 0.095	 0.085
SAMD9	HGNC:1348	-	0	 0.108	 0.089
SAMD9L	HGNC:1349	-	0	 0.102	 0.084
SAMHD1	HGNC:15925	-	0	 0.126	 0.092
SAMM50	HGNC:24276	-	0	 0.101	 0.089
SAMSN1	HGNC:10528	-	0	 0.127	 0.095
SAP130	HGNC:29813	-	0	 0.094	 0.092
SAP18	HGNC:10530	-	0	 0.111	 0.094
SAP25	HGNC:41908	-	0	 0.083	 0.080
SAP30	HGNC:10532	-	0	 0.118	 0.094
SAP30BP	HGNC:30785	-	0	 0.109	 0.090
SAP30L	HGNC:25663	-	0	 0.099	 0.085
SAPCD1	HGNC:13938	-	0	 0.094	 0.087
SAPCD2	HGNC:28055	-	0	 0.088	 0.082
SAR1A	HGNC:10534	-	0	 0.110	 0.092
SAR1B	HGNC:10535	-	0	 0.123	 0.087
SARDH	HGNC:10536	-	0	 0.103	 0.088
SARM1	HGNC:17074	-	0	 0.097	 0.086
SARNP	HGNC:24432	-	0	 0.100	 0.092
SARS	HGNC:10537	-	0	 0.110	 0.092
SARS2	HGNC:17697	-	0	 0.098	 0.088
SART1	HGNC:10538	-	0	 0.107	 0.090
SART3	HGNC:16860	-	0	 0.105	 0.092
SASH1	HGNC:19182	-	0	 0.116	 0.091
SASH3	HGNC:15975	-	0	 0.114	 0.099
SASS6	HGNC:25403	-	0	 0.094	 0.084
SAT1	HGNC:10540	-	0	 0.143	 0.097
SAT2	HGNC:23160	-	0	 0.090	 0.082
SATB1	HGNC:10541	-	0	 0.165	 0.106
SATB2	HGNC:21637	-	0	 0.118	 0.092
SATL1	HGNC:27992	-	0	 0.087	 0.084
SAV1	HGNC:17795	-	0	 0.111	 0.088
SAYSD1	HGNC:21025	-	0	 0.094	 0.086
SBDS	HGNC:19440	-	0	 0.098	 0.084
SBF1	HGNC:10542	-	0	 0.104	 0.087
SBF2	HGNC:2135	-	0	 0.110	 0.093
SBK1	HGNC:17699	-	0	 0.096	 0.088
SBK2	HGNC:34416	-	0	 0.083	 0.082
SBK3	HGNC:44121	-	0	 0.082	 0.080
SBNO1	HGNC:22973	-	0	 0.098	 0.087
SBNO2	HGNC:29158	-	0	 0.100	 0.084
SBSN	HGNC:24950	-	0	 0.090	 0.085
SBSPON	HGNC:30362	-	1	 0.287	 0.166
SC5D	HGNC:10547	-	0	 0.117	 0.087
SCAF1	HGNC:30403	-	0	 0.092	 0.085
SCAF11	HGNC:10784	-	0	 0.114	 0.099
SCAF4	HGNC:19304	-	0	 0.100	 0.085
SCAF8	HGNC:20959	-	0	 0.102	 0.088
SCAI	HGNC:26709	-	0	 0.087	 0.081
SCAMP1	HGNC:10563	-	0	 0.115	 0.100
SCAMP2	HGNC:10564	-	0	 0.105	 0.091
SCAMP3	HGNC:10565	-	1	 0.322	 0.169
SCAMP4	HGNC:30385	-	0	 0.091	 0.082
SCAMP5	HGNC:30386	-	0	 0.104	 0.097
SCAND1	HGNC:10566	-	0	 0.102	 0.087
SCAND3	HGNC:13851	-	0	 0.089	 0.091
SCAP	HGNC:30634	-	0	 0.105	 0.087
SCAPER	HGNC:13081	-	0	 0.092	 0.083
SCARA3	HGNC:19000	-	0	 0.106	 0.088
SCARA5	HGNC:28701	-	0	 0.093	 0.089
SCARB1	HGNC:1664	-	1	 0.416	 0.336
SCARB2	HGNC:1665	-	0	 0.114	 0.091
SCARF1	HGNC:16820	-	0	 0.107	 0.085
SCARF2	HGNC:19869	-	0	 0.093	 0.084
SCCPDH	HGNC:24275	-	0	 0.103	 0.085
SCD	HGNC:10571	-	0	 0.139	 0.097
SCD5	HGNC:21088	-	0	 0.097	 0.085
SCEL	HGNC:10573	-	0	 0.105	 0.095
SCFD1	HGNC:20726	-	0	 0.099	 0.088
SCFD2	HGNC:30676	-	0	 0.093	 0.088
SCG2	HGNC:10575	-	0	 0.128	 0.105
SCG3	HGNC:13707	-	0	 0.100	 0.086
SCG5	HGNC:10816	-	0	 0.123	 0.089
SCGB1A1	HGNC:12523	-	0	 0.104	 0.095
SCGB1C1	HGNC:18394	-	0	 0.088	 0.084
SCGB1D1	HGNC:18395	-	0	 0.090	 0.083
SCGB1D2	HGNC:18396	-	0	 0.094	 0.083
SCGB1D4	HGNC:31748	-	0	 0.083	 0.080
SCGB2A1	HGNC:7051	-	0	 0.091	 0.087
SCGB2A2	HGNC:7050	-	0	 0.093	 0.086
SCGB2B2	HGNC:27616	-	0	 0.082	 0.080
SCGB3A1	HGNC:18384	-	0	 0.090	 0.088
SCGB3A2	HGNC:18391	-	0	 0.090	 0.087
SCGN	HGNC:16941	-	0	 0.097	 0.087
SCHIP1	HGNC:15678	-	0	 0.125	 0.090
SCIMP	HGNC:33504	-	0	 0.087	 0.083
SCIN	HGNC:21695	-	0	 0.113	 0.089
SCLT1	HGNC:26406	-	0	 0.094	 0.086
SCLY	HGNC:18161	-	0	 0.096	 0.092
SCMH1	HGNC:19003	-	0	 0.101	 0.087
SCML1	HGNC:10580	-	0	 0.109	 0.091
SCML2	HGNC:10581	-	0	 0.106	 0.089
SCML4	HGNC:21397	-	0	 0.097	 0.089
SCN10A	HGNC:10582	-	0	 0.097	 0.087
SCN11A	HGNC:10583	-	0	 0.093	 0.089
SCN1A	HGNC:10585	-	0	 0.092	 0.087
SCN1B	HGNC:10586	-	0	 0.135	 0.092
SCN2A	HGNC:10588	-	0	 0.121	 0.099
SCN2B	HGNC:10589	-	0	 0.131	 0.092
SCN3A	HGNC:10590	-	0	 0.111	 0.091
SCN3B	HGNC:20665	-	0	 0.102	 0.083
SCN4A	HGNC:10591	-	0	 0.106	 0.093
SCN4B	HGNC:10592	-	0	 0.104	 0.089
SCN5A	HGNC:10593	-	0	 0.119	 0.089
SCN7A	HGNC:10594	-	0	 0.108	 0.100
SCN8A	HGNC:10596	-	0	 0.113	 0.104
SCN9A	HGNC:10597	-	0	 0.105	 0.093
SCNM1	HGNC:23136	-	0	 0.094	 0.085
SCNN1A	HGNC:10599	-	0	 0.122	 0.110
SCNN1B	HGNC:10600	-	0	 0.108	 0.105
SCNN1D	HGNC:10601	-	0	 0.091	 0.084
SCNN1G	HGNC:10602	-	0	 0.111	 0.108
SCO1	HGNC:10603	-	0	 0.096	 0.085
SCO2	HGNC:10604	-	0	 0.110	 0.088
SCOC	HGNC:20335	-	0	 0.104	 0.090
SCP2	HGNC:10606	-	0	 0.122	 0.095
SCP2D1	HGNC:16211	-	0	 0.085	 0.080
SCPEP1	HGNC:29507	-	0	 0.110	 0.090
SCRG1	HGNC:17036	-	0	 0.108	 0.091
SCRIB	HGNC:30377	-	0	 0.103	 0.129
SCRN1	HGNC:22192	-	0	 0.115	 0.097
SCRN2	HGNC:30381	-	0	 0.087	 0.083
SCRN3	HGNC:30382	-	0	 0.092	 0.086
SCRT1	HGNC:15950	-	0	 0.096	 0.087
SCRT2	HGNC:15952	-	0	 0.094	 0.085
SCT	HGNC:10607	-	0	 0.097	 0.089
SCTR	HGNC:10608	-	0	 0.110	 0.107
SCUBE1	HGNC:13441	-	0	 0.102	 0.088
SCUBE2	HGNC:30425	-	0	 0.097	 0.084
SCUBE3	HGNC:13655	-	0	 0.107	 0.086
SCXA	HGNC:24312	-	0	 0.082	 0.082
SCXB	HGNC:32322	-	0	 0.088	 0.087
SCYL1	HGNC:14372	-	0	 0.091	 0.086
