gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
TMTC2	HGNC:25440	-	0	 0.103	 0.097
TMTC3	HGNC:26899	-	0	 0.091	 0.087
TMTC4	HGNC:25904	-	0	 0.094	 0.084
TMUB1	HGNC:21709	-	0	 0.094	 0.087
TMUB2	HGNC:28459	-	0	 0.100	 0.093
TMX1	HGNC:15487	-	0	 0.120	 0.091
TMX2	HGNC:30739	-	0	 0.094	 0.086
TMX3	HGNC:24718	-	0	 0.093	 0.085
TMX4	HGNC:25237	-	0	 0.106	 0.091
TNC	HGNC:5318	-	0	 0.130	 0.096
TNF	HGNC:11892	-	0	 0.398	 0.135
TNFAIP1	HGNC:11894	-	0	 0.109	 0.103
TNFAIP2	HGNC:11895	-	1	 0.559	 0.254
TNFAIP3	HGNC:11896	-	4	 7.097	 2.233
TNFAIP6	HGNC:11898	-	0	 0.137	 0.088
TNFAIP8	HGNC:17260	-	0	 0.141	 0.097
TNFAIP8L1	HGNC:28279	-	0	 0.097	 0.090
TNFAIP8L2	HGNC:26277	-	0	 0.094	 0.091
TNFAIP8L3	HGNC:20620	-	0	 0.089	 0.084
TNFRSF10A	HGNC:11904	-	1	 0.215	 0.116
TNFRSF10B	HGNC:11905	-	0	 0.210	 0.096
TNFRSF10C	HGNC:11906	-	0	 0.119	 0.087
TNFRSF10D	HGNC:11907	-	0	 0.130	 0.095
TNFRSF11A	HGNC:11908	-	1	 0.292	 0.245
TNFRSF11B	HGNC:11909	-	1	 0.304	 0.119
TNFRSF12A	HGNC:18152	-	0	 0.133	 0.096
TNFRSF13B	HGNC:18153	-	0	 0.136	 0.088
TNFRSF13C	HGNC:17755	-	0	 0.113	 0.085
TNFRSF14	HGNC:11912	-	0	 0.143	 0.100
TNFRSF17	HGNC:11913	-	0	 0.139	 0.092
TNFRSF18	HGNC:11914	-	0	 0.141	 0.093
TNFRSF19	HGNC:11915	-	0	 0.117	 0.093
TNFRSF1A	HGNC:11916	-	2	 1.348	 0.403
TNFRSF1B	HGNC:11917	-	0	 0.199	 0.105
TNFRSF21	HGNC:13469	-	0	 0.143	 0.106
TNFRSF25	HGNC:11910	-	0	 0.168	 0.092
TNFRSF4	HGNC:11918	-	0	 0.164	 0.089
TNFRSF6B	HGNC:11921	-	0	 0.120	 0.085
TNFRSF8	HGNC:11923	-	0	 0.136	 0.117
TNFRSF9	HGNC:11924	-	0	 0.173	 0.089
TNFSF10	HGNC:11925	-	0	 0.255	 0.108
TNFSF11	HGNC:11926	-	1	 0.501	 0.406
TNFSF12	HGNC:11927	-	0	 0.129	 0.093
TNFSF13	HGNC:11928	-	1	 1.272	 0.420
TNFSF13B	HGNC:11929	-	0	 0.125	 0.100
TNFSF14	HGNC:11930	-	1	 0.502	 0.193
TNFSF15	HGNC:11931	-	3	 1.987	 0.655
TNFSF18	HGNC:11932	-	1	 0.345	 0.332
TNFSF4	HGNC:11934	-	1	 0.443	 0.289
TNFSF8	HGNC:11938	-	0	 0.122	 0.086
TNFSF9	HGNC:11939	-	0	 0.133	 0.087
TNIK	HGNC:30765	-	0	 0.113	 0.092
TNIP1	HGNC:16903	-	3	 3.109	 1.730
TNIP2	HGNC:19118	-	0	 0.129	 0.094
TNIP3	HGNC:19315	-	0	 0.113	 0.085
TNK1	HGNC:11940	-	0	 0.104	 0.093
TNK2	HGNC:19297	-	0	 0.117	 0.091
TNKS	HGNC:11941	-	0	 0.107	 0.087
TNKS1BP1	HGNC:19081	-	0	 0.100	 0.099
TNKS2	HGNC:15677	-	0	 0.109	 0.101
TNMD	HGNC:17757	-	0	 0.092	 0.088
TNN	HGNC:22942	-	0	 0.094	 0.092
TNNC1	HGNC:11943	-	0	 0.116	 0.092
TNNC2	HGNC:11944	-	0	 0.114	 0.091
TNNI1	HGNC:11945	-	0	 0.106	 0.087
TNNI2	HGNC:11946	-	0	 0.112	 0.088
TNNI3	HGNC:11947	-	0	 0.112	 0.085
TNNI3K	HGNC:19661	-	0	 0.092	 0.085
TNNT1	HGNC:11948	-	0	 0.116	 0.099
TNNT2	HGNC:11949	-	0	 0.118	 0.096
TNNT3	HGNC:11950	-	0	 0.104	 0.086
TNP1	HGNC:11951	-	0	 0.109	 0.092
TNP2	HGNC:11952	-	0	 0.094	 0.082
TNPO1	HGNC:6401	-	0	 0.121	 0.094
TNPO2	HGNC:19998	-	0	 0.110	 0.095
TNPO3	HGNC:17103	-	0	 0.106	 0.085
TNR	HGNC:11953	-	0	 0.106	 0.087
TNRC18	HGNC:11962	-	0	 0.092	 0.090
TNRC6A	HGNC:11969	-	0	 0.114	 0.097
TNRC6B	HGNC:29190	-	1	 0.287	 0.134
TNRC6C	HGNC:29318	-	0	 0.094	 0.084
TNS1	HGNC:11973	-	0	 0.111	 0.096
TNS3	HGNC:21616	-	0	 0.117	 0.100
TNS4	HGNC:24352	-	0	 0.096	 0.087
TNXB	HGNC:11976	-	1	 0.391	 0.274
TOB1	HGNC:11979	-	0	 0.174	 0.096
TOB2	HGNC:11980	-	1	 0.484	 0.253
TOE1	HGNC:15954	-	0	 0.097	 0.088
TOLLIP	HGNC:16476	-	0	 0.123	 0.091
TOM1	HGNC:11982	-	0	 0.109	 0.102
TOM1L1	HGNC:11983	-	0	 0.107	 0.098
TOM1L2	HGNC:11984	-	0	 0.095	 0.087
TOMM20	HGNC:20947	-	0	 0.113	 0.094
TOMM20L	HGNC:33752	-	0	 0.086	 0.080
TOMM22	HGNC:18002	-	0	 0.119	 0.093
TOMM34	HGNC:15746	-	0	 0.110	 0.092
TOMM40	HGNC:18001	-	1	 0.294	 0.119
TOMM40L	HGNC:25756	-	0	 0.094	 0.086
TOMM5	HGNC:31369	-	0	 0.089	 0.085
TOMM6	HGNC:34528	-	0	 0.084	 0.082
TOMM7	HGNC:21648	-	0	 0.101	 0.096
TOMM70A	HGNC:11985	-	0	 0.107	 0.091
TONSL	HGNC:7801	-	0	 0.100	 0.087
TOP1	HGNC:11986	-	0	 0.135	 0.099
TOP1MT	HGNC:29787	-	0	 0.094	 0.083
TOP2A	HGNC:11989	-	0	 0.145	 0.099
TOP2B	HGNC:11990	-	0	 0.113	 0.095
TOP3A	HGNC:11992	-	0	 0.099	 0.087
TOP3B	HGNC:11993	-	0	 0.100	 0.087
TOPAZ1	HGNC:24746	-	0	 0.084	 0.084
TOPBP1	HGNC:17008	-	0	 0.114	 0.091
TOPORS	HGNC:21653	-	0	 0.107	 0.089
TOR1A	HGNC:3098	-	0	 0.102	 0.088
TOR1AIP1	HGNC:29456	-	0	 0.107	 0.091
TOR1AIP2	HGNC:24055	-	0	 0.107	 0.094
TOR1B	HGNC:11995	-	0	 0.108	 0.095
TOR2A	HGNC:11996	-	0	 0.094	 0.094
TOR3A	HGNC:11997	-	0	 0.108	 0.093
TOR4A	HGNC:25981	-	0	 0.104	 0.101
TOX	HGNC:18988	-	1	 0.195	 0.122
TOX2	HGNC:16095	-	0	 0.100	 0.098
TOX3	HGNC:11972	-	3	 0.528	 0.250
TOX4	HGNC:20161	-	0	 0.101	 0.095
TP53	HGNC:11998	-	0	 0.317	 0.127
TP53AIP1	HGNC:29984	-	0	 0.106	 0.087
TP53BP1	HGNC:11999	-	0	 0.112	 0.099
TP53BP2	HGNC:12000	-	0	 0.124	 0.091
TP53I11	HGNC:16842	-	0	 0.106	 0.096
TP53I13	HGNC:25102	-	0	 0.099	 0.086
TP53I3	HGNC:19373	-	0	 0.102	 0.086
TP53INP1	HGNC:18022	-	1	 0.226	 0.171
TP53INP2	HGNC:16104	-	0	 0.111	 0.092
TP53RK	HGNC:16197	-	0	 0.096	 0.092
TP53TG3	HGNC:30759	-	0	 0.083	 0.080
TP53TG3B	HGNC:37202	-	0	 0.082	 0.080
TP53TG3C	HGNC:42962	-	0	 0.082	 0.080
TP53TG3D	HGNC:44657	-	0	 0.082	 0.080
TP53TG5	HGNC:15856	-	0	 0.090	 0.081
TP63	HGNC:15979	-	2	 0.618	 0.215
TP73	HGNC:12003	-	0	 0.128	 0.091
TPBG	HGNC:12004	-	0	 0.117	 0.091
TPBGL	HGNC:44159	-	0	 0.083	 0.082
TPCN1	HGNC:18182	-	0	 0.103	 0.097
TPCN2	HGNC:20820	-	0	 0.092	 0.098
TPD52	HGNC:12005	-	0	 0.141	 0.095
TPD52L1	HGNC:12006	-	0	 0.122	 0.095
TPD52L2	HGNC:12007	-	0	 0.103	 0.091
TPD52L3	HGNC:23382	-	0	 0.088	 0.084
TPGS1	HGNC:25058	-	0	 0.087	 0.081
TPGS2	HGNC:24561	-	0	 0.098	 0.089
TPH1	HGNC:12008	-	0	 0.095	 0.084
TPH2	HGNC:20692	-	0	 0.090	 0.090
TPI1	HGNC:12009	-	0	 0.116	 0.111
TPK1	HGNC:17358	-	0	 0.098	 0.094
TPM1	HGNC:12010	-	0	 0.137	 0.101
TPM2	HGNC:12011	-	0	 0.132	 0.093
TPM3	HGNC:12012	-	0	 0.121	 0.087
TPM4	HGNC:12013	-	0	 0.118	 0.097
TPMT	HGNC:12014	-	0	 0.106	 0.089
TPO	HGNC:12015	-	0	 0.118	 0.092
TPP1	HGNC:2073	-	0	 0.129	 0.106
TPP2	HGNC:12016	-	0	 0.118	 0.091
TPPP	HGNC:24164	-	0	 0.107	 0.085
TPPP2	HGNC:19293	-	0	 0.083	 0.080
TPPP3	HGNC:24162	-	0	 0.101	 0.088
TPR	HGNC:12017	-	0	 0.138	 0.098
TPRA1	HGNC:30413	-	0	 0.098	 0.088
TPRG1	HGNC:24759	-	0	 0.091	 0.085
TPRG1L	HGNC:27007	-	0	 0.095	 0.088
TPRKB	HGNC:24259	-	0	 0.098	 0.090
TPRN	HGNC:26894	-	0	 0.089	 0.085
TPRX1	HGNC:32174	-	0	 0.082	 0.080
TPSAB1	HGNC:12019	-	0	 0.105	 0.087
TPSB2	HGNC:14120	-	0	 0.093	 0.083
TPSD1	HGNC:14118	-	0	 0.088	 0.086
TPSG1	HGNC:14134	-	0	 0.090	 0.084
TPST1	HGNC:12020	-	0	 0.119	 0.086
TPST2	HGNC:12021	-	0	 0.111	 0.094
TPT1	HGNC:12022	-	0	 0.123	 0.108
TPTE	HGNC:12023	-	0	 0.102	 0.083
TPTE2	HGNC:17299	-	0	 0.088	 0.085
TPX2	HGNC:1249	-	0	 0.112	 0.092
TRA	HGNC:12027	-	1	 0.472	 0.110
TRA2A	HGNC:16645	-	0	 0.114	 0.095
TRA2B	HGNC:10781	-	0	 0.117	 0.095
TRABD	HGNC:28805	-	0	 0.098	 0.091
TRABD2A	HGNC:27013	-	0	 0.091	 0.086
TRABD2B	HGNC:44200	-	0	 0.085	 0.081
TRADD	HGNC:12030	-	0	 0.196	 0.099
TRAF1	HGNC:12031	-	1	 0.716	 0.283
TRAF2	HGNC:12032	-	0	 0.236	 0.123
TRAF3	HGNC:12033	-	0	 0.190	 0.103
TRAF3IP1	HGNC:17861	-	0	 0.094	 0.089
TRAF3IP2	HGNC:1343	-	1	 0.452	 0.577
TRAF3IP3	HGNC:30766	-	0	 0.113	 0.096
TRAF4	HGNC:12034	-	0	 0.137	 0.093
TRAF5	HGNC:12035	-	0	 0.150	 0.107
TRAF6	HGNC:12036	-	0	 0.287	 0.147
TRAF7	HGNC:20456	-	0	 0.111	 0.088
TRAFD1	HGNC:24808	-	0	 0.108	 0.098
TRAIP	HGNC:30764	-	0	 0.108	 0.095
TRAK1	HGNC:29947	-	0	 0.119	 0.098
TRAK2	HGNC:13206	-	0	 0.112	 0.087
TRAM1	HGNC:20568	-	0	 0.120	 0.097
TRAM1L1	HGNC:28371	-	0	 0.088	 0.087
TRAM2	HGNC:16855	-	0	 0.107	 0.094
TRANK1	HGNC:29011	-	1	 0.198	 0.121
TRAP1	HGNC:16264	-	0	 0.108	 0.094
TRAPPC1	HGNC:19894	-	0	 0.094	 0.086
TRAPPC10	HGNC:11868	-	0	 0.105	 0.089
TRAPPC11	HGNC:25751	-	0	 0.092	 0.084
TRAPPC12	HGNC:24284	-	0	 0.098	 0.096
TRAPPC13	HGNC:25828	-	0	 0.097	 0.086
TRAPPC2	HGNC:23068	-	0	 0.112	 0.091
TRAPPC2L	HGNC:30887	-	0	 0.095	 0.088
TRAPPC3	HGNC:19942	-	0	 0.105	 0.096
TRAPPC3L	HGNC:21090	-	0	 0.084	 0.081
TRAPPC4	HGNC:19943	-	0	 0.100	 0.094
TRAPPC5	HGNC:23067	-	0	 0.092	 0.088
TRAPPC6A	HGNC:23069	-	0	 0.104	 0.101
TRAPPC6B	HGNC:23066	-	0	 0.092	 0.087
TRAPPC8	HGNC:29169	-	0	 0.101	 0.091
TRAPPC9	HGNC:30832	-	0	 0.090	 0.089
TRAT1	HGNC:30698	-	0	 0.151	 0.160
TRB	HGNC:12155	-	0	 0.097	 0.083
TRD	HGNC:12252	-	0	 0.095	 0.087
TRDMT1	HGNC:2977	-	0	 0.097	 0.089
TRDN	HGNC:12261	-	0	 0.097	 0.084
TREH	HGNC:12266	-	0	 0.100	 0.115
TREM1	HGNC:17760	-	0	 0.122	 0.090
TREM2	HGNC:17761	-	0	 0.109	 0.088
TREML1	HGNC:20434	-	0	 0.092	 0.084
TREML2	HGNC:21092	-	0	 0.098	 0.090
TREML4	HGNC:30807	-	0	 0.087	 0.083
TRERF1	HGNC:18273	-	0	 0.112	 0.094
TREX1	HGNC:12269	-	0	 0.109	 0.099
TREX2	HGNC:12270	-	0	 0.095	 0.087
TRG	HGNC:12271	-	0	 0.088	 0.082
TRH	HGNC:12298	-	0	 0.106	 0.087
TRHDE	HGNC:30748	-	0	 0.105	 0.087
TRHR	HGNC:12299	-	0	 0.106	 0.087
TRIAP1	HGNC:26937	-	0	 0.112	 0.094
TRIB1	HGNC:16891	-	0	 0.150	 0.099
TRIB2	HGNC:30809	-	0	 0.151	 0.097
TRIB3	HGNC:16228	-	0	 0.139	 0.101
TRIL	HGNC:22200	-	0	 0.097	 0.085
TRIM10	HGNC:10072	-	0	 0.097	 0.090
TRIM11	HGNC:16281	-	0	 0.099	 0.087
TRIM13	HGNC:9976	-	0	 0.115	 0.096
TRIM14	HGNC:16283	-	0	 0.115	 0.095
TRIM15	HGNC:16284	-	0	 0.107	 0.089
TRIM16	HGNC:17241	-	0	 0.106	 0.089
TRIM16L	HGNC:32670	-	0	 0.088	 0.082
TRIM17	HGNC:13430	-	0	 0.091	 0.086
TRIM2	HGNC:15974	-	0	 0.125	 0.095
TRIM21	HGNC:11312	-	0	 0.136	 0.119
TRIM22	HGNC:16379	-	0	 0.148	 0.106
TRIM23	HGNC:660	-	0	 0.117	 0.094
TRIM24	HGNC:11812	-	0	 0.116	 0.092
TRIM25	HGNC:12932	-	0	 0.141	 0.099
TRIM26	HGNC:12962	-	1	 0.198	 0.117
TRIM27	HGNC:9975	-	0	 0.128	 0.110
TRIM28	HGNC:16384	-	0	 0.125	 0.100
TRIM29	HGNC:17274	-	0	 0.115	 0.090
TRIM3	HGNC:10064	-	0	 0.104	 0.088
TRIM31	HGNC:16289	-	0	 0.097	 0.086
TRIM32	HGNC:16380	-	0	 0.110	 0.093
TRIM33	HGNC:16290	-	0	 0.115	 0.088
TRIM34	HGNC:10063	-	0	 0.096	 0.084
TRIM35	HGNC:16285	-	0	 0.096	 0.084
TRIM36	HGNC:16280	-	0	 0.111	 0.091
TRIM37	HGNC:7523	-	0	 0.117	 0.092
TRIM38	HGNC:10059	-	0	 0.115	 0.102
TRIM39	HGNC:10065	-	0	 0.104	 0.094
TRIM4	HGNC:16275	-	0	 0.090	 0.086
TRIM40	HGNC:18736	-	0	 0.087	 0.090
TRIM41	HGNC:19013	-	0	 0.100	 0.089
TRIM42	HGNC:19014	-	0	 0.088	 0.094
TRIM43	HGNC:19015	-	0	 0.085	 0.081
TRIM43B	HGNC:37146	-	0	 0.082	 0.080
TRIM44	HGNC:19016	-	0	 0.107	 0.093
TRIM45	HGNC:19018	-	0	 0.095	 0.086
TRIM46	HGNC:19019	-	0	 0.104	 0.090
TRIM47	HGNC:19020	-	0	 0.099	 0.093
TRIM48	HGNC:19021	-	0	 0.090	 0.086
TRIM49	HGNC:13431	-	0	 0.089	 0.085
TRIM49B	HGNC:42955	-	0	 0.083	 0.081
TRIM49C	HGNC:38877	-	0	 0.082	 0.080
TRIM49D1	HGNC:43973	-	0	 0.082	 0.080
TRIM5	HGNC:16276	-	0	 0.105	 0.084
TRIM50	HGNC:19017	-	0	 0.088	 0.083
TRIM51	HGNC:19023	-	0	 0.086	 0.080
TRIM52	HGNC:19024	-	0	 0.092	 0.083
TRIM54	HGNC:16008	-	0	 0.094	 0.093
TRIM55	HGNC:14215	-	0	 0.097	 0.084
TRIM56	HGNC:19028	-	0	 0.092	 0.083
TRIM58	HGNC:24150	-	0	 0.092	 0.084
TRIM59	HGNC:30834	-	0	 0.096	 0.085
TRIM6	HGNC:16277	-	0	 0.093	 0.086
TRIM60	HGNC:21162	-	0	 0.083	 0.084
TRIM61	HGNC:24339	-	0	 0.084	 0.084
TRIM62	HGNC:25574	-	0	 0.093	 0.089
TRIM63	HGNC:16007	-	0	 0.110	 0.094
TRIM64	HGNC:14663	-	0	 0.083	 0.084
TRIM64B	HGNC:37147	-	0	 0.082	 0.080
TRIM64C	HGNC:37148	-	0	 0.082	 0.080
TRIM65	HGNC:27316	-	0	 0.089	 0.081
TRIM66	HGNC:29005	-	1	 0.160	 0.112
TRIM67	HGNC:31859	-	0	 0.090	 0.089
TRIM68	HGNC:21161	-	0	 0.089	 0.085
TRIM69	HGNC:17857	-	0	 0.093	 0.091
TRIM7	HGNC:16278	-	0	 0.097	 0.090
TRIM71	HGNC:32669	-	0	 0.084	 0.082
TRIM72	HGNC:32671	-	0	 0.086	 0.083
TRIM73	HGNC:18162	-	0	 0.088	 0.081
TRIM74	HGNC:17453	-	0	 0.088	 0.081
TRIM75	HGNC:32686	-	0	 0.082	 0.080
TRIM77	HGNC:34228	-	0	 0.083	 0.081
TRIM8	HGNC:15579	-	1	 0.225	 0.142
TRIM9	HGNC:16288	-	0	 0.113	 0.097
TRIML1	HGNC:26698	-	0	 0.090	 0.084
TRIML2	HGNC:26378	-	0	 0.088	 0.084
TRIO	HGNC:12303	-	0	 0.129	 0.098
TRIOBP	HGNC:17009	-	0	 0.103	 0.089
TRIP10	HGNC:12304	-	0	 0.129	 0.092
TRIP11	HGNC:12305	-	0	 0.102	 0.090
TRIP12	HGNC:12306	-	0	 0.121	 0.095
TRIP13	HGNC:12307	-	0	 0.115	 0.095
TRIP4	HGNC:12310	-	0	 0.112	 0.092
TRIP6	HGNC:12311	-	0	 0.132	 0.097
TRIQK	HGNC:27828	-	0	 0.087	 0.085
TRIT1	HGNC:20286	-	0	 0.098	 0.089
TRMT1	HGNC:25980	-	0	 0.098	 0.085
TRMT10A	HGNC:28403	-	0	 0.091	 0.084
TRMT10B	HGNC:26454	-	0	 0.088	 0.083
TRMT10C	HGNC:26022	-	0	 0.091	 0.086
TRMT11	HGNC:21080	-	0	 0.095	 0.085
TRMT112	HGNC:26940	-	0	 0.099	 0.091
TRMT12	HGNC:26091	-	0	 0.088	 0.082
TRMT13	HGNC:25502	-	0	 0.093	 0.094
TRMT1L	HGNC:16782	-	0	 0.096	 0.087
TRMT2A	HGNC:24974	-	0	 0.097	 0.090
TRMT2B	HGNC:25748	-	0	 0.091	 0.081
TRMT44	HGNC:26653	-	0	 0.089	 0.082
TRMT5	HGNC:23141	-	0	 0.098	 0.086
TRMT6	HGNC:20900	-	0	 0.098	 0.092
TRMT61A	HGNC:23790	-	0	 0.098	 0.088
TRMT61B	HGNC:26070	-	0	 0.092	 0.085
TRMU	HGNC:25481	-	0	 0.093	 0.082
TRNAU1AP	HGNC:30813	-	0	 0.095	 0.089
TRNP1	HGNC:34348	-	0	 0.090	 0.084
TRNT1	HGNC:17341	-	0	 0.097	 0.088
TRO	HGNC:12326	-	0	 0.108	 0.094
TROAP	HGNC:12327	-	0	 0.099	 0.091
TROVE2	HGNC:11313	-	0	 0.114	 0.090
TRPA1	HGNC:497	-	0	 0.100	 0.095
TRPC1	HGNC:12333	-	0	 0.121	 0.099
TRPC3	HGNC:12335	-	0	 0.120	 0.090
TRPC4	HGNC:12336	-	0	 0.111	 0.090
TRPC4AP	HGNC:16181	-	0	 0.121	 0.106
TRPC5	HGNC:12337	-	0	 0.113	 0.090
TRPC6	HGNC:12338	-	0	 0.125	 0.095
TRPC7	HGNC:20754	-	0	 0.106	 0.089
TRPM1	HGNC:7146	-	0	 0.102	 0.088
TRPM2	HGNC:12339	-	0	 0.119	 0.090
TRPM3	HGNC:17992	-	0	 0.096	 0.083
TRPM4	HGNC:17993	-	0	 0.098	 0.086
TRPM5	HGNC:14323	-	0	 0.091	 0.084
TRPM6	HGNC:17995	-	0	 0.095	 0.088
TRPM7	HGNC:17994	-	0	 0.094	 0.085
TRPM8	HGNC:17961	-	1	 0.161	 0.108
TRPS1	HGNC:12340	-	0	 0.129	 0.095
TRPT1	HGNC:20316	-	0	 0.090	 0.088
TRPV1	HGNC:12716	-	0	 0.101	 0.086
TRPV2	HGNC:18082	-	0	 0.110	 0.095
TRPV3	HGNC:18084	-	0	 0.089	 0.088
TRPV4	HGNC:18083	-	0	 0.101	 0.084
TRPV5	HGNC:3145	-	0	 0.099	 0.083
TRPV6	HGNC:14006	-	0	 0.110	 0.091
TRRAP	HGNC:12347	-	0	 0.103	 0.084
TRUB1	HGNC:16060	-	0	 0.098	 0.090
TRUB2	HGNC:17170	-	0	 0.088	 0.084
TSACC	HGNC:30636	-	0	 0.088	 0.081
TSC1	HGNC:12362	-	0	 0.137	 0.095
TSC2	HGNC:12363	-	0	 0.126	 0.110
TSC22D1	HGNC:16826	-	0	 0.160	 0.113
TSC22D2	HGNC:29095	-	0	 0.113	 0.096
TSC22D3	HGNC:3051	-	0	 0.164	 0.120
TSC22D4	HGNC:21696	-	0	 0.108	 0.094
TSEN15	HGNC:16791	-	0	 0.097	 0.091
TSEN2	HGNC:28422	-	0	 0.089	 0.086
TSEN34	HGNC:15506	-	0	 0.097	 0.087
TSEN54	HGNC:27561	-	0	 0.094	 0.093
TSFM	HGNC:12367	-	0	 0.102	 0.088
TSG101	HGNC:15971	-	0	 0.123	 0.098
TSGA10	HGNC:14927	-	0	 0.100	 0.093
TSGA10IP	HGNC:26555	-	0	 0.084	 0.089
TSGA13	HGNC:12369	-	0	 0.088	 0.083
TSHB	HGNC:12372	-	0	 0.138	 0.093
TSHR	HGNC:12373	-	1	 0.555	 0.337
TSHZ1	HGNC:10669	-	0	 0.101	 0.090
TSHZ2	HGNC:13010	-	0	 0.093	 0.093
TSHZ3	HGNC:30700	-	0	 0.101	 0.092
TSKS	HGNC:30719	-	0	 0.091	 0.088
TSKU	HGNC:28850	-	0	 0.105	 0.103
TSLP	HGNC:30743	-	1	 0.355	 0.245
TSN	HGNC:12379	-	0	 0.101	 0.093
TSNARE1	HGNC:26437	-	0	 0.086	 0.080
TSNAX	HGNC:12380	-	0	 0.105	 0.088
TSNAXIP1	HGNC:18586	-	0	 0.099	 0.088
TSPAN1	HGNC:20657	-	0	 0.104	 0.090
TSPAN10	HGNC:29942	-	0	 0.086	 0.081
TSPAN11	HGNC:30795	-	0	 0.086	 0.082
TSPAN12	HGNC:21641	-	0	 0.102	 0.089
TSPAN13	HGNC:21643	-	0	 0.129	 0.097
TSPAN14	HGNC:23303	-	0	 0.102	 0.092
TSPAN15	HGNC:23298	-	0	 0.096	 0.084
TSPAN16	HGNC:30725	-	0	 0.086	 0.085
TSPAN17	HGNC:13594	-	0	 0.092	 0.083
TSPAN18	HGNC:20660	-	1	 0.173	 0.103
TSPAN19	HGNC:31886	-	0	 0.082	 0.080
TSPAN2	HGNC:20659	-	1	 0.196	 0.115
TSPAN3	HGNC:17752	-	0	 0.120	 0.090
TSPAN31	HGNC:10539	-	0	 0.106	 0.084
TSPAN32	HGNC:13410	-	1	 0.248	 0.234
TSPAN33	HGNC:28743	-	0	 0.100	 0.088
TSPAN4	HGNC:11859	-	0	 0.122	 0.098
TSPAN5	HGNC:17753	-	0	 0.113	 0.098
TSPAN6	HGNC:11858	-	0	 0.124	 0.094
TSPAN7	HGNC:11854	-	0	 0.127	 0.101
TSPAN8	HGNC:11855	-	0	 0.112	 0.090
TSPAN9	HGNC:21640	-	0	 0.106	 0.095
TSPEAR	HGNC:1268	-	0	 0.084	 0.080
TSPO	HGNC:1158	-	0	 0.116	 0.090
TSPO2	HGNC:21256	-	0	 0.091	 0.084
TSPY1	HGNC:12381	-	0	 0.095	 0.083
TSPY10	HGNC:37473	-	0	 0.083	 0.081
TSPY2	HGNC:23924	-	0	 0.085	 0.083
TSPY3	HGNC:33876	-	0	 0.085	 0.084
TSPY4	HGNC:37287	-	0	 0.085	 0.084
TSPY8	HGNC:37471	-	0	 0.083	 0.081
TSPYL1	HGNC:12382	-	0	 0.102	 0.096
TSPYL2	HGNC:24358	-	0	 0.113	 0.089
TSPYL4	HGNC:21559	-	0	 0.110	 0.096
TSPYL5	HGNC:29367	-	0	 0.102	 0.088
TSPYL6	HGNC:14521	-	0	 0.083	 0.080
TSR1	HGNC:25542	-	0	 0.104	 0.086
TSR2	HGNC:25455	-	0	 0.094	 0.089
TSR3	HGNC:14175	-	0	 0.092	 0.085
TSSC1	HGNC:12383	-	0	 0.093	 0.087
TSSC4	HGNC:12386	-	0	 0.094	 0.086
TSSK1B	HGNC:14968	-	0	 0.093	 0.088
TSSK2	HGNC:11401	-	0	 0.102	 0.087
TSSK3	HGNC:15473	-	0	 0.097	 0.085
TSSK4	HGNC:19825	-	0	 0.093	 0.106
TSSK6	HGNC:30410	-	0	 0.098	 0.090
TST	HGNC:12388	-	0	 0.110	 0.095
TSTA3	HGNC:12390	-	0	 0.104	 0.090
TSTD1	HGNC:35410	-	0	 0.088	 0.090
TSTD2	HGNC:30087	-	0	 0.090	 0.084
TSTD3	HGNC:40910	-	0	 0.083	 0.083
TTBK1	HGNC:19140	-	0	 0.095	 0.084
TTBK2	HGNC:19141	-	0	 0.097	 0.106
TTC1	HGNC:12391	-	0	 0.101	 0.090
TTC12	HGNC:23700	-	0	 0.092	 0.084
TTC13	HGNC:26204	-	0	 0.094	 0.090
TTC14	HGNC:24697	-	0	 0.098	 0.085
TTC16	HGNC:26536	-	0	 0.089	 0.089
TTC17	HGNC:25596	-	0	 0.101	 0.089
TTC18	HGNC:30726	-	0	 0.090	 0.084
TTC19	HGNC:26006	-	0	 0.098	 0.089
TTC21A	HGNC:30761	-	0	 0.088	 0.082
TTC21B	HGNC:25660	-	0	 0.092	 0.087
TTC22	HGNC:26067	-	0	 0.094	 0.087
TTC23	HGNC:25730	-	0	 0.091	 0.083
TTC23L	HGNC:26355	-	0	 0.086	 0.080
TTC24	HGNC:32348	-	0	 0.086	 0.082
TTC25	HGNC:25280	-	0	 0.089	 0.088
TTC26	HGNC:21882	-	0	 0.091	 0.087
TTC27	HGNC:25986	-	0	 0.098	 0.088
TTC28	HGNC:29179	-	0	 0.102	 0.094
TTC29	HGNC:29936	-	0	 0.089	 0.083
TTC3	HGNC:12393	-	0	 0.103	 0.089
TTC30A	HGNC:25853	-	0	 0.092	 0.090
TTC30B	HGNC:26425	-	0	 0.091	 0.086
TTC31	HGNC:25759	-	0	 0.089	 0.084
TTC32	HGNC:32954	-	0	 0.089	 0.084
TTC33	HGNC:29959	-	0	 0.096	 0.088
TTC34	HGNC:34297	-	0	 0.085	 0.083
TTC36	HGNC:33708	-	0	 0.091	 0.083
TTC37	HGNC:23639	-	0	 0.100	 0.089
TTC38	HGNC:26082	-	0	 0.096	 0.088
TTC39A	HGNC:18657	-	0	 0.096	 0.086
TTC39B	HGNC:23704	-	0	 0.103	 0.086
TTC39C	HGNC:26595	-	0	 0.100	 0.096
