gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
SH2B2	HGNC:17381	-	0	 0.132	 0.098
SH2B3	HGNC:29605	-	4	 4.331	 0.350
SH2D1A	HGNC:10820	-	0	 0.136	 0.093
SH2D1B	HGNC:30416	-	0	 0.097	 0.087
SH2D2A	HGNC:10821	-	0	 0.116	 0.093
SH2D3A	HGNC:16885	-	0	 0.099	 0.086
SH2D3C	HGNC:16884	-	0	 0.109	 0.096
SH2D4A	HGNC:26102	-	0	 0.098	 0.091
SH2D4B	HGNC:31440	-	0	 0.087	 0.085
SH2D5	HGNC:28819	-	0	 0.091	 0.093
SH2D6	HGNC:30439	-	0	 0.086	 0.085
SH2D7	HGNC:34549	-	0	 0.082	 0.080
SH3BGR	HGNC:10822	-	0	 0.106	 0.095
SH3BGRL	HGNC:10823	-	0	 0.118	 0.100
SH3BGRL2	HGNC:15567	-	0	 0.111	 0.096
SH3BGRL3	HGNC:15568	-	0	 0.108	 0.094
SH3BP1	HGNC:10824	-	0	 0.106	 0.103
SH3BP2	HGNC:10825	-	0	 0.120	 0.093
SH3BP4	HGNC:10826	-	0	 0.115	 0.111
SH3BP5	HGNC:10827	-	0	 0.128	 0.106
SH3BP5L	HGNC:29360	-	0	 0.095	 0.091
SH3D19	HGNC:30418	-	0	 0.100	 0.090
SH3D21	HGNC:26236	-	0	 0.096	 0.095
SH3GL1	HGNC:10830	-	0	 0.110	 0.106
SH3GL2	HGNC:10831	-	0	 0.130	 0.109
SH3GL3	HGNC:10832	-	0	 0.112	 0.092
SH3GLB1	HGNC:10833	-	0	 0.121	 0.090
SH3GLB2	HGNC:10834	-	0	 0.104	 0.106
SH3KBP1	HGNC:13867	-	0	 0.133	 0.104
SH3PXD2A	HGNC:23664	-	0	 0.103	 0.094
SH3PXD2B	HGNC:29242	-	0	 0.091	 0.087
SH3RF1	HGNC:17650	-	0	 0.105	 0.097
SH3RF2	HGNC:26299	-	0	 0.096	 0.093
SH3RF3	HGNC:24699	-	0	 0.090	 0.094
SH3TC1	HGNC:26009	-	0	 0.103	 0.100
SH3TC2	HGNC:29427	-	0	 0.092	 0.085
SH3YL1	HGNC:29546	-	0	 0.102	 0.094
SHANK1	HGNC:15474	-	0	 0.095	 0.091
SHANK2	HGNC:14295	-	0	 0.103	 0.100
SHANK3	HGNC:14294	-	0	 0.089	 0.083
SHARPIN	HGNC:25321	-	0	 0.100	 0.094
SHB	HGNC:10838	-	0	 0.111	 0.099
SHBG	HGNC:10839	-	0	 0.101	 0.099
SHC1	HGNC:10840	-	0	 0.228	 0.164
SHC2	HGNC:29869	-	0	 0.106	 0.087
SHC3	HGNC:18181	-	0	 0.123	 0.101
SHC4	HGNC:16743	-	0	 0.099	 0.089
SHCBP1	HGNC:29547	-	0	 0.100	 0.087
SHCBP1L	HGNC:16788	-	0	 0.093	 0.081
SHD	HGNC:30633	-	0	 0.091	 0.082
SHE	HGNC:27004	-	0	 0.093	 0.085
SHF	HGNC:25116	-	0	 0.091	 0.098
SHFM1	HGNC:10845	-	0	 0.111	 0.096
SHH	HGNC:10848	-	0	 0.123	 0.104
SHISA2	HGNC:20366	-	0	 0.099	 0.098
SHISA3	HGNC:25159	-	0	 0.089	 0.093
SHISA4	HGNC:27139	-	0	 0.091	 0.088
SHISA5	HGNC:30376	-	0	 0.111	 0.089
SHISA6	HGNC:34491	-	1	 0.164	 0.222
SHISA7	HGNC:35409	-	0	 0.090	 0.092
SHISA8	HGNC:18351	-	0	 0.086	 0.082
SHISA9	HGNC:37231	-	0	 0.086	 0.084
SHKBP1	HGNC:19214	-	0	 0.101	 0.096
SHMT1	HGNC:10850	-	0	 0.112	 0.091
SHMT2	HGNC:10852	-	0	 0.120	 0.090
SHOC2	HGNC:15454	-	0	 0.103	 0.094
SHOX	HGNC:10853	-	0	 0.095	 0.084
SHOX2	HGNC:10854	-	0	 0.108	 0.099
SHPK	HGNC:1492	-	0	 0.091	 0.086
SHPRH	HGNC:19336	-	0	 0.095	 0.083
SHQ1	HGNC:25543	-	0	 0.093	 0.087
SHROOM1	HGNC:24084	-	0	 0.093	 0.089
SHROOM2	HGNC:630	-	0	 0.112	 0.096
SHROOM3	HGNC:30422	-	0	 0.103	 0.092
SHROOM4	HGNC:29215	-	0	 0.092	 0.083
SI	HGNC:10856	-	0	 0.095	 0.085
SIAE	HGNC:18187	-	0	 0.096	 0.092
SIAH1	HGNC:10857	-	0	 0.144	 0.131
SIAH2	HGNC:10858	-	0	 0.138	 0.115
SIAH3	HGNC:30553	-	0	 0.093	 0.085
SIDT1	HGNC:25967	-	1	 0.213	 0.123
SIDT2	HGNC:24272	-	0	 0.105	 0.096
SIGIRR	HGNC:30575	-	0	 0.121	 0.099
SIGLEC1	HGNC:11127	-	0	 0.105	 0.084
SIGLEC10	HGNC:15620	-	0	 0.088	 0.081
SIGLEC11	HGNC:15622	-	0	 0.086	 0.087
SIGLEC12	HGNC:15482	-	0	 0.085	 0.081
SIGLEC14	HGNC:32926	-	0	 0.082	 0.081
SIGLEC15	HGNC:27596	-	0	 0.093	 0.087
SIGLEC16	HGNC:24851	-	0	 0.083	 0.080
SIGLEC5	HGNC:10874	-	0	 0.095	 0.088
SIGLEC6	HGNC:10875	-	0	 0.099	 0.094
SIGLEC7	HGNC:10876	-	0	 0.102	 0.096
SIGLEC8	HGNC:10877	-	0	 0.092	 0.088
SIGLEC9	HGNC:10878	-	0	 0.090	 0.084
SIGLECL1	HGNC:26856	-	0	 0.085	 0.080
SIGMAR1	HGNC:8157	-	0	 0.104	 0.095
SIK1	HGNC:11142	-	0	 0.128	 0.102
SIK2	HGNC:21680	-	0	 0.112	 0.100
SIK3	HGNC:29165	-	0	 0.120	 0.107
SIKE1	HGNC:26119	-	0	 0.112	 0.089
SIL1	HGNC:24624	-	0	 0.097	 0.089
SIM1	HGNC:10882	-	0	 0.103	 0.102
SIM2	HGNC:10883	-	0	 0.107	 0.099
SIMC1	HGNC:24779	-	0	 0.093	 0.089
SIN3A	HGNC:19353	-	0	 0.137	 0.100
SIN3B	HGNC:19354	-	0	 0.103	 0.086
SIPA1	HGNC:10885	-	0	 0.124	 0.103
SIPA1L1	HGNC:20284	-	0	 0.105	 0.093
SIPA1L2	HGNC:23800	-	0	 0.106	 0.104
SIPA1L3	HGNC:23801	-	0	 0.100	 0.087
SIRPA	HGNC:9662	-	0	 0.140	 0.106
SIRPB1	HGNC:15928	-	0	 0.107	 0.098
SIRPB2	HGNC:16247	-	0	 0.085	 0.082
SIRPD	HGNC:16248	-	0	 0.086	 0.082
SIRPG	HGNC:15757	-	1	 0.435	 0.110
SIRT1	HGNC:14929	-	0	 0.130	 0.101
SIRT2	HGNC:10886	-	0	 0.123	 0.103
SIRT3	HGNC:14931	-	0	 0.103	 0.094
SIRT4	HGNC:14932	-	0	 0.097	 0.089
SIRT5	HGNC:14933	-	0	 0.098	 0.099
SIRT6	HGNC:14934	-	0	 0.099	 0.095
SIRT7	HGNC:14935	-	0	 0.123	 0.101
SIT1	HGNC:17710	-	0	 0.125	 0.096
SIVA1	HGNC:17712	-	0	 0.109	 0.086
SIX1	HGNC:10887	-	1	 0.283	 0.149
SIX2	HGNC:10888	-	0	 0.099	 0.093
SIX3	HGNC:10889	-	0	 0.104	 0.097
SIX4	HGNC:10890	-	0	 0.101	 0.092
SIX5	HGNC:10891	-	0	 0.100	 0.094
SIX6	HGNC:10892	-	0	 0.109	 0.106
SKA1	HGNC:28109	-	0	 0.093	 0.086
SKA2	HGNC:28006	-	0	 0.101	 0.092
SKA3	HGNC:20262	-	0	 0.092	 0.086
SKAP1	HGNC:15605	-	1	 0.397	 0.125
SKAP2	HGNC:15687	-	2	 0.973	 0.171
SKI	HGNC:10896	-	0	 0.112	 0.115
SKIDA1	HGNC:32697	-	0	 0.100	 0.099
SKIL	HGNC:10897	-	0	 0.141	 0.167
SKIV2L	HGNC:10898	-	0	 0.102	 0.091
SKIV2L2	HGNC:18734	-	0	 0.102	 0.092
SKOR1	HGNC:21326	-	0	 0.086	 0.090
SKOR2	HGNC:32695	-	0	 0.084	 0.081
SKP1	HGNC:10899	-	0	 0.146	 0.112
SKP2	HGNC:10901	-	0	 0.138	 0.100
SLA	HGNC:10902	-	1	 0.581	 0.116
SLA2	HGNC:17329	-	0	 0.115	 0.092
SLAIN1	HGNC:26387	-	0	 0.097	 0.091
SLAIN2	HGNC:29282	-	1	 0.285	 0.114
SLAMF1	HGNC:10903	-	0	 0.143	 0.101
SLAMF6	HGNC:21392	-	1	 0.426	 0.113
SLAMF7	HGNC:21394	-	0	 0.120	 0.092
SLAMF8	HGNC:21391	-	0	 0.108	 0.090
SLAMF9	HGNC:18430	-	0	 0.095	 0.086
SLBP	HGNC:10904	-	0	 0.111	 0.092
SLC10A1	HGNC:10905	-	0	 0.107	 0.095
SLC10A2	HGNC:10906	-	0	 0.106	 0.094
SLC10A3	HGNC:22979	-	0	 0.095	 0.095
SLC10A4	HGNC:22980	-	0	 0.087	 0.083
SLC10A5	HGNC:22981	-	0	 0.083	 0.090
SLC10A6	HGNC:30603	-	0	 0.094	 0.084
SLC10A7	HGNC:23088	-	0	 0.096	 0.094
SLC11A1	HGNC:10907	-	0	 0.123	 0.094
SLC11A2	HGNC:10908	-	0	 0.138	 0.113
SLC12A1	HGNC:10910	-	0	 0.102	 0.089
SLC12A2	HGNC:10911	-	0	 0.127	 0.105
SLC12A3	HGNC:10912	-	0	 0.099	 0.091
SLC12A4	HGNC:10913	-	0	 0.115	 0.097
SLC12A5	HGNC:13818	-	0	 0.108	 0.102
SLC12A6	HGNC:10914	-	0	 0.112	 0.097
SLC12A7	HGNC:10915	-	0	 0.116	 0.100
SLC12A8	HGNC:15595	-	0	 0.099	 0.093
SLC12A9	HGNC:17435	-	0	 0.099	 0.098
SLC13A1	HGNC:10916	-	0	 0.094	 0.086
SLC13A2	HGNC:10917	-	0	 0.104	 0.093
SLC13A3	HGNC:14430	-	0	 0.100	 0.087
SLC13A4	HGNC:15827	-	0	 0.096	 0.090
SLC13A5	HGNC:23089	-	0	 0.092	 0.084
SLC14A1	HGNC:10918	-	1	 0.411	 0.132
SLC14A2	HGNC:10919	-	0	 0.100	 0.095
SLC15A1	HGNC:10920	-	0	 0.103	 0.098
SLC15A2	HGNC:10921	-	0	 0.117	 0.101
SLC15A3	HGNC:18068	-	0	 0.114	 0.089
SLC15A4	HGNC:23090	-	1	 0.324	 0.124
SLC15A5	HGNC:33455	-	0	 0.086	 0.086
SLC16A1	HGNC:10922	-	0	 0.134	 0.095
SLC16A10	HGNC:17027	-	0	 0.106	 0.098
SLC16A11	HGNC:23093	-	0	 0.090	 0.085
SLC16A12	HGNC:23094	-	0	 0.086	 0.086
SLC16A13	HGNC:31037	-	0	 0.089	 0.084
SLC16A14	HGNC:26417	-	0	 0.094	 0.095
SLC16A2	HGNC:10923	-	0	 0.116	 0.114
SLC16A3	HGNC:10924	-	0	 0.133	 0.098
SLC16A4	HGNC:10925	-	0	 0.114	 0.106
SLC16A5	HGNC:10926	-	0	 0.108	 0.108
SLC16A6	HGNC:10927	-	0	 0.126	 0.106
SLC16A7	HGNC:10928	-	0	 0.117	 0.100
SLC16A8	HGNC:16270	-	1	 0.188	 0.135
SLC16A9	HGNC:23520	-	0	 0.093	 0.095
SLC17A1	HGNC:10929	-	0	 0.103	 0.097
SLC17A2	HGNC:10930	-	0	 0.099	 0.088
SLC17A3	HGNC:10931	-	0	 0.104	 0.095
SLC17A4	HGNC:10932	-	0	 0.096	 0.090
SLC17A5	HGNC:10933	-	0	 0.112	 0.093
SLC17A6	HGNC:16703	-	0	 0.104	 0.096
SLC17A7	HGNC:16704	-	0	 0.117	 0.096
SLC17A8	HGNC:20151	-	0	 0.093	 0.084
SLC17A9	HGNC:16192	-	0	 0.099	 0.092
SLC18A1	HGNC:10934	-	0	 0.105	 0.083
SLC18A2	HGNC:10935	-	0	 0.115	 0.093
SLC18A3	HGNC:10936	-	0	 0.105	 0.098
SLC18B1	HGNC:21573	-	0	 0.093	 0.089
SLC19A1	HGNC:10937	-	0	 0.112	 0.093
SLC19A2	HGNC:10938	-	0	 0.106	 0.101
SLC19A3	HGNC:16266	-	0	 0.090	 0.087
SLC1A1	HGNC:10939	-	0	 0.121	 0.102
SLC1A2	HGNC:10940	-	0	 0.127	 0.100
SLC1A3	HGNC:10941	-	0	 0.129	 0.099
SLC1A4	HGNC:10942	-	0	 0.127	 0.099
SLC1A5	HGNC:10943	-	0	 0.128	 0.099
SLC1A6	HGNC:10944	-	0	 0.109	 0.095
SLC1A7	HGNC:10945	-	0	 0.098	 0.086
SLC20A1	HGNC:10946	-	0	 0.141	 0.101
SLC20A2	HGNC:10947	-	0	 0.104	 0.096
SLC22A1	HGNC:10963	-	1	 0.203	 0.121
SLC22A10	HGNC:18057	-	0	 0.082	 0.080
SLC22A11	HGNC:18120	-	0	 0.099	 0.092
SLC22A12	HGNC:17989	-	0	 0.102	 0.086
SLC22A13	HGNC:8494	-	0	 0.095	 0.087
SLC22A14	HGNC:8495	-	0	 0.099	 0.095
SLC22A15	HGNC:20301	-	0	 0.095	 0.082
SLC22A16	HGNC:20302	-	0	 0.098	 0.085
SLC22A17	HGNC:23095	-	0	 0.096	 0.090
SLC22A18	HGNC:10964	-	0	 0.117	 0.097
SLC22A18AS	HGNC:10965	-	0	 0.093	 0.096
SLC22A2	HGNC:10966	-	0	 0.126	 0.096
SLC22A23	HGNC:21106	-	1	 0.318	 0.119
SLC22A24	HGNC:28542	-	0	 0.086	 0.081
SLC22A25	HGNC:32935	-	0	 0.087	 0.084
SLC22A3	HGNC:10967	-	1	 0.201	 0.120
SLC22A31	HGNC:27091	-	0	 0.082	 0.080
SLC22A4	HGNC:10968	-	0	 0.122	 0.096
SLC22A5	HGNC:10969	-	0	 0.112	 0.096
SLC22A6	HGNC:10970	-	0	 0.107	 0.100
SLC22A7	HGNC:10971	-	0	 0.107	 0.095
SLC22A8	HGNC:10972	-	0	 0.101	 0.092
SLC22A9	HGNC:16261	-	0	 0.089	 0.084
SLC23A1	HGNC:10974	-	0	 0.096	 0.088
SLC23A2	HGNC:10973	-	0	 0.117	 0.109
SLC23A3	HGNC:20601	-	0	 0.089	 0.088
SLC24A1	HGNC:10975	-	0	 0.105	 0.101
SLC24A2	HGNC:10976	-	0	 0.096	 0.093
SLC24A3	HGNC:10977	-	0	 0.116	 0.109
SLC24A4	HGNC:10978	-	0	 0.099	 0.094
SLC24A5	HGNC:20611	-	0	 0.092	 0.094
SLC25A1	HGNC:10979	-	0	 0.121	 0.094
SLC25A10	HGNC:10980	-	0	 0.104	 0.090
SLC25A11	HGNC:10981	-	0	 0.108	 0.091
SLC25A12	HGNC:10982	-	0	 0.113	 0.093
SLC25A13	HGNC:10983	-	0	 0.117	 0.108
SLC25A14	HGNC:10984	-	0	 0.103	 0.094
SLC25A15	HGNC:10985	-	0	 0.103	 0.098
SLC25A16	HGNC:10986	-	0	 0.102	 0.092
SLC25A17	HGNC:10987	-	0	 0.103	 0.086
SLC25A18	HGNC:10988	-	0	 0.091	 0.082
SLC25A19	HGNC:14409	-	0	 0.092	 0.087
SLC25A2	HGNC:22921	-	0	 0.086	 0.082
SLC25A20	HGNC:1421	-	0	 0.105	 0.088
SLC25A21	HGNC:14411	-	0	 0.090	 0.084
SLC25A22	HGNC:19954	-	0	 0.109	 0.096
SLC25A23	HGNC:19375	-	0	 0.095	 0.097
SLC25A24	HGNC:20662	-	0	 0.108	 0.101
SLC25A25	HGNC:20663	-	0	 0.100	 0.089
SLC25A26	HGNC:20661	-	0	 0.089	 0.090
SLC25A27	HGNC:21065	-	0	 0.096	 0.093
SLC25A28	HGNC:23472	-	0	 0.110	 0.097
SLC25A29	HGNC:20116	-	0	 0.091	 0.087
SLC25A3	HGNC:10989	-	0	 0.114	 0.104
SLC25A30	HGNC:27371	-	0	 0.092	 0.088
SLC25A31	HGNC:25319	-	0	 0.096	 0.086
SLC25A32	HGNC:29683	-	0	 0.098	 0.094
SLC25A33	HGNC:29681	-	0	 0.095	 0.090
SLC25A34	HGNC:27653	-	0	 0.095	 0.087
SLC25A35	HGNC:31921	-	0	 0.092	 0.083
SLC25A36	HGNC:25554	-	0	 0.101	 0.097
SLC25A37	HGNC:29786	-	0	 0.112	 0.096
SLC25A38	HGNC:26054	-	0	 0.094	 0.086
SLC25A39	HGNC:24279	-	0	 0.097	 0.092
SLC25A4	HGNC:10990	-	0	 0.124	 0.104
SLC25A40	HGNC:29680	-	0	 0.094	 0.086
SLC25A41	HGNC:28533	-	0	 0.086	 0.088
SLC25A42	HGNC:28380	-	0	 0.090	 0.090
SLC25A43	HGNC:30557	-	0	 0.087	 0.082
SLC25A44	HGNC:29036	-	0	 0.097	 0.095
SLC25A45	HGNC:27442	-	0	 0.093	 0.095
SLC25A46	HGNC:25198	-	0	 0.097	 0.086
SLC25A47	HGNC:20115	-	0	 0.092	 0.095
SLC25A48	HGNC:30451	-	0	 0.085	 0.087
SLC25A5	HGNC:10991	-	0	 0.125	 0.108
SLC25A51	HGNC:23323	-	0	 0.101	 0.098
SLC25A52	HGNC:23324	-	0	 0.082	 0.080
SLC25A53	HGNC:31894	-	0	 0.093	 0.086
SLC25A6	HGNC:10992	-	0	 0.108	 0.088
SLC26A1	HGNC:10993	-	0	 0.098	 0.096
SLC26A10	HGNC:14470	-	0	 0.095	 0.096
SLC26A11	HGNC:14471	-	0	 0.094	 0.093
SLC26A2	HGNC:10994	-	0	 0.115	 0.097
SLC26A3	HGNC:3018	-	0	 0.108	 0.096
SLC26A4	HGNC:8818	-	0	 0.106	 0.106
SLC26A5	HGNC:9359	-	0	 0.086	 0.081
SLC26A6	HGNC:14472	-	0	 0.101	 0.100
SLC26A7	HGNC:14467	-	0	 0.102	 0.105
SLC26A8	HGNC:14468	-	0	 0.093	 0.090
SLC26A9	HGNC:14469	-	0	 0.102	 0.089
SLC27A1	HGNC:10995	-	0	 0.101	 0.087
SLC27A2	HGNC:10996	-	0	 0.120	 0.097
SLC27A3	HGNC:10997	-	0	 0.104	 0.091
SLC27A4	HGNC:10998	-	0	 0.101	 0.092
SLC27A5	HGNC:10999	-	0	 0.103	 0.091
SLC27A6	HGNC:11000	-	0	 0.100	 0.101
SLC28A1	HGNC:11001	-	0	 0.106	 0.096
SLC28A2	HGNC:11002	-	0	 0.107	 0.094
SLC28A3	HGNC:16484	-	0	 0.092	 0.088
SLC29A1	HGNC:11003	-	0	 0.121	 0.101
SLC29A2	HGNC:11004	-	0	 0.111	 0.100
SLC29A3	HGNC:23096	-	0	 0.102	 0.097
SLC29A4	HGNC:23097	-	0	 0.091	 0.087
SLC2A1	HGNC:11005	-	0	 0.140	 0.107
SLC2A10	HGNC:13444	-	0	 0.102	 0.100
SLC2A11	HGNC:14239	-	0	 0.094	 0.095
SLC2A12	HGNC:18067	-	0	 0.095	 0.089
SLC2A13	HGNC:15956	-	0	 0.095	 0.086
SLC2A14	HGNC:18301	-	0	 0.089	 0.083
SLC2A2	HGNC:11006	-	0	 0.144	 0.096
SLC2A3	HGNC:11007	-	0	 0.157	 0.109
SLC2A4	HGNC:11009	-	0	 0.141	 0.115
SLC2A4RG	HGNC:15930	-	0	 0.102	 0.087
SLC2A5	HGNC:11010	-	0	 0.115	 0.098
SLC2A6	HGNC:11011	-	0	 0.113	 0.086
SLC2A7	HGNC:13445	-	0	 0.085	 0.082
SLC2A8	HGNC:13812	-	0	 0.101	 0.098
SLC2A9	HGNC:13446	-	1	 0.335	 0.116
SLC30A1	HGNC:11012	-	0	 0.122	 0.093
SLC30A10	HGNC:25355	-	0	 0.091	 0.087
SLC30A2	HGNC:11013	-	0	 0.097	 0.087
SLC30A3	HGNC:11014	-	0	 0.130	 0.115
SLC30A4	HGNC:11015	-	0	 0.107	 0.096
SLC30A5	HGNC:19089	-	0	 0.108	 0.092
SLC30A6	HGNC:19305	-	0	 0.093	 0.092
SLC30A7	HGNC:19306	-	1	 0.332	 0.185
SLC30A8	HGNC:20303	-	2	 0.313	 0.141
SLC30A9	HGNC:1329	-	0	 0.099	 0.091
SLC31A1	HGNC:11016	-	0	 0.123	 0.096
SLC31A2	HGNC:11017	-	0	 0.126	 0.104
SLC32A1	HGNC:11018	-	0	 0.100	 0.091
SLC33A1	HGNC:95	-	0	 0.110	 0.092
SLC34A1	HGNC:11019	-	0	 0.104	 0.095
SLC34A2	HGNC:11020	-	0	 0.100	 0.089
SLC34A3	HGNC:20305	-	0	 0.097	 0.087
SLC35A1	HGNC:11021	-	0	 0.110	 0.095
SLC35A2	HGNC:11022	-	0	 0.100	 0.091
SLC35A3	HGNC:11023	-	0	 0.106	 0.092
SLC35A4	HGNC:20753	-	0	 0.095	 0.084
SLC35A5	HGNC:20792	-	0	 0.096	 0.093
SLC35B1	HGNC:20798	-	0	 0.104	 0.096
SLC35B2	HGNC:16872	-	0	 0.102	 0.088
SLC35B3	HGNC:21601	-	0	 0.092	 0.083
SLC35B4	HGNC:20584	-	0	 0.095	 0.085
SLC35C1	HGNC:20197	-	0	 0.094	 0.095
SLC35C2	HGNC:17117	-	0	 0.096	 0.093
SLC35D1	HGNC:20800	-	0	 0.106	 0.094
SLC35D2	HGNC:20799	-	0	 0.100	 0.088
SLC35D3	HGNC:15621	-	0	 0.092	 0.089
SLC35E1	HGNC:20803	-	0	 0.097	 0.090
SLC35E2	HGNC:20863	-	0	 0.089	 0.087
SLC35E2B	HGNC:33941	-	0	 0.091	 0.089
SLC35E3	HGNC:20864	-	0	 0.092	 0.100
SLC35E4	HGNC:17058	-	0	 0.093	 0.086
SLC35F1	HGNC:21483	-	0	 0.093	 0.087
SLC35F2	HGNC:23615	-	0	 0.097	 0.087
SLC35F3	HGNC:23616	-	0	 0.091	 0.088
SLC35F4	HGNC:19845	-	0	 0.084	 0.087
SLC35F5	HGNC:23617	-	0	 0.096	 0.095
SLC35F6	HGNC:26055	-	0	 0.099	 0.094
SLC35G1	HGNC:26607	-	0	 0.088	 0.087
SLC35G2	HGNC:28480	-	0	 0.098	 0.086
SLC35G3	HGNC:26848	-	0	 0.085	 0.083
SLC35G4	HGNC:31043	-	0	 0.082	 0.080
SLC35G5	HGNC:15546	-	0	 0.082	 0.082
SLC35G6	HGNC:31351	-	0	 0.085	 0.080
SLC36A1	HGNC:18761	-	0	 0.099	 0.092
SLC36A2	HGNC:18762	-	0	 0.089	 0.086
SLC36A3	HGNC:19659	-	0	 0.085	 0.083
SLC36A4	HGNC:19660	-	0	 0.089	 0.086
SLC37A1	HGNC:11024	-	0	 0.097	 0.089
SLC37A2	HGNC:20644	-	0	 0.096	 0.097
SLC37A3	HGNC:20651	-	0	 0.097	 0.095
SLC37A4	HGNC:4061	-	0	 0.119	 0.101
SLC38A1	HGNC:13447	-	0	 0.115	 0.093
SLC38A10	HGNC:28237	-	0	 0.102	 0.098
SLC38A11	HGNC:26836	-	0	 0.084	 0.082
SLC38A2	HGNC:13448	-	0	 0.121	 0.113
SLC38A3	HGNC:18044	-	0	 0.115	 0.104
SLC38A4	HGNC:14679	-	0	 0.099	 0.088
SLC38A5	HGNC:18070	-	0	 0.098	 0.087
SLC38A6	HGNC:19863	-	0	 0.095	 0.092
SLC38A7	HGNC:25582	-	0	 0.090	 0.086
SLC38A8	HGNC:32434	-	0	 0.082	 0.080
SLC38A9	HGNC:26907	-	0	 0.091	 0.090
SLC39A1	HGNC:12876	-	0	 0.114	 0.103
SLC39A10	HGNC:20861	-	0	 0.107	 0.092
SLC39A11	HGNC:14463	-	0	 0.099	 0.090
SLC39A12	HGNC:20860	-	0	 0.086	 0.084
SLC39A13	HGNC:20859	-	0	 0.102	 0.090
SLC39A14	HGNC:20858	-	0	 0.115	 0.091
SLC39A2	HGNC:17127	-	0	 0.105	 0.096
SLC39A3	HGNC:17128	-	0	 0.100	 0.087
SLC39A4	HGNC:17129	-	0	 0.115	 0.093
SLC39A5	HGNC:20502	-	0	 0.096	 0.101
SLC39A6	HGNC:18607	-	0	 0.122	 0.102
SLC39A7	HGNC:4927	-	0	 0.110	 0.091
SLC39A8	HGNC:20862	-	0	 0.120	 0.096
SLC39A9	HGNC:20182	-	0	 0.094	 0.090
SLC3A1	HGNC:11025	-	0	 0.105	 0.094
SLC3A2	HGNC:11026	-	0	 0.129	 0.096
SLC40A1	HGNC:10909	-	0	 0.131	 0.116
SLC41A1	HGNC:19429	-	1	 0.221	 0.285
SLC41A2	HGNC:31045	-	0	 0.106	 0.094
SLC41A3	HGNC:31046	-	0	 0.094	 0.086
SLC43A1	HGNC:9225	-	0	 0.118	 0.104
SLC43A2	HGNC:23087	-	0	 0.097	 0.089
SLC43A3	HGNC:17466	-	1	 0.350	 0.116
SLC44A1	HGNC:18798	-	0	 0.128	 0.102
SLC44A2	HGNC:17292	-	0	 0.113	 0.095
SLC44A3	HGNC:28689	-	0	 0.097	 0.085
SLC44A4	HGNC:13941	-	0	 0.101	 0.091
SLC44A5	HGNC:28524	-	0	 0.093	 0.083
SLC45A1	HGNC:17939	-	0	 0.088	 0.093
SLC45A2	HGNC:16472	-	0	 0.087	 0.084
SLC45A3	HGNC:8642	-	0	 0.092	 0.089
SLC45A4	HGNC:29196	-	0	 0.091	 0.087
SLC46A1	HGNC:30521	-	0	 0.094	 0.086
SLC46A2	HGNC:16055	-	0	 0.088	 0.085
SLC46A3	HGNC:27501	-	0	 0.105	 0.099
SLC47A1	HGNC:25588	-	0	 0.102	 0.093
SLC47A2	HGNC:26439	-	0	 0.087	 0.080
SLC48A1	HGNC:26035	-	0	 0.103	 0.096
SLC4A1	HGNC:11027	-	0	 0.124	 0.097
SLC4A10	HGNC:13811	-	0	 0.101	 0.105
SLC4A11	HGNC:16438	-	0	 0.101	 0.096
SLC4A1AP	HGNC:13813	-	0	 0.103	 0.091
SLC4A2	HGNC:11028	-	0	 0.114	 0.093
SLC4A3	HGNC:11029	-	0	 0.115	 0.103
SLC4A4	HGNC:11030	-	0	 0.125	 0.109
SLC4A5	HGNC:18168	-	0	 0.095	 0.090
SLC4A7	HGNC:11033	-	1	 0.223	 0.204
SLC4A8	HGNC:11034	-	0	 0.100	 0.093
SLC4A9	HGNC:11035	-	0	 0.091	 0.091
SLC50A1	HGNC:30657	-	0	 0.103	 0.093
SLC51A	HGNC:29955	-	0	 0.091	 0.088
SLC51B	HGNC:29956	-	0	 0.087	 0.082
SLC52A1	HGNC:30225	-	0	 0.088	 0.087
SLC52A2	HGNC:30224	-	0	 0.093	 0.087
SLC52A3	HGNC:16187	-	0	 0.091	 0.083
SLC5A1	HGNC:11036	-	0	 0.109	 0.087
SLC5A10	HGNC:23155	-	0	 0.087	 0.083
SLC5A11	HGNC:23091	-	0	 0.093	 0.082
SLC5A12	HGNC:28750	-	0	 0.090	 0.085
SLC5A2	HGNC:11037	-	0	 0.104	 0.092
SLC5A3	HGNC:11038	-	0	 0.120	 0.103
SLC5A4	HGNC:11039	-	0	 0.095	 0.095
SLC5A5	HGNC:11040	-	0	 0.097	 0.091
SLC5A6	HGNC:11041	-	0	 0.106	 0.091
SLC5A7	HGNC:14025	-	0	 0.100	 0.092
SLC5A8	HGNC:19119	-	0	 0.091	 0.085
SLC5A9	HGNC:22146	-	0	 0.089	 0.082
SLC6A1	HGNC:11042	-	0	 0.114	 0.100
SLC6A11	HGNC:11044	-	0	 0.102	 0.095
SLC6A12	HGNC:11045	-	0	 0.106	 0.096
SLC6A13	HGNC:11046	-	0	 0.096	 0.093
SLC6A14	HGNC:11047	-	0	 0.109	 0.092
SLC6A15	HGNC:13621	-	0	 0.109	 0.100
SLC6A16	HGNC:13622	-	0	 0.092	 0.089
SLC6A17	HGNC:31399	-	0	 0.092	 0.094
SLC6A18	HGNC:26441	-	0	 0.090	 0.091
