gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
RIMBP3B	HGNC:33891	-	0	 0.085	0.095
RIMBP3C	HGNC:33892	-	0	 0.087	0.104
RIMKLA	HGNC:28725	-	0	 0.097	0.112
RIMKLB	HGNC:29228	-	0	 0.094	0.102
RIMS1	HGNC:17282	-	0	 0.111	0.140
RIMS2	HGNC:17283	-	0	 0.107	0.110
RIMS3	HGNC:21292	-	0	 0.102	0.109
RIMS4	HGNC:16183	-	0	 0.095	0.105
RIN1	HGNC:18749	-	0	 0.114	0.120
RIN2	HGNC:18750	-	0	 0.134	0.124
RIN3	HGNC:18751	-	1	 0.237	0.166
RING1	HGNC:10018	-	0	 0.103	0.117
RINL	HGNC:24795	-	0	 0.092	0.097
RINT1	HGNC:21876	-	0	 0.095	0.100
RIOK1	HGNC:18656	-	0	 0.096	0.106
RIOK2	HGNC:18999	-	0	 0.093	0.097
RIOK3	HGNC:11451	-	0	 0.109	0.120
RIPK1	HGNC:10019	-	0	 0.211	0.122
RIPK2	HGNC:10020	-	1	 1.722	0.201
RIPK3	HGNC:10021	-	0	 0.121	0.212
RIPK4	HGNC:496	-	0	 0.119	0.130
RIPPLY1	HGNC:25117	-	0	 0.094	0.107
RIPPLY2	HGNC:21390	-	0	 0.088	0.103
RIPPLY3	HGNC:3047	-	0	 0.093	0.111
RIT1	HGNC:10023	-	0	 0.128	0.111
RIT2	HGNC:10017	-	1	 0.240	0.153
RITA1	HGNC:25925	-	0	 0.094	0.102
RLBP1	HGNC:10024	-	0	 0.117	0.097
RLF	HGNC:10025	-	0	 0.112	0.105
RLIM	HGNC:13429	-	0	 0.104	0.106
RLN1	HGNC:10026	-	0	 0.096	0.106
RLN2	HGNC:10027	-	0	 0.100	0.101
RLN3	HGNC:17135	-	0	 0.090	0.094
RLTPR	HGNC:27089	-	0	 0.086	0.086
RMDN1	HGNC:24285	-	0	 0.092	0.090
RMDN2	HGNC:26567	-	0	 0.090	0.092
RMDN3	HGNC:25550	-	0	 0.108	0.108
RMI1	HGNC:25764	-	0	 0.095	0.103
RMI2	HGNC:28349	-	0	 0.091	0.096
RMND1	HGNC:21176	-	0	 0.096	0.095
RMND5A	HGNC:25850	-	0	 0.103	0.114
RMND5B	HGNC:26181	-	0	 0.097	0.108
RNASE1	HGNC:10044	-	0	 0.115	0.116
RNASE10	HGNC:19275	-	0	 0.088	0.086
RNASE11	HGNC:19269	-	0	 0.087	0.094
RNASE12	HGNC:24211	-	0	 0.084	0.084
RNASE13	HGNC:25285	-	0	 0.083	0.085
RNASE2	HGNC:10045	-	0	 0.114	0.117
RNASE3	HGNC:10046	-	0	 0.105	0.106
RNASE4	HGNC:10047	-	0	 0.114	0.130
RNASE6	HGNC:10048	-	0	 0.119	0.115
RNASE7	HGNC:19278	-	0	 0.087	0.089
RNASE8	HGNC:19277	-	0	 0.083	0.084
RNASE9	HGNC:20673	-	0	 0.083	0.083
RNASEH1	HGNC:18466	-	0	 0.097	0.106
RNASEH2A	HGNC:18518	-	0	 0.101	0.107
RNASEH2B	HGNC:25671	-	0	 0.095	0.096
RNASEH2C	HGNC:24116	-	0	 0.091	0.094
RNASEK	HGNC:33911	-	0	 0.089	0.089
RNASEL	HGNC:10050	-	0	 0.112	0.110
RNASET2	HGNC:21686	-	2	 0.927	0.232
RND1	HGNC:18314	-	0	 0.130	0.204
RND2	HGNC:18315	-	0	 0.103	0.111
RND3	HGNC:671	-	1	 0.244	0.220
RNF10	HGNC:10055	-	0	 0.108	0.180
RNF103	HGNC:12859	-	0	 0.114	0.123
RNF11	HGNC:10056	-	0	 0.135	0.134
RNF111	HGNC:17384	-	0	 0.104	0.129
RNF112	HGNC:12968	-	0	 0.089	0.095
RNF113A	HGNC:12974	-	0	 0.094	0.120
RNF113B	HGNC:17267	-	0	 0.084	0.085
RNF114	HGNC:13094	-	0	 0.108	0.136
RNF115	HGNC:18154	-	0	 0.107	0.131
RNF121	HGNC:21070	-	0	 0.096	0.097
RNF122	HGNC:21147	-	0	 0.100	0.108
RNF123	HGNC:21148	-	0	 0.108	0.106
RNF125	HGNC:21150	-	0	 0.125	0.146
RNF126	HGNC:21151	-	0	 0.106	0.147
RNF128	HGNC:21153	-	0	 0.113	0.163
RNF13	HGNC:10057	-	0	 0.111	0.111
RNF130	HGNC:18280	-	0	 0.111	0.107
RNF133	HGNC:21154	-	0	 0.087	0.085
RNF135	HGNC:21158	-	0	 0.110	0.094
RNF138	HGNC:17765	-	0	 0.121	0.153
RNF139	HGNC:17023	-	0	 0.116	0.127
RNF14	HGNC:10058	-	0	 0.118	0.131
RNF141	HGNC:21159	-	0	 0.104	0.156
RNF144A	HGNC:20457	-	0	 0.118	0.163
RNF144B	HGNC:21578	-	0	 0.135	0.192
RNF145	HGNC:20853	-	0	 0.102	0.106
RNF146	HGNC:21336	-	0	 0.095	0.107
RNF148	HGNC:22411	-	0	 0.086	0.091
RNF149	HGNC:23137	-	0	 0.104	0.106
RNF150	HGNC:23138	-	0	 0.094	0.098
RNF151	HGNC:23235	-	0	 0.088	0.092
RNF152	HGNC:26811	-	0	 0.097	0.099
RNF157	HGNC:29402	-	0	 0.089	0.100
RNF165	HGNC:31696	-	0	 0.100	0.108
RNF166	HGNC:28856	-	0	 0.097	0.137
RNF167	HGNC:24544	-	0	 0.107	0.110
RNF168	HGNC:26661	-	0	 0.094	0.100
RNF169	HGNC:26961	-	0	 0.089	0.089
RNF17	HGNC:10060	-	0	 0.091	0.102
RNF170	HGNC:25358	-	0	 0.092	0.091
RNF175	HGNC:27735	-	0	 0.085	0.090
RNF180	HGNC:27752	-	0	 0.087	0.090
RNF181	HGNC:28037	± HC-S	0	 0.098	0.119
RNF182	HGNC:28522	-	0	 0.103	0.102
RNF183	HGNC:28721	-	0	 0.091	0.107
RNF185	HGNC:26783	-	0	 0.093	0.111
RNF186	HGNC:25978	-	0	 0.091	0.096
RNF187	HGNC:27146	-	0	 0.099	0.105
RNF19A	HGNC:13432	-	0	 0.121	0.114
RNF19B	HGNC:26886	-	0	 0.127	0.120
RNF2	HGNC:10061	-	0	 0.108	0.127
RNF20	HGNC:10062	-	0	 0.095	0.097
RNF207	HGNC:32947	-	0	 0.092	0.092
RNF208	HGNC:25420	-	0	 0.089	0.097
RNF212	HGNC:27729	-	0	 0.087	0.089
RNF213	HGNC:14539	-	0	 0.101	0.103
RNF214	HGNC:25335	-	0	 0.094	0.094
RNF215	HGNC:33434	-	0	 0.087	0.088
RNF216	HGNC:21698	-	0	 0.099	0.099
RNF217	HGNC:21487	-	0	 0.096	0.100
RNF219	HGNC:20308	-	0	 0.096	0.108
RNF220	HGNC:25552	-	0	 0.121	0.129
RNF222	HGNC:34517	-	0	 0.084	0.089
RNF223	HGNC:40020	-	0	 0.082	0.083
RNF224	HGNC:41912	-	0	 0.083	0.083
RNF24	HGNC:13779	-	0	 0.101	0.109
RNF25	HGNC:14662	-	0	 0.101	0.112
RNF26	HGNC:14646	-	0	 0.094	0.107
RNF31	HGNC:16031	-	0	 0.102	0.096
RNF32	HGNC:17118	-	0	 0.098	0.109
RNF34	HGNC:17297	-	0	 0.109	0.103
RNF38	HGNC:18052	-	0	 0.112	0.133
RNF39	HGNC:18064	-	0	 0.097	0.100
RNF4	HGNC:10067	-	0	 0.132	0.157
RNF40	HGNC:16867	-	0	 0.096	0.096
RNF41	HGNC:18401	-	0	 0.114	0.130
RNF43	HGNC:18505	-	0	 0.106	0.112
RNF44	HGNC:19180	-	0	 0.113	0.120
RNF5	HGNC:10068	± HC-S	0	 0.109	0.126
RNF6	HGNC:10069	-	0	 0.109	0.107
RNF7	HGNC:10070	-	0	 0.113	0.158
RNF8	HGNC:10071	-	0	 0.095	0.111
RNFT1	HGNC:30206	-	0	 0.096	0.103
RNFT2	HGNC:25905	-	0	 0.095	0.106
RNGTT	HGNC:10073	-	0	 0.108	0.114
RNH1	HGNC:10074	-	0	 0.114	0.116
RNLS	HGNC:25641	-	1	 0.327	0.127
RNMT	HGNC:10075	-	0	 0.105	0.108
RNMTL1	HGNC:18485	± HC-S	0	 0.092	0.095
RNPC3	HGNC:18666	-	0	 0.094	0.094
RNPEP	HGNC:10078	-	0	 0.105	0.106
RNPEPL1	HGNC:10079	-	0	 0.098	0.102
RNPS1	HGNC:10080	-	0	 0.109	0.110
ROBO1	HGNC:10249	-	0	 0.134	0.151
ROBO2	HGNC:10250	-	0	 0.108	0.109
ROBO3	HGNC:13433	-	0	 0.105	0.114
ROBO4	HGNC:17985	-	0	 0.105	0.117
ROCK1	HGNC:10251	-	0	 0.139	0.150
ROCK2	HGNC:10252	-	0	 0.125	0.137
ROGDI	HGNC:29478	-	0	 0.102	0.107
ROM1	HGNC:10254	-	0	 0.102	0.106
ROMO1	HGNC:16185	-	0	 0.092	0.097
ROPN1	HGNC:17692	-	0	 0.090	0.090
ROPN1B	HGNC:31927	-	0	 0.095	0.113
ROPN1L	HGNC:24060	-	0	 0.093	0.102
ROR1	HGNC:10256	-	0	 0.122	0.131
ROR2	HGNC:10257	-	0	 0.112	0.118
RORA	HGNC:10258	-	0	 0.142	0.154
RORB	HGNC:10259	-	1	 0.214	0.202
RORC	HGNC:10260	-	0	 0.112	0.117
ROS1	HGNC:10261	-	0	 0.112	0.140
RP1	HGNC:10263	-	0	 0.091	0.094
RP1L1	HGNC:15946	-	0	 0.089	0.096
RP2	HGNC:10274	-	0	 0.104	0.107
RP9	HGNC:10288	-	0	 0.094	0.094
RPA1	HGNC:10289	-	0	 0.128	0.275
RPA2	HGNC:10290	-	0	 0.124	0.204
RPA3	HGNC:10291	-	0	 0.128	0.207
RPA4	HGNC:30305	-	0	 0.096	0.128
RPAIN	HGNC:28641	-	0	 0.101	0.110
RPAP1	HGNC:24567	-	0	 0.093	0.105
RPAP2	HGNC:25791	-	0	 0.089	0.091
RPAP3	HGNC:26151	-	0	 0.101	0.105
RPE	HGNC:10293	-	0	 0.100	0.096
RPE65	HGNC:10294	-	0	 0.100	0.103
RPEL1	HGNC:45241	-	0	 0.083	0.085
RPF1	HGNC:30350	-	0	 0.095	0.093
RPF2	HGNC:20870	-	0	 0.095	0.104
RPGR	HGNC:10295	-	0	 0.110	0.110
RPGRIP1	HGNC:13436	-	0	 0.099	0.098
RPGRIP1L	HGNC:29168	-	0	 0.096	0.097
RPH3A	HGNC:17056	-	0	 0.100	0.136
RPH3AL	HGNC:10296	-	0	 0.096	0.123
RPIA	HGNC:10297	-	0	 0.104	0.101
RPL10	HGNC:10298	-	0	 0.109	0.110
RPL10A	HGNC:10299	-	0	 0.110	0.113
RPL10L	HGNC:17976	-	0	 0.097	0.098
RPL11	HGNC:10301	-	0	 0.116	0.111
RPL12	HGNC:10302	-	0	 0.111	0.113
RPL13	HGNC:10303	-	0	 0.109	0.108
RPL13A	HGNC:10304	-	0	 0.110	0.115
RPL14	HGNC:10305	-	0	 0.114	0.114
RPL15	HGNC:10306	-	0	 0.110	0.111
RPL17	HGNC:10307	-	0	 0.107	0.100
RPL18	HGNC:10310	-	0	 0.111	0.114
RPL18A	HGNC:10311	-	0	 0.111	0.101
RPL19	HGNC:10312	-	0	 0.119	0.110
RPL21	HGNC:10313	-	0	 0.105	0.098
RPL22	HGNC:10315	-	0	 0.120	0.124
RPL22L1	HGNC:27610	-	0	 0.094	0.098
RPL23	HGNC:10316	-	0	 0.111	0.114
RPL23A	HGNC:10317	-	0	 0.111	0.107
RPL24	HGNC:10325	-	0	 0.110	0.109
RPL26	HGNC:10327	-	0	 0.104	0.102
RPL26L1	HGNC:17050	-	0	 0.096	0.094
RPL27	HGNC:10328	-	0	 0.113	0.113
RPL27A	HGNC:10329	-	0	 0.113	0.110
RPL28	HGNC:10330	-	0	 0.118	0.114
RPL29	HGNC:10331	-	0	 0.107	0.106
RPL3	HGNC:10332	-	0	 0.115	0.110
RPL30	HGNC:10333	-	0	 0.116	0.103
RPL31	HGNC:10334	-	0	 0.116	0.112
RPL32	HGNC:10336	-	0	 0.108	0.110
RPL34	HGNC:10340	-	0	 0.112	0.115
RPL35	HGNC:10344	-	0	 0.114	0.116
RPL35A	HGNC:10345	-	0	 0.107	0.113
RPL36	HGNC:13631	-	0	 0.107	0.107
RPL36A	HGNC:10359	-	0	 0.098	0.097
RPL36AL	HGNC:10346	-	0	 0.101	0.107
RPL37	HGNC:10347	-	0	 0.116	0.118
RPL37A	HGNC:10348	-	0	 0.111	0.153
RPL38	HGNC:10349	-	0	 0.110	0.103
RPL39	HGNC:10350	-	0	 0.108	0.105
RPL39L	HGNC:17094	-	0	 0.095	0.103
RPL3L	HGNC:10351	-	0	 0.101	0.108
RPL4	HGNC:10353	-	0	 0.111	0.109
RPL41	HGNC:10354	-	0	 0.110	0.105
RPL5	HGNC:10360	-	0	 0.114	0.109
RPL6	HGNC:10362	-	0	 0.118	0.122
RPL7	HGNC:10363	-	0	 0.117	0.113
RPL7A	HGNC:10364	-	0	 0.107	0.109
RPL7L1	HGNC:21370	-	0	 0.091	0.091
RPL8	HGNC:10368	-	0	 0.108	0.100
RPL9	HGNC:10369	-	0	 0.111	0.106
RPLP0	HGNC:10371	-	0	 0.112	0.101
RPLP1	HGNC:10372	-	1	 0.245	0.752
RPLP2	HGNC:10377	-	0	 0.111	0.107
RPN1	HGNC:10381	-	0	 0.116	0.120
RPN2	HGNC:10382	-	0	 0.113	0.108
RPP14	HGNC:30327	-	0	 0.097	0.104
RPP21	HGNC:21300	-	0	 0.094	0.097
RPP25	HGNC:30361	-	0	 0.095	0.100
RPP25L	HGNC:19909	-	0	 0.090	0.094
RPP30	HGNC:17688	-	0	 0.098	0.101
RPP38	HGNC:30329	-	0	 0.094	0.095
RPP40	HGNC:20992	-	0	 0.098	0.105
RPRD1A	HGNC:25560	-	0	 0.096	0.106
RPRD1B	HGNC:16209	-	0	 0.091	0.101
RPRD2	HGNC:29039	-	0	 0.098	0.106
RPRM	HGNC:24201	-	0	 0.105	0.132
RPRML	HGNC:32422	-	0	 0.090	0.103
RPS10	HGNC:10383	-	0	 0.115	0.105
RPS11	HGNC:10384	-	0	 0.114	0.105
RPS12	HGNC:10385	-	0	 0.109	0.101
RPS13	HGNC:10386	-	0	 0.100	0.098
RPS14	HGNC:10387	-	0	 0.108	0.120
RPS15	HGNC:10388	-	0	 0.102	0.105
RPS15A	HGNC:10389	-	0	 0.110	0.109
RPS16	HGNC:10396	-	0	 0.108	0.109
RPS17	HGNC:10397	-	0	 0.104	0.109
RPS17L	HGNC:40029	-	0	 0.086	0.085
RPS18	HGNC:10401	-	0	 0.111	0.103
RPS19	HGNC:10402	-	0	 0.125	0.129
RPS19BP1	HGNC:28749	-	0	 0.095	0.097
RPS2	HGNC:10404	-	0	 0.115	0.103
RPS20	HGNC:10405	-	0	 0.105	0.102
RPS21	HGNC:10409	± HC-S	0	 0.111	0.110
RPS23	HGNC:10410	-	0	 0.108	0.109
RPS24	HGNC:10411	-	0	 0.105	0.103
RPS25	HGNC:10413	-	0	 0.111	0.107
RPS26	HGNC:10414	-	0	 0.105	0.102
RPS27	HGNC:10416	-	0	 0.121	0.117
RPS27A	HGNC:10417	-	0	 0.128	0.111
RPS27L	HGNC:18476	-	0	 0.102	0.105
RPS28	HGNC:10418	-	0	 0.105	0.104
RPS29	HGNC:10419	-	0	 0.106	0.100
RPS3	HGNC:10420	-	0	 0.115	0.107
RPS3A	HGNC:10421	-	0	 0.114	0.115
RPS4X	HGNC:10424	-	0	 0.115	0.109
RPS4Y1	HGNC:10425	-	0	 0.110	0.108
RPS4Y2	HGNC:18501	-	0	 0.083	0.084
RPS5	HGNC:10426	-	0	 0.111	0.106
RPS6	HGNC:10429	-	0	 0.123	0.116
RPS6KA1	HGNC:10430	-	0	 0.157	0.114
RPS6KA2	HGNC:10431	-	0	 0.153	0.149
RPS6KA3	HGNC:10432	-	0	 0.157	0.139
RPS6KA4	HGNC:10433	-	1	 0.403	0.197
RPS6KA5	HGNC:10434	-	0	 0.169	0.160
RPS6KA6	HGNC:10435	-	0	 0.116	0.119
RPS6KB1	HGNC:10436	-	0	 0.144	0.134
RPS6KB2	HGNC:10437	-	0	 0.127	0.126
RPS6KC1	HGNC:10439	-	0	 0.106	0.115
RPS6KL1	HGNC:20222	-	0	 0.092	0.092
RPS7	HGNC:10440	-	0	 0.109	0.110
RPS8	HGNC:10441	-	0	 0.102	0.101
RPS9	HGNC:10442	-	0	 0.113	0.115
RPSA	HGNC:6502	-	0	 0.113	0.165
RPTN	HGNC:26809	-	0	 0.095	0.099
RPTOR	HGNC:30287	-	1	 0.176	0.117
RPUSD1	HGNC:14173	-	0	 0.087	0.097
RPUSD2	HGNC:24180	-	0	 0.093	0.099
RPUSD3	HGNC:28437	-	0	 0.090	0.095
RPUSD4	HGNC:25898	-	0	 0.091	0.093
RQCD1	HGNC:10445	-	0	 0.105	0.102
RRAD	HGNC:10446	-	0	 0.122	0.145
RRAGA	HGNC:16963	-	0	 0.114	0.118
RRAGB	HGNC:19901	-	0	 0.096	0.100
RRAGC	HGNC:19902	-	0	 0.109	0.114
RRAGD	HGNC:19903	-	0	 0.123	0.124
RRAS	HGNC:10447	-	0	 0.139	0.154
RRAS2	HGNC:17271	-	0	 0.132	0.121
RRBP1	HGNC:10448	-	0	 0.121	0.133
RREB1	HGNC:10449	-	0	 0.124	0.149
RRH	HGNC:10450	-	0	 0.107	0.105
RRM1	HGNC:10451	-	0	 0.118	0.127
RRM2	HGNC:10452	± HC-S	0	 0.124	0.155
RRM2B	HGNC:17296	-	0	 0.104	0.114
RRN3	HGNC:30346	-	0	 0.101	0.109
RRNAD1	HGNC:24273	-	0	 0.091	0.093
RRP1	HGNC:18785	-	0	 0.097	0.100
RRP12	HGNC:29100	-	0	 0.101	0.111
RRP15	HGNC:24255	-	0	 0.101	0.102
RRP1B	HGNC:23818	-	0	 0.112	0.127
RRP36	HGNC:21374	-	0	 0.089	0.089
RRP7A	HGNC:24286	-	0	 0.096	0.096
RRP8	HGNC:29030	-	0	 0.093	0.094
RRP9	HGNC:16829	-	0	 0.104	0.113
RRS1	HGNC:17083	-	0	 0.108	0.105
RS1	HGNC:10457	-	0	 0.095	0.104
RSAD1	HGNC:25634	-	0	 0.096	0.102
RSAD2	HGNC:30908	-	0	 0.134	0.136
RSBN1	HGNC:25642	-	0	 0.110	0.123
RSBN1L	HGNC:24765	-	0	 0.088	0.097
RSC1A1	HGNC:10458	-	0	 0.092	0.093
RSF1	HGNC:18118	-	0	 0.120	0.131
RSG1	HGNC:28127	-	0	 0.088	0.089
RSL1D1	HGNC:24534	-	0	 0.097	0.099
RSL24D1	HGNC:18479	-	0	 0.100	0.116
RSPH1	HGNC:12371	-	0	 0.100	0.121
RSPH10B	HGNC:27362	-	0	 0.083	0.084
RSPH10B2	HGNC:34385	-	0	 0.086	0.095
RSPH3	HGNC:21054	-	0	 0.092	0.101
RSPH4A	HGNC:21558	-	0	 0.087	0.092
RSPH6A	HGNC:14241	-	0	 0.095	0.095
RSPH9	HGNC:21057	-	0	 0.089	0.099
RSPO1	HGNC:21679	-	0	 0.094	0.105
RSPO2	HGNC:28583	-	0	 0.099	0.109
RSPO3	HGNC:20866	-	0	 0.093	0.107
RSPO4	HGNC:16175	-	0	 0.085	0.096
RSPRY1	HGNC:29420	-	0	 0.096	0.101
RSRC1	HGNC:24152	-	0	 0.098	0.099
RSRC2	HGNC:30559	-	0	 0.102	0.110
RSU1	HGNC:10464	-	0	 0.108	0.104
RTBDN	HGNC:30310	-	0	 0.097	0.102
RTCA	HGNC:17981	-	0	 0.103	0.103
RTCB	HGNC:26935	-	0	 0.099	0.097
RTDR1	HGNC:13437	-	0	 0.092	0.096
RTEL1	HGNC:15888	± HC-S	0	 0.087	0.096
RTF1	HGNC:28996	-	0	 0.101	0.105
RTFDC1	HGNC:15890	-	0	 0.098	0.099
RTKN	HGNC:10466	-	0	 0.117	0.123
RTKN2	HGNC:19364	-	0	 0.095	0.107
RTL1	HGNC:14665	-	0	 0.082	0.083
RTN1	HGNC:10467	-	0	 0.131	0.155
RTN2	HGNC:10468	-	0	 0.100	0.107
RTN3	HGNC:10469	-	0	 0.115	0.123
RTN4	HGNC:14085	-	0	 0.128	0.142
RTN4IP1	HGNC:18647	-	0	 0.087	0.088
RTN4R	HGNC:18601	-	0	 0.094	0.105
RTN4RL1	HGNC:21329	-	0	 0.102	0.114
RTN4RL2	HGNC:23053	-	0	 0.097	0.117
RTP1	HGNC:28580	-	0	 0.093	0.098
RTP2	HGNC:32486	-	0	 0.086	0.087
RTP3	HGNC:15572	-	0	 0.095	0.107
RTP4	HGNC:23992	-	0	 0.115	0.118
RTTN	HGNC:18654	-	0	 0.092	0.099
RUFY1	HGNC:19760	-	0	 0.108	0.108
RUFY2	HGNC:19761	-	0	 0.090	0.094
RUFY3	HGNC:30285	-	0	 0.108	0.112
RUFY4	HGNC:24804	-	0	 0.086	0.087
RUNDC1	HGNC:25418	-	0	 0.091	0.098
RUNDC3A	HGNC:16984	-	0	 0.111	0.123
RUNDC3B	HGNC:30286	-	0	 0.097	0.112
RUNX1	HGNC:10471	-	1	 0.514	1.172
RUNX1T1	HGNC:1535	-	0	 0.136	0.149
RUNX2	HGNC:10472	-	0	 0.144	0.192
RUNX3	HGNC:10473	-	2	 1.882	0.318
RUSC1	HGNC:17153	-	0	 0.103	0.117
RUSC2	HGNC:23625	-	0	 0.100	0.100
RUVBL1	HGNC:10474	-	0	 0.123	0.170
RUVBL2	HGNC:10475	-	0	 0.111	0.152
RWDD1	HGNC:20993	-	0	 0.100	0.105
RWDD2A	HGNC:21385	-	0	 0.091	0.094
RWDD2B	HGNC:1302	-	0	 0.094	0.093
RWDD3	HGNC:21393	-	0	 0.098	0.106
RWDD4	HGNC:23750	-	0	 0.092	0.092
RXFP1	HGNC:19718	-	0	 0.098	0.091
RXFP2	HGNC:17318	-	0	 0.095	0.091
RXFP3	HGNC:24883	-	0	 0.095	0.096
RXFP4	HGNC:14666	-	0	 0.087	0.086
RXRA	HGNC:10477	-	0	 0.197	0.234
RXRB	HGNC:10478	-	0	 0.133	0.149
RXRG	HGNC:10479	-	0	 0.125	0.134
RYBP	HGNC:10480	-	0	 0.130	0.132
RYK	HGNC:10481	-	0	 0.114	0.111
RYR1	HGNC:10483	-	0	 0.124	0.169
RYR2	HGNC:10484	-	0	 0.120	0.132
RYR3	HGNC:10485	-	0	 0.115	0.134
S100A1	HGNC:10486	-	0	 0.116	0.124
S100A10	HGNC:10487	-	0	 0.123	0.124
S100A11	HGNC:10488	-	0	 0.132	0.141
S100A12	HGNC:10489	-	0	 0.121	0.116
S100A13	HGNC:10490	-	0	 0.108	0.106
S100A14	HGNC:18901	-	0	 0.100	0.116
S100A16	HGNC:20441	-	0	 0.097	0.112
S100A2	HGNC:10492	-	0	 0.110	0.137
S100A3	HGNC:10493	-	0	 0.100	0.107
S100A4	HGNC:10494	-	0	 0.147	0.155
S100A5	HGNC:10495	-	0	 0.099	0.126
S100A6	HGNC:10496	-	0	 0.128	0.116
S100A7	HGNC:10497	-	0	 0.106	0.116
S100A7A	HGNC:21657	-	0	 0.085	0.089
S100A7L2	HGNC:21655	-	0	 0.082	0.083
S100A8	HGNC:10498	-	0	 0.139	0.155
S100A9	HGNC:10499	-	0	 0.140	0.144
S100B	HGNC:10500	-	0	 0.138	0.133
S100G	HGNC:1436	-	0	 0.098	0.115
S100P	HGNC:10504	-	0	 0.120	0.145
S100PBP	HGNC:25768	-	0	 0.103	0.110
S100Z	HGNC:30367	-	0	 0.084	0.083
S1PR1	HGNC:3165	-	0	 0.146	0.147
S1PR2	HGNC:3169	-	0	 0.116	0.111
S1PR3	HGNC:3167	-	0	 0.125	0.115
S1PR4	HGNC:3170	-	0	 0.129	0.117
S1PR5	HGNC:14299	-	0	 0.106	0.102
SAA1	HGNC:10513	-	0	 0.126	0.101
SAA2	HGNC:10514	-	0	 0.092	0.087
SAA4	HGNC:10516	-	0	 0.095	0.111
SAAL1	HGNC:25158	-	0	 0.091	0.093
SAC3D1	HGNC:30179	-	0	 0.100	0.103
SACM1L	HGNC:17059	-	0	 0.109	0.112
SACS	HGNC:10519	-	0	 0.103	0.104
SAE1	HGNC:30660	-	0	 0.117	0.111
SAFB	HGNC:10520	-	0	 0.105	0.113
SAFB2	HGNC:21605	-	0	 0.099	0.104
SAG	HGNC:10521	-	0	 0.101	0.108
SAGE1	HGNC:30369	-	0	 0.088	0.098
SALL1	HGNC:10524	-	0	 0.109	0.115
SALL2	HGNC:10526	-	0	 0.104	0.117
SALL3	HGNC:10527	± HC-S	0	 0.102	0.112
SALL4	HGNC:15924	-	0	 0.092	0.100
SAMD1	HGNC:17958	-	0	 0.090	0.092
SAMD10	HGNC:16129	± HC-S	0	 0.097	0.106
SAMD11	HGNC:28706	-	0	 0.092	0.101
SAMD12	HGNC:31750	-	0	 0.089	0.093
SAMD13	HGNC:24582	-	0	 0.089	0.091
SAMD14	HGNC:27312	-	0	 0.091	0.094
SAMD15	HGNC:18631	-	0	 0.085	0.088
SAMD3	HGNC:21574	-	0	 0.090	0.089
SAMD4A	HGNC:23023	-	0	 0.112	0.115
SAMD4B	HGNC:25492	-	0	 0.098	0.108
SAMD5	HGNC:21180	-	0	 0.089	0.089
SAMD7	HGNC:25394	-	0	 0.085	0.088
SAMD8	HGNC:26320	-	0	 0.095	0.099
SAMD9	HGNC:1348	-	0	 0.108	0.121
SAMD9L	HGNC:1349	-	0	 0.102	0.110
SAMHD1	HGNC:15925	-	0	 0.126	0.120
SAMM50	HGNC:24276	-	0	 0.101	0.098
SAMSN1	HGNC:10528	-	0	 0.127	0.118
SAP130	HGNC:29813	-	0	 0.094	0.096
SAP18	HGNC:10530	-	0	 0.111	0.118
SAP25	HGNC:41908	-	0	 0.083	0.085
SAP30	HGNC:10532	-	0	 0.118	0.116
SAP30BP	HGNC:30785	-	0	 0.109	0.127
SAP30L	HGNC:25663	-	0	 0.099	0.101
SAPCD1	HGNC:13938	-	0	 0.094	0.099
SAPCD2	HGNC:28055	-	0	 0.088	0.093
SAR1A	HGNC:10534	-	0	 0.110	0.114
SAR1B	HGNC:10535	-	0	 0.123	0.106
SARDH	HGNC:10536	-	0	 0.103	0.106
SARM1	HGNC:17074	-	0	 0.097	0.104
SARNP	HGNC:24432	-	0	 0.100	0.103
SARS	HGNC:10537	-	0	 0.110	0.109
SARS2	HGNC:17697	-	0	 0.098	0.122
SART1	HGNC:10538	-	0	 0.107	0.115
SART3	HGNC:16860	-	0	 0.105	0.101
SASH1	HGNC:19182	-	0	 0.116	0.128
SASH3	HGNC:15975	-	0	 0.114	0.116
SASS6	HGNC:25403	-	0	 0.094	0.099
SAT1	HGNC:10540	-	0	 0.143	0.137
SAT2	HGNC:23160	-	0	 0.090	0.098
SATB1	HGNC:10541	-	0	 0.165	0.175
SATB2	HGNC:21637	-	0	 0.118	0.136
SATL1	HGNC:27992	-	0	 0.087	0.087
SAV1	HGNC:17795	-	0	 0.111	0.111
SAYSD1	HGNC:21025	-	0	 0.094	0.102
SBDS	HGNC:19440	-	0	 0.098	0.093
SBF1	HGNC:10542	-	0	 0.104	0.110
SBF2	HGNC:2135	-	0	 0.110	0.117
SBK1	HGNC:17699	-	0	 0.096	0.097
SBK2	HGNC:34416	-	0	 0.083	0.085
SBK3	HGNC:44121	-	0	 0.082	0.083
SBNO1	HGNC:22973	-	0	 0.098	0.102
SBNO2	HGNC:29158	-	0	 0.100	0.106
SBSN	HGNC:24950	-	0	 0.090	0.091
SBSPON	HGNC:30362	-	1	 0.287	0.185
SC5D	HGNC:10547	-	0	 0.117	0.122
SCAF1	HGNC:30403	-	0	 0.092	0.093
SCAF11	HGNC:10784	-	0	 0.114	0.128
