gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
SMCR9	HGNC:17913	-	0	 0.082	 0.081
SMDT1	HGNC:25055	-	0	 0.091	 0.090
SMEK1	HGNC:20219	-	0	 0.105	 0.102
SMEK2	HGNC:29267	-	1	 0.302	 0.172
SMG1	HGNC:30045	-	0	 0.119	 0.118
SMG5	HGNC:24644	-	0	 0.112	 0.099
SMG6	HGNC:17809	-	0	 0.115	 0.105
SMG7	HGNC:16792	-	0	 0.113	 0.108
SMG8	HGNC:25551	-	0	 0.091	 0.086
SMG9	HGNC:25763	-	0	 0.091	 0.086
SMIM1	HGNC:44204	-	0	 0.086	 0.085
SMIM10	HGNC:41913	-	0	 0.084	 0.082
SMIM11	HGNC:1293	-	0	 0.090	 0.088
SMIM12	HGNC:25154	-	0	 0.088	 0.084
SMIM13	HGNC:27356	-	0	 0.087	 0.081
SMIM14	HGNC:27321	-	0	 0.106	 0.098
SMIM15	HGNC:33861	-	0	 0.087	 0.082
SMIM17	HGNC:27114	-	0	 0.084	 0.085
SMIM18	HGNC:42973	-	0	 0.082	 0.081
SMIM19	HGNC:25166	-	0	 0.089	 0.086
SMIM2	HGNC:28776	-	0	 0.084	 0.081
SMIM20	HGNC:37260	-	0	 0.087	 0.085
SMIM21	HGNC:27598	-	0	 0.082	 0.081
SMIM22	HGNC:48329	-	0	 0.087	 0.084
SMIM23	HGNC:34440	-	0	 0.083	 0.083
SMIM3	HGNC:30248	-	0	 0.097	 0.096
SMIM4	HGNC:37257	-	0	 0.086	 0.084
SMIM5	HGNC:40030	-	0	 0.088	 0.089
SMIM6	HGNC:40032	-	0	 0.084	 0.086
SMIM7	HGNC:28419	-	0	 0.099	 0.098
SMIM8	HGNC:21401	-	0	 0.091	 0.093
SMIM9	HGNC:41915	-	0	 0.082	 0.081
SMKR1	HGNC:43561	-	0	 0.088	 0.085
SMLR1	HGNC:44670	-	0	 0.082	 0.081
SMN1	HGNC:11117	-	0	 0.097	 0.088
SMN2	HGNC:11118	-	0	 0.092	 0.088
SMNDC1	HGNC:16900	-	0	 0.104	 0.096
SMO	HGNC:11119	-	0	 0.107	 0.106
SMOC1	HGNC:20318	-	0	 0.099	 0.093
SMOC2	HGNC:20323	-	0	 0.103	 0.093
SMOX	HGNC:15862	-	0	 0.115	 0.101
SMPD1	HGNC:11120	-	0	 0.116	 0.127
SMPD2	HGNC:11121	-	0	 0.109	 0.117
SMPD3	HGNC:14240	-	0	 0.113	 0.112
SMPD4	HGNC:32949	-	0	 0.097	 0.087
SMPDL3A	HGNC:17389	-	0	 0.112	 0.103
SMPDL3B	HGNC:21416	-	0	 0.100	 0.100
SMPX	HGNC:11122	-	0	 0.105	 0.109
SMR3A	HGNC:19216	-	0	 0.092	 0.094
SMR3B	HGNC:17326	-	0	 0.096	 0.099
SMS	HGNC:11123	-	0	 0.113	 0.108
SMTN	HGNC:11126	-	0	 0.114	 0.099
SMTNL1	HGNC:32394	-	0	 0.087	 0.086
SMTNL2	HGNC:24764	-	0	 0.094	 0.090
SMU1	HGNC:18247	-	0	 0.093	 0.091
SMUG1	HGNC:17148	-	0	 0.092	 0.096
SMURF1	HGNC:16807	-	0	 0.153	 0.126
SMURF2	HGNC:16809	-	0	 0.161	 0.121
SMYD1	HGNC:20986	-	0	 0.094	 0.086
SMYD2	HGNC:20982	-	0	 0.102	 0.101
SMYD3	HGNC:15513	-	0	 0.101	 0.090
SMYD4	HGNC:21067	-	0	 0.088	 0.082
SMYD5	HGNC:16258	-	0	 0.102	 0.095
SNAI1	HGNC:11128	-	0	 0.111	 0.101
SNAI2	HGNC:11094	-	0	 0.125	 0.115
SNAI3	HGNC:18411	-	0	 0.091	 0.091
SNAP23	HGNC:11131	-	0	 0.120	 0.109
SNAP25	HGNC:11132	-	0	 0.129	 0.104
SNAP29	HGNC:11133	-	0	 0.106	 0.105
SNAP47	HGNC:30669	-	0	 0.092	 0.088
SNAP91	HGNC:14986	-	0	 0.105	 0.102
SNAPC1	HGNC:11134	-	0	 0.104	 0.118
SNAPC2	HGNC:11135	-	0	 0.098	 0.113
SNAPC3	HGNC:11136	-	0	 0.107	 0.133
SNAPC4	HGNC:11137	-	0	 0.094	 0.103
SNAPC5	HGNC:15484	-	0	 0.103	 0.115
SNAPIN	HGNC:17145	-	0	 0.104	 0.093
SNCA	HGNC:11138	-	1	 0.302	 0.152
SNCAIP	HGNC:11139	-	0	 0.127	 0.104
SNCB	HGNC:11140	-	0	 0.106	 0.094
SNCG	HGNC:11141	-	0	 0.106	 0.109
SND1	HGNC:30646	-	0	 0.110	 0.108
SNED1	HGNC:24696	-	0	 0.097	 0.088
SNF8	HGNC:17028	-	0	 0.111	 0.114
SNIP1	HGNC:30587	-	0	 0.097	 0.094
SNN	HGNC:11149	-	0	 0.121	 0.128
SNPH	HGNC:15931	-	0	 0.099	 0.091
SNRK	HGNC:30598	-	0	 0.123	 0.125
SNRNP200	HGNC:30859	-	0	 0.102	 0.093
SNRNP25	HGNC:14161	-	0	 0.102	 0.096
SNRNP27	HGNC:30240	-	0	 0.097	 0.091
SNRNP35	HGNC:30852	-	0	 0.099	 0.129
SNRNP40	HGNC:30857	-	0	 0.103	 0.106
SNRNP48	HGNC:21368	-	0	 0.096	 0.089
SNRNP70	HGNC:11150	-	0	 0.112	 0.106
SNRPA	HGNC:11151	-	0	 0.108	 0.104
SNRPA1	HGNC:11152	-	0	 0.106	 0.102
SNRPB	HGNC:11153	-	0	 0.114	 0.113
SNRPB2	HGNC:11155	-	0	 0.109	 0.116
SNRPC	HGNC:11157	-	0	 0.105	 0.103
SNRPD1	HGNC:11158	-	0	 0.109	 0.107
SNRPD2	HGNC:11159	-	0	 0.109	 0.102
SNRPD3	HGNC:11160	-	0	 0.116	 0.144
SNRPE	HGNC:11161	-	0	 0.103	 0.103
SNRPF	HGNC:11162	-	0	 0.111	 0.102
SNRPG	HGNC:11163	-	0	 0.105	 0.099
SNRPN	HGNC:11164	-	0	 0.104	 0.099
SNTA1	HGNC:11167	-	0	 0.110	 0.102
SNTB1	HGNC:11168	-	1	 0.733	 0.135
SNTB2	HGNC:11169	-	0	 0.121	 0.120
SNTG1	HGNC:13740	-	0	 0.103	 0.108
SNTG2	HGNC:13741	-	0	 0.099	 0.094
SNTN	HGNC:33706	-	0	 0.086	 0.084
SNUPN	HGNC:14245	-	0	 0.101	 0.090
SNURF	HGNC:11171	-	0	 0.091	 0.082
SNW1	HGNC:16696	-	0	 0.135	 0.131
SNX1	HGNC:11172	-	0	 0.112	 0.110
SNX10	HGNC:14974	-	0	 0.120	 0.119
SNX11	HGNC:14975	-	0	 0.094	 0.093
SNX12	HGNC:14976	-	0	 0.094	 0.097
SNX13	HGNC:21335	-	0	 0.099	 0.095
SNX14	HGNC:14977	-	0	 0.093	 0.088
SNX15	HGNC:14978	-	0	 0.101	 0.108
SNX16	HGNC:14980	-	0	 0.100	 0.092
SNX17	HGNC:14979	-	0	 0.111	 0.093
SNX18	HGNC:19245	-	0	 0.101	 0.099
SNX19	HGNC:21532	-	0	 0.095	 0.093
SNX2	HGNC:11173	-	0	 0.123	 0.126
SNX20	HGNC:30390	-	0	 0.095	 0.100
SNX21	HGNC:16154	-	0	 0.095	 0.094
SNX22	HGNC:16315	-	0	 0.094	 0.089
SNX24	HGNC:21533	-	0	 0.094	 0.095
SNX25	HGNC:21883	-	0	 0.096	 0.090
SNX27	HGNC:20073	-	0	 0.104	 0.096
SNX29	HGNC:30542	-	0	 0.094	 0.091
SNX3	HGNC:11174	-	0	 0.107	 0.104
SNX30	HGNC:23685	-	0	 0.094	 0.088
SNX31	HGNC:28605	-	0	 0.087	 0.085
SNX32	HGNC:26423	-	0	 0.088	 0.085
SNX33	HGNC:28468	-	0	 0.091	 0.085
SNX4	HGNC:11175	-	0	 0.108	 0.109
SNX5	HGNC:14969	-	0	 0.114	 0.094
SNX6	HGNC:14970	-	0	 0.114	 0.112
SNX7	HGNC:14971	-	0	 0.097	 0.097
SNX8	HGNC:14972	-	0	 0.096	 0.088
SNX9	HGNC:14973	-	0	 0.119	 0.100
SOAT1	HGNC:11177	-	0	 0.114	 0.099
SOAT2	HGNC:11178	-	0	 0.103	 0.092
SOBP	HGNC:29256	-	0	 0.116	 0.118
SOCS1	HGNC:19383	-	0	 0.245	 0.342
SOCS2	HGNC:19382	-	0	 0.196	 0.188
SOCS3	HGNC:19391	-	0	 0.293	 0.595
SOCS4	HGNC:19392	-	0	 0.106	 0.109
SOCS5	HGNC:16852	-	0	 0.137	 0.150
SOCS6	HGNC:16833	-	0	 0.115	 0.118
SOCS7	HGNC:29846	-	0	 0.109	 0.127
SOD1	HGNC:11179	-	0	 0.150	 0.175
SOD2	HGNC:11180	-	0	 0.154	 0.199
SOD3	HGNC:11181	-	0	 0.107	 0.109
SOGA1	HGNC:16111	-	0	 0.099	 0.092
SOGA2	HGNC:29121	-	0	 0.103	 0.103
SOGA3	HGNC:21494	-	0	 0.085	 0.084
SOHLH1	HGNC:27845	-	0	 0.085	 0.082
SOHLH2	HGNC:26026	-	0	 0.098	 0.096
SON	HGNC:11183	-	0	 0.125	 0.131
SORBS1	HGNC:14565	-	0	 0.132	 0.113
SORBS2	HGNC:24098	-	0	 0.121	 0.110
SORBS3	HGNC:30907	-	0	 0.116	 0.114
SORCS1	HGNC:16697	-	0	 0.098	 0.093
SORCS2	HGNC:16698	-	0	 0.094	 0.092
SORCS3	HGNC:16699	-	0	 0.100	 0.096
SORD	HGNC:11184	-	0	 0.112	 0.108
SORL1	HGNC:11185	-	1	 0.328	 0.200
SORT1	HGNC:11186	-	0	 0.122	 0.116
SOS1	HGNC:11187	-	0	 0.208	 0.191
SOS2	HGNC:11188	-	0	 0.130	 0.141
SOST	HGNC:13771	-	0	 0.098	 0.096
SOSTDC1	HGNC:21748	-	0	 0.101	 0.099
SOWAHA	HGNC:27033	-	0	 0.094	 0.088
SOWAHB	HGNC:32958	-	0	 0.086	 0.087
SOWAHC	HGNC:26149	-	0	 0.105	 0.100
SOWAHD	HGNC:32960	-	0	 0.083	 0.084
SOX1	HGNC:11189	-	0	 0.101	 0.094
SOX10	HGNC:11190	-	0	 0.120	 0.110
SOX11	HGNC:11191	-	0	 0.114	 0.110
SOX12	HGNC:11198	-	0	 0.112	 0.118
SOX13	HGNC:11192	-	0	 0.103	 0.098
SOX14	HGNC:11193	-	0	 0.103	 0.099
SOX15	HGNC:11196	-	0	 0.101	 0.119
SOX17	HGNC:18122	-	1	 0.178	 0.138
SOX18	HGNC:11194	-	0	 0.100	 0.111
SOX2	HGNC:11195	-	0	 0.113	 0.096
SOX21	HGNC:11197	-	0	 0.108	 0.122
SOX3	HGNC:11199	-	0	 0.108	 0.113
SOX30	HGNC:30635	-	0	 0.100	 0.113
SOX4	HGNC:11200	-	0	 0.148	 0.130
SOX5	HGNC:11201	-	1	 0.184	 0.159
SOX6	HGNC:16421	-	0	 0.108	 0.100
SOX7	HGNC:18196	-	0	 0.093	 0.091
SOX8	HGNC:11203	-	0	 0.098	 0.093
SOX9	HGNC:11204	-	0	 0.132	 0.122
SP1	HGNC:11205	-	0	 0.165	 0.179
SP100	HGNC:11206	-	0	 0.151	 0.181
SP110	HGNC:5401	-	0	 0.133	 0.148
SP140	HGNC:17133	-	3	 1.120	 1.337
SP140L	HGNC:25105	-	0	 0.104	 0.102
SP2	HGNC:11207	-	0	 0.106	 0.122
SP3	HGNC:11208	-	0	 0.122	 0.127
SP4	HGNC:11209	-	0	 0.120	 0.126
SP5	HGNC:14529	-	0	 0.094	 0.093
SP6	HGNC:14530	-	0	 0.100	 0.100
SP7	HGNC:17321	-	0	 0.096	 0.089
SP8	HGNC:19196	-	0	 0.099	 0.095
SP9	HGNC:30690	-	0	 0.083	 0.082
SPA17	HGNC:11210	-	0	 0.100	 0.093
SPACA1	HGNC:14967	-	0	 0.090	 0.090
SPACA3	HGNC:16260	-	0	 0.095	 0.103
SPACA4	HGNC:16441	-	0	 0.086	 0.085
SPACA5	HGNC:31353	-	0	 0.082	 0.081
SPACA5B	HGNC:19142	-	0	 0.082	 0.081
SPACA7	HGNC:29575	-	0	 0.089	 0.092
SPAG1	HGNC:11212	-	0	 0.106	 0.097
SPAG11A	HGNC:33342	-	0	 0.088	 0.084
SPAG11B	HGNC:14534	-	0	 0.092	 0.087
SPAG16	HGNC:23225	-	0	 0.093	 0.093
SPAG17	HGNC:26620	-	0	 0.087	 0.085
SPAG4	HGNC:11214	-	0	 0.098	 0.089
SPAG5	HGNC:13452	-	0	 0.108	 0.100
SPAG6	HGNC:11215	-	0	 0.098	 0.099
SPAG7	HGNC:11216	-	0	 0.102	 0.099
SPAG8	HGNC:14105	-	0	 0.092	 0.094
SPAG9	HGNC:14524	-	0	 0.125	 0.138
SPAM1	HGNC:11217	-	0	 0.096	 0.094
SPANXA1	HGNC:11218	-	0	 0.085	 0.083
SPANXA2	HGNC:14328	-	0	 0.083	 0.082
SPANXB1	HGNC:14329	-	0	 0.084	 0.084
SPANXB2	HGNC:14330	-	0	 0.083	 0.081
SPANXC	HGNC:14331	-	0	 0.091	 0.088
SPANXD	HGNC:14332	-	0	 0.083	 0.081
SPANXE	HGNC:18408	-	0	 0.084	 0.082
SPANXF1	HGNC:18409	-	0	 0.083	 0.081
SPANXN1	HGNC:33174	-	0	 0.083	 0.083
SPANXN2	HGNC:33175	-	0	 0.083	 0.082
SPANXN3	HGNC:33176	-	0	 0.083	 0.081
SPANXN4	HGNC:33177	-	0	 0.085	 0.081
SPANXN5	HGNC:33178	-	0	 0.082	 0.081
SPARC	HGNC:11219	-	0	 0.144	 0.135
SPARCL1	HGNC:11220	-	0	 0.110	 0.100
SPAST	HGNC:11233	-	0	 0.098	 0.098
SPATA1	HGNC:14682	-	0	 0.088	 0.087
SPATA12	HGNC:23221	-	0	 0.085	 0.082
SPATA13	HGNC:23222	-	0	 0.095	 0.091
SPATA16	HGNC:29935	-	0	 0.089	 0.094
SPATA17	HGNC:25184	-	0	 0.089	 0.084
SPATA18	HGNC:29579	-	0	 0.090	 0.085
SPATA19	HGNC:30614	-	0	 0.084	 0.081
SPATA2	HGNC:14681	-	0	 0.101	 0.095
SPATA20	HGNC:26125	-	0	 0.096	 0.097
SPATA21	HGNC:28026	-	0	 0.085	 0.084
SPATA22	HGNC:30705	-	0	 0.087	 0.086
SPATA24	HGNC:27322	-	0	 0.089	 0.087
SPATA25	HGNC:16158	-	0	 0.084	 0.083
SPATA2L	HGNC:28393	-	0	 0.099	 0.093
SPATA3	HGNC:17884	-	0	 0.086	 0.086
SPATA31A1	HGNC:23394	-	0	 0.083	 0.083
SPATA31A2	HGNC:32002	-	0	 0.082	 0.081
SPATA31A3	HGNC:32003	-	0	 0.083	 0.081
SPATA31A4	HGNC:32004	-	0	 0.082	 0.081
SPATA31A5	HGNC:32005	-	0	 0.082	 0.081
SPATA31A6	HGNC:32006	-	0	 0.082	 0.081
SPATA31A7	HGNC:32007	-	0	 0.087	 0.083
SPATA31B1	HGNC:31411	-	0	 0.082	 0.081
SPATA31C2	HGNC:24508	-	0	 0.086	 0.084
SPATA31D1	HGNC:37283	-	0	 0.083	 0.082
SPATA31D3	HGNC:38603	-	0	 0.082	 0.081
SPATA31D4	HGNC:38601	-	0	 0.082	 0.081
SPATA31E1	HGNC:26672	-	0	 0.083	 0.081
SPATA32	HGNC:26349	-	0	 0.085	 0.085
SPATA33	HGNC:26463	-	0	 0.086	 0.082
SPATA4	HGNC:17333	-	0	 0.089	 0.086
SPATA5	HGNC:18119	-	0	 0.092	 0.097
SPATA5L1	HGNC:28762	-	0	 0.094	 0.091
SPATA6	HGNC:18309	-	0	 0.099	 0.092
SPATA6L	HGNC:25472	-	0	 0.087	 0.086
SPATA7	HGNC:20423	-	0	 0.094	 0.086
SPATA8	HGNC:28676	-	0	 0.086	 0.084
SPATA9	HGNC:22988	-	0	 0.089	 0.086
SPATC1	HGNC:30510	-	0	 0.088	 0.083
SPATC1L	HGNC:1298	-	0	 0.087	 0.083
SPATS1	HGNC:22957	-	0	 0.087	 0.087
SPATS2	HGNC:18650	-	0	 0.101	 0.107
SPATS2L	HGNC:24574	-	0	 0.109	 0.099
SPC24	HGNC:26913	-	0	 0.093	 0.087
SPC25	HGNC:24031	-	0	 0.101	 0.092
SPCS1	HGNC:23401	-	0	 0.104	 0.099
SPCS2	HGNC:28962	-	0	 0.098	 0.088
SPCS3	HGNC:26212	-	0	 0.100	 0.091
SPDEF	HGNC:17257	-	0	 0.106	 0.089
SPDL1	HGNC:26010	-	0	 0.097	 0.096
SPDYA	HGNC:30613	-	0	 0.094	 0.098
SPDYC	HGNC:32681	-	0	 0.087	 0.089
SPDYE1	HGNC:16408	-	0	 0.086	 0.084
SPDYE2	HGNC:33841	-	0	 0.082	 0.081
SPDYE2B	HGNC:48334	-	0	 0.083	 0.081
SPDYE3	HGNC:35462	-	0	 0.085	 0.084
SPDYE4	HGNC:35463	-	0	 0.083	 0.082
SPDYE5	HGNC:35464	-	0	 0.082	 0.081
SPECC1	HGNC:30615	-	0	 0.098	 0.092
SPECC1L	HGNC:29022	-	0	 0.096	 0.100
SPEF1	HGNC:15874	-	0	 0.097	 0.094
SPEF2	HGNC:26293	± HC-S	0	 0.091	 0.091
SPEG	HGNC:16901	-	0	 0.107	 0.111
SPEM1	HGNC:32429	-	0	 0.088	 0.083
SPEN	HGNC:17575	-	0	 0.110	 0.112
SPERT	HGNC:30720	-	0	 0.089	 0.086
SPESP1	HGNC:15570	-	0	 0.087	 0.084
SPG11	HGNC:11226	-	0	 0.095	 0.093
SPG20	HGNC:18514	-	0	 0.104	 0.101
SPG21	HGNC:20373	-	0	 0.108	 0.111
SPG7	HGNC:11237	-	0	 0.108	 0.097
SPHAR	HGNC:16957	-	0	 0.087	 0.093
SPHK1	HGNC:11240	-	0	 0.133	 0.123
SPHK2	HGNC:18859	-	0	 0.109	 0.107
SPHKAP	HGNC:30619	-	0	 0.086	 0.087
SPI1	HGNC:11241	-	0	 0.153	 0.246
SPIB	HGNC:11242	+ HC-P	0	 0.475	 0.192
SPIC	HGNC:29549	-	0	 0.095	 0.102
SPICE1	HGNC:25083	-	0	 0.094	 0.092
SPIDR	HGNC:28971	-	0	 0.093	 0.089
SPIN1	HGNC:11243	-	0	 0.106	 0.101
SPIN2A	HGNC:20694	-	0	 0.088	 0.085
SPIN2B	HGNC:33147	-	0	 0.084	 0.083
SPIN3	HGNC:27272	-	0	 0.087	 0.085
SPIN4	HGNC:27040	-	0	 0.094	 0.096
SPINK1	HGNC:11244	-	0	 0.105	 0.098
SPINK13	HGNC:27200	-	0	 0.085	 0.084
SPINK14	HGNC:33825	-	0	 0.084	 0.081
SPINK2	HGNC:11245	-	0	 0.101	 0.098
SPINK4	HGNC:16646	-	0	 0.103	 0.098
SPINK5	HGNC:15464	-	0	 0.107	 0.103
SPINK6	HGNC:29486	-	0	 0.087	 0.088
SPINK7	HGNC:24643	-	0	 0.090	 0.086
SPINK8	HGNC:33160	-	0	 0.084	 0.085
SPINK9	HGNC:32951	-	0	 0.083	 0.081
SPINT1	HGNC:11246	-	0	 0.110	 0.105
SPINT2	HGNC:11247	-	0	 0.130	 0.132
SPINT3	HGNC:11248	-	0	 0.086	 0.085
SPINT4	HGNC:16130	-	0	 0.084	 0.084
SPIRE1	HGNC:30622	-	0	 0.098	 0.090
SPIRE2	HGNC:30623	-	0	 0.094	 0.094
SPN	HGNC:11249	-	0	 0.133	 0.135
SPNS1	HGNC:30621	-	0	 0.095	 0.090
SPNS2	HGNC:26992	-	0	 0.090	 0.092
SPNS3	HGNC:28433	-	0	 0.092	 0.102
SPO11	HGNC:11250	-	0	 0.099	 0.111
SPOCD1	HGNC:26338	-	0	 0.089	 0.089
SPOCK1	HGNC:11251	-	0	 0.117	 0.112
SPOCK2	HGNC:13564	-	0	 0.121	 0.109
SPOCK3	HGNC:13565	-	0	 0.094	 0.088
SPON1	HGNC:11252	-	0	 0.110	 0.104
SPON2	HGNC:11253	-	0	 0.109	 0.113
SPOP	HGNC:11254	-	0	 0.127	 0.132
SPOPL	HGNC:27934	-	0	 0.093	 0.087
SPP1	HGNC:11255	-	0	 0.155	 0.174
SPP2	HGNC:11256	-	0	 0.102	 0.094
SPPL2A	HGNC:30227	-	0	 0.105	 0.144
SPPL2B	HGNC:30627	-	0	 0.096	 0.091
SPPL2C	HGNC:28902	-	0	 0.085	 0.084
SPPL3	HGNC:30424	-	0	 0.095	 0.097
SPR	HGNC:11257	-	0	 0.095	 0.088
SPRED1	HGNC:20249	-	0	 0.137	 0.174
SPRED2	HGNC:17722	-	1	 0.438	 0.518
SPRED3	HGNC:31041	-	0	 0.085	 0.087
SPRN	HGNC:16871	-	0	 0.087	 0.087
SPRR1A	HGNC:11259	-	0	 0.106	 0.105
SPRR1B	HGNC:11260	-	0	 0.105	 0.103
SPRR2A	HGNC:11261	-	0	 0.096	 0.101
SPRR2B	HGNC:11262	-	0	 0.095	 0.090
SPRR2D	HGNC:11264	-	0	 0.088	 0.086
SPRR2E	HGNC:11265	-	0	 0.085	 0.083
SPRR2F	HGNC:11266	-	0	 0.089	 0.094
SPRR2G	HGNC:11267	-	0	 0.090	 0.090
SPRR3	HGNC:11268	-	0	 0.097	 0.091
SPRR4	HGNC:23173	-	0	 0.088	 0.083
SPRTN	HGNC:25356	-	0	 0.094	 0.089
SPRY1	HGNC:11269	-	0	 0.136	 0.152
SPRY2	HGNC:11270	-	1	 0.307	 0.310
SPRY3	HGNC:11271	-	0	 0.098	 0.109
SPRY4	HGNC:15533	-	0	 0.122	 0.135
SPRYD3	HGNC:25920	-	0	 0.098	 0.088
SPRYD4	HGNC:27468	-	0	 0.091	 0.088
SPRYD7	HGNC:14297	-	0	 0.095	 0.094
SPSB1	HGNC:30628	-	0	 0.116	 0.109
SPSB2	HGNC:29522	-	0	 0.100	 0.102
SPSB3	HGNC:30629	-	0	 0.099	 0.100
SPSB4	HGNC:30630	-	0	 0.101	 0.101
SPTA1	HGNC:11272	-	0	 0.106	 0.109
SPTAN1	HGNC:11273	-	0	 0.141	 0.165
SPTB	HGNC:11274	-	0	 0.117	 0.117
SPTBN1	HGNC:11275	-	0	 0.140	 0.141
SPTBN2	HGNC:11276	-	0	 0.120	 0.121
SPTBN4	HGNC:14896	-	0	 0.117	 0.116
SPTBN5	HGNC:15680	-	0	 0.092	 0.095
SPTLC1	HGNC:11277	-	0	 0.112	 0.092
SPTLC2	HGNC:11278	-	0	 0.126	 0.125
SPTLC3	HGNC:16253	-	0	 0.091	 0.089
SPTSSA	HGNC:20361	-	0	 0.104	 0.096
SPTSSB	HGNC:24045	-	0	 0.094	 0.089
SPTY2D1	HGNC:26818	-	0	 0.096	 0.096
SPZ1	HGNC:30721	-	0	 0.089	 0.085
SQLE	HGNC:11279	-	0	 0.123	 0.111
SQRDL	HGNC:20390	-	0	 0.115	 0.106
SQSTM1	HGNC:11280	-	0	 0.184	 0.203
SRA1	HGNC:11281	-	0	 0.105	 0.104
SRBD1	HGNC:25521	-	0	 0.090	 0.086
SRC	HGNC:11283	-	0	 0.202	 0.176
SRCAP	HGNC:16974	-	0	 0.109	 0.113
SRCIN1	HGNC:29506	-	0	 0.095	 0.093
SRCRB4D	HGNC:14461	-	0	 0.089	 0.091
SRD5A1	HGNC:11284	-	0	 0.101	 0.092
SRD5A2	HGNC:11285	-	0	 0.105	 0.092
SRD5A3	HGNC:25812	-	0	 0.096	 0.089
SREBF1	HGNC:11289	-	0	 0.133	 0.129
SREBF2	HGNC:11290	-	0	 0.129	 0.139
SREK1	HGNC:17882	-	0	 0.116	 0.110
SREK1IP1	HGNC:26716	-	0	 0.097	 0.092
SRF	HGNC:11291	-	0	 0.139	 0.150
SRFBP1	HGNC:26333	-	0	 0.095	 0.091
SRGAP1	HGNC:17382	-	0	 0.099	 0.096
SRGAP2	HGNC:19751	-	0	 0.111	 0.117
SRGAP2C	HGNC:30584	-	0	 0.091	 0.088
SRGAP2D	HGNC:43932	-	0	 0.082	 0.081
SRGAP3	HGNC:19744	-	0	 0.108	 0.114
SRGN	HGNC:9361	-	0	 0.171	 0.164
SRI	HGNC:11292	-	0	 0.121	 0.105
SRL	HGNC:11295	-	0	 0.091	 0.086
SRM	HGNC:11296	-	0	 0.105	 0.097
SRMS	HGNC:11298	-	0	 0.088	 0.090
SRP14	HGNC:11299	-	0	 0.105	 0.100
SRP19	HGNC:11300	-	0	 0.104	 0.098
SRP54	HGNC:11301	-	0	 0.103	 0.097
SRP68	HGNC:11302	-	0	 0.099	 0.096
SRP72	HGNC:11303	-	0	 0.104	 0.103
SRP9	HGNC:11304	-	0	 0.104	 0.096
SRPK1	HGNC:11305	-	0	 0.132	 0.144
SRPK2	HGNC:11306	-	0	 0.144	 0.140
SRPK3	HGNC:11402	-	0	 0.103	 0.107
SRPR	HGNC:11307	-	0	 0.110	 0.115
SRPRB	HGNC:24085	-	0	 0.098	 0.094
SRPX	HGNC:11309	-	0	 0.119	 0.112
SRPX2	HGNC:30668	-	0	 0.104	 0.098
SRR	HGNC:14398	-	1	 0.189	 0.180
SRRD	HGNC:33910	-	0	 0.092	 0.089
SRRM1	HGNC:16638	-	0	 0.113	 0.114
SRRM2	HGNC:16639	-	0	 0.111	 0.102
SRRM3	HGNC:26729	-	0	 0.087	 0.085
SRRM4	HGNC:29389	-	0	 0.091	 0.090
SRRM5	HGNC:37248	-	0	 0.082	 0.081
SRRT	HGNC:24101	-	0	 0.101	 0.100
SRSF1	HGNC:10780	-	0	 0.129	 0.111
SRSF10	HGNC:16713	-	0	 0.112	 0.106
SRSF11	HGNC:10782	-	0	 0.111	 0.103
SRSF12	HGNC:21220	-	0	 0.095	 0.090
SRSF2	HGNC:10783	-	0	 0.126	 0.110
SRSF3	HGNC:10785	-	0	 0.117	 0.102
SRSF4	HGNC:10786	-	0	 0.112	 0.101
SRSF5	HGNC:10787	-	0	 0.121	 0.112
SRSF6	HGNC:10788	-	0	 0.123	 0.111
SRSF7	HGNC:10789	-	0	 0.120	 0.108
SRSF8	HGNC:16988	-	0	 0.105	 0.102
SRSF9	HGNC:10791	-	0	 0.108	 0.104
SRXN1	HGNC:16132	-	0	 0.103	 0.097
SRY	HGNC:11311	-	0	 0.093	 0.096
SS18	HGNC:11340	-	0	 0.107	 0.108
SS18L1	HGNC:15592	-	0	 0.101	 0.093
SS18L2	HGNC:15593	-	0	 0.097	 0.095
SSB	HGNC:11316	-	0	 0.122	 0.166
SSBP1	HGNC:11317	-	0	 0.102	 0.115
SSBP2	HGNC:15831	-	0	 0.120	 0.102
SSBP3	HGNC:15674	-	0	 0.108	 0.097
SSBP4	HGNC:15676	-	0	 0.103	 0.097
SSC5D	HGNC:26641	-	0	 0.084	 0.085
SSFA2	HGNC:11319	-	0	 0.112	 0.101
SSH1	HGNC:30579	-	0	 0.114	 0.113
SSH2	HGNC:30580	-	0	 0.113	 0.121
SSH3	HGNC:30581	-	0	 0.102	 0.101
SSMEM1	HGNC:29580	-	0	 0.086	 0.084
SSNA1	HGNC:11321	-	0	 0.094	 0.091
SSPN	HGNC:11322	-	0	 0.111	 0.111
SSPO	HGNC:21998	-	0	 0.083	 0.083
SSR1	HGNC:11323	-	0	 0.127	 0.116
SSR2	HGNC:11324	-	0	 0.105	 0.095
SSR3	HGNC:11325	-	0	 0.104	 0.092
SSR4	HGNC:11326	-	0	 0.105	 0.097
SSRP1	HGNC:11327	-	0	 0.107	 0.123
SSSCA1	HGNC:11328	-	0	 0.096	 0.092
SST	HGNC:11329	-	0	 0.124	 0.132
SSTR1	HGNC:11330	-	0	 0.115	 0.116
SSTR2	HGNC:11331	-	0	 0.130	 0.139
SSTR3	HGNC:11332	-	0	 0.113	 0.115
