gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
SYNCRIP	HGNC:16918	-	0	 0.123	 0.114
SYNDIG1	HGNC:15885	-	0	 0.093	 0.088
SYNDIG1L	HGNC:32388	-	0	 0.087	 0.084
SYNE1	HGNC:17089	-	0	 0.123	 0.102
SYNE2	HGNC:17084	-	0	 0.123	 0.103
SYNE3	HGNC:19861	-	0	 0.094	 0.087
SYNE4	HGNC:26703	-	0	 0.092	 0.088
SYNGAP1	HGNC:11497	-	0	 0.092	 0.092
SYNGR1	HGNC:11498	-	0	 0.113	 0.104
SYNGR2	HGNC:11499	-	0	 0.112	 0.097
SYNGR3	HGNC:11501	-	0	 0.105	 0.097
SYNGR4	HGNC:11502	-	0	 0.097	 0.095
SYNJ1	HGNC:11503	-	0	 0.130	 0.108
SYNJ2	HGNC:11504	-	0	 0.116	 0.116
SYNJ2BP	HGNC:18955	-	0	 0.100	 0.100
SYNM	HGNC:24466	-	0	 0.106	 0.092
SYNPO	HGNC:30672	-	0	 0.115	 0.101
SYNPO2	HGNC:17732	-	0	 0.102	 0.091
SYNPO2L	HGNC:23532	-	0	 0.095	 0.091
SYNPR	HGNC:16507	-	0	 0.093	 0.085
SYNRG	HGNC:557	-	0	 0.106	 0.105
SYP	HGNC:11506	-	0	 0.099	 0.099
SYPL1	HGNC:11507	-	0	 0.126	 0.106
SYPL2	HGNC:27638	-	0	 0.092	 0.100
SYS1	HGNC:16162	-	0	 0.089	 0.089
SYT1	HGNC:11509	-	0	 0.136	 0.158
SYT10	HGNC:19266	-	0	 0.092	 0.087
SYT11	HGNC:19239	-	0	 0.116	 0.102
SYT12	HGNC:18381	-	0	 0.102	 0.101
SYT13	HGNC:14962	-	0	 0.100	 0.107
SYT14	HGNC:23143	-	0	 0.087	 0.083
SYT14L	HGNC:33429	-	0	 0.084	 0.082
SYT15	HGNC:17167	-	0	 0.085	 0.081
SYT16	HGNC:23142	-	0	 0.086	 0.085
SYT17	HGNC:24119	-	0	 0.106	 0.100
SYT2	HGNC:11510	-	0	 0.096	 0.090
SYT3	HGNC:11511	-	0	 0.095	 0.090
SYT4	HGNC:11512	-	0	 0.107	 0.096
SYT5	HGNC:11513	-	0	 0.099	 0.099
SYT6	HGNC:18638	-	0	 0.099	 0.090
SYT7	HGNC:11514	-	0	 0.100	 0.090
SYT8	HGNC:19264	-	0	 0.092	 0.086
SYT9	HGNC:19265	-	0	 0.096	 0.088
SYTL1	HGNC:15584	-	0	 0.109	 0.100
SYTL2	HGNC:15585	-	0	 0.127	 0.113
SYTL3	HGNC:15587	-	0	 0.095	 0.090
SYTL4	HGNC:15588	-	0	 0.106	 0.115
SYTL5	HGNC:15589	-	0	 0.089	 0.085
SYVN1	HGNC:20738	-	0	 0.110	 0.098
SZRD1	HGNC:30232	-	0	 0.104	 0.097
SZT2	HGNC:29040	-	0	 0.098	 0.090
T	HGNC:11515	-	0	 0.106	 0.098
TAAR1	HGNC:17734	-	0	 0.094	 0.093
TAAR2	HGNC:4514	-	0	 0.094	 0.090
TAAR3	HGNC:4513	-	0	 0.085	 0.081
TAAR5	HGNC:30236	-	0	 0.097	 0.096
TAAR6	HGNC:20978	-	0	 0.091	 0.091
TAAR8	HGNC:14964	-	0	 0.091	 0.091
TAAR9	HGNC:20977	-	0	 0.089	 0.088
TAB1	HGNC:18157	-	1	 0.500	 0.162
TAB2	HGNC:17075	-	1	 0.378	 0.175
TAB3	HGNC:30681	-	0	 0.124	 0.102
TAC1	HGNC:11517	-	0	 0.115	 0.117
TAC3	HGNC:11521	-	0	 0.107	 0.106
TAC4	HGNC:16641	-	0	 0.087	 0.083
TACC1	HGNC:11522	-	0	 0.123	 0.115
TACC2	HGNC:11523	-	0	 0.116	 0.103
TACC3	HGNC:11524	-	1	 0.365	 0.149
TACO1	HGNC:24316	-	0	 0.088	 0.085
TACR1	HGNC:11526	-	0	 0.118	 0.104
TACR2	HGNC:11527	-	0	 0.109	 0.109
TACR3	HGNC:11528	-	0	 0.116	 0.116
TACSTD2	HGNC:11530	-	0	 0.131	 0.108
TADA1	HGNC:30631	-	0	 0.093	 0.098
TADA2A	HGNC:11531	-	0	 0.099	 0.089
TADA2B	HGNC:30781	-	0	 0.089	 0.086
TADA3	HGNC:19422	-	0	 0.109	 0.096
TAF1	HGNC:11535	-	0	 0.106	 0.111
TAF10	HGNC:11543	-	0	 0.105	 0.112
TAF11	HGNC:11544	-	0	 0.108	 0.111
TAF12	HGNC:11545	-	0	 0.101	 0.097
TAF13	HGNC:11546	-	0	 0.098	 0.095
TAF15	HGNC:11547	-	0	 0.111	 0.101
TAF1A	HGNC:11532	-	0	 0.098	 0.084
TAF1B	HGNC:11533	-	0	 0.098	 0.091
TAF1C	HGNC:11534	-	0	 0.100	 0.110
TAF1D	HGNC:28759	-	0	 0.108	 0.113
TAF1L	HGNC:18056	-	0	 0.089	 0.084
TAF2	HGNC:11536	-	0	 0.103	 0.096
TAF3	HGNC:17303	-	0	 0.095	 0.092
TAF4	HGNC:11537	-	0	 0.105	 0.097
TAF4B	HGNC:11538	-	0	 0.101	 0.094
TAF5	HGNC:11539	-	0	 0.114	 0.104
TAF5L	HGNC:17304	-	0	 0.101	 0.099
TAF6	HGNC:11540	-	0	 0.101	 0.101
TAF6L	HGNC:17305	-	0	 0.099	 0.089
TAF7	HGNC:11541	-	0	 0.106	 0.108
TAF7L	HGNC:11548	-	0	 0.089	 0.088
TAF8	HGNC:17300	-	0	 0.104	 0.099
TAF9	HGNC:11542	-	0	 0.116	 0.116
TAF9B	HGNC:17306	-	0	 0.101	 0.092
TAGAP	HGNC:15669	-	3	 1.488	 0.305
TAGLN	HGNC:11553	-	0	 0.122	 0.113
TAGLN2	HGNC:11554	-	0	 0.126	 0.219
TAGLN3	HGNC:29868	-	0	 0.108	 0.096
TAL1	HGNC:11556	-	0	 0.131	 0.107
TAL2	HGNC:11557	-	0	 0.097	 0.091
TALDO1	HGNC:11559	-	0	 0.111	 0.116
TAMM41	HGNC:25187	-	0	 0.093	 0.087
TANC1	HGNC:29364	-	0	 0.105	 0.113
TANC2	HGNC:30212	-	0	 0.096	 0.087
TANGO2	HGNC:25439	-	0	 0.090	 0.089
TANGO6	HGNC:25749	-	0	 0.087	 0.084
TANK	HGNC:11562	-	0	 0.158	 0.111
TAOK1	HGNC:29259	-	0	 0.110	 0.097
TAOK2	HGNC:16835	-	0	 0.108	 0.101
TAOK3	HGNC:18133	-	0	 0.126	 0.106
TAP1	HGNC:43	-	0	 0.193	 0.179
TAP2	HGNC:44	-	0	 0.144	 0.143
TAPBP	HGNC:11566	-	0	 0.145	 0.103
TAPBPL	HGNC:30683	-	0	 0.099	 0.095
TAPT1	HGNC:26887	-	0	 0.105	 0.097
TARBP1	HGNC:11568	-	0	 0.109	 0.101
TARBP2	HGNC:11569	-	0	 0.116	 0.121
TARDBP	HGNC:11571	-	0	 0.119	 0.102
TARM1	HGNC:37250	-	0	 0.082	 0.081
TARS	HGNC:11572	-	0	 0.103	 0.111
TARS2	HGNC:30740	-	0	 0.099	 0.090
TARSL2	HGNC:24728	-	0	 0.092	 0.087
TAS1R1	HGNC:14448	-	0	 0.096	 0.091
TAS1R2	HGNC:14905	-	0	 0.091	 0.098
TAS1R3	HGNC:15661	-	0	 0.091	 0.090
TAS2R1	HGNC:14909	-	0	 0.096	 0.093
TAS2R10	HGNC:14918	-	0	 0.087	 0.083
TAS2R13	HGNC:14919	-	0	 0.089	 0.088
TAS2R14	HGNC:14920	-	0	 0.090	 0.094
TAS2R16	HGNC:14921	-	0	 0.094	 0.103
TAS2R19	HGNC:19108	-	0	 0.082	 0.081
TAS2R20	HGNC:19109	-	0	 0.082	 0.081
TAS2R3	HGNC:14910	-	0	 0.091	 0.089
TAS2R30	HGNC:19112	-	0	 0.082	 0.081
TAS2R31	HGNC:19113	-	0	 0.083	 0.081
TAS2R38	HGNC:9584	-	0	 0.087	 0.092
TAS2R39	HGNC:18886	-	0	 0.084	 0.084
TAS2R4	HGNC:14911	-	0	 0.093	 0.092
TAS2R40	HGNC:18885	-	0	 0.087	 0.084
TAS2R41	HGNC:18883	-	0	 0.085	 0.082
TAS2R42	HGNC:18888	-	0	 0.082	 0.081
TAS2R43	HGNC:18875	-	0	 0.085	 0.089
TAS2R45	HGNC:18876	-	0	 0.084	 0.081
TAS2R46	HGNC:18877	-	0	 0.083	 0.081
TAS2R5	HGNC:14912	-	0	 0.087	 0.085
TAS2R50	HGNC:18882	-	0	 0.084	 0.081
TAS2R60	HGNC:20639	-	0	 0.084	 0.082
TAS2R7	HGNC:14913	-	0	 0.087	 0.087
TAS2R8	HGNC:14915	-	0	 0.086	 0.088
TAS2R9	HGNC:14917	-	0	 0.089	 0.084
TASP1	HGNC:15859	-	0	 0.096	 0.087
TAT	HGNC:11573	-	0	 0.099	 0.115
TATDN1	HGNC:24220	-	0	 0.093	 0.087
TATDN2	HGNC:28988	-	0	 0.096	 0.095
TATDN3	HGNC:27010	-	0	 0.087	 0.083
TAX1BP1	HGNC:11575	-	0	 0.126	 0.102
TAX1BP3	HGNC:30684	-	0	 0.121	 0.121
TAZ	HGNC:11577	-	0	 0.116	 0.132
TBATA	HGNC:23511	-	0	 0.088	 0.082
TBC1D1	HGNC:11578	-	1	 0.336	 0.187
TBC1D10A	HGNC:23609	-	0	 0.099	 0.088
TBC1D10B	HGNC:24510	-	0	 0.097	 0.088
TBC1D10C	HGNC:24702	-	0	 0.096	 0.089
TBC1D12	HGNC:29082	-	0	 0.091	 0.084
TBC1D13	HGNC:25571	-	0	 0.100	 0.095
TBC1D14	HGNC:29246	-	0	 0.101	 0.094
TBC1D15	HGNC:25694	-	0	 0.107	 0.115
TBC1D16	HGNC:28356	-	0	 0.095	 0.102
TBC1D17	HGNC:25699	-	0	 0.102	 0.098
TBC1D19	HGNC:25624	-	0	 0.097	 0.090
TBC1D2	HGNC:18026	-	0	 0.101	 0.096
TBC1D20	HGNC:16133	-	0	 0.089	 0.084
TBC1D21	HGNC:28536	-	0	 0.088	 0.088
TBC1D22A	HGNC:1309	-	0	 0.094	 0.087
TBC1D22B	HGNC:21602	-	0	 0.096	 0.098
TBC1D23	HGNC:25622	-	0	 0.090	 0.087
TBC1D24	HGNC:29203	-	0	 0.092	 0.088
TBC1D25	HGNC:8092	-	0	 0.089	 0.087
TBC1D26	HGNC:28745	-	0	 0.082	 0.081
TBC1D28	HGNC:26858	-	0	 0.083	 0.081
TBC1D29	HGNC:24509	-	0	 0.088	 0.090
TBC1D2B	HGNC:29183	-	0	 0.104	 0.092
TBC1D3	HGNC:19031	-	0	 0.084	 0.081
TBC1D30	HGNC:29164	-	0	 0.094	 0.088
TBC1D31	HGNC:30888	-	0	 0.096	 0.094
TBC1D32	HGNC:21485	-	0	 0.088	 0.086
TBC1D3B	HGNC:27011	-	0	 0.085	 0.081
TBC1D3C	HGNC:24889	-	0	 0.085	 0.082
TBC1D3F	HGNC:18257	-	0	 0.085	 0.083
TBC1D3G	HGNC:29860	-	0	 0.084	 0.082
TBC1D3H	HGNC:30708	-	0	 0.083	 0.081
TBC1D4	HGNC:19165	-	0	 0.130	 0.098
TBC1D5	HGNC:19166	-	0	 0.103	 0.096
TBC1D7	HGNC:21066	-	0	 0.093	 0.093
TBC1D8	HGNC:17791	-	0	 0.120	 0.101
TBC1D8B	HGNC:24715	-	0	 0.104	 0.093
TBC1D9	HGNC:21710	-	0	 0.115	 0.104
TBC1D9B	HGNC:29097	-	0	 0.097	 0.089
TBCA	HGNC:11579	-	0	 0.102	 0.111
TBCB	HGNC:1989	-	0	 0.104	 0.103
TBCC	HGNC:11580	-	0	 0.103	 0.110
TBCCD1	HGNC:25546	-	0	 0.091	 0.083
TBCD	HGNC:11581	-	0	 0.100	 0.110
TBCE	HGNC:11582	-	0	 0.101	 0.105
TBCEL	HGNC:28115	-	0	 0.093	 0.089
TBCK	HGNC:28261	-	0	 0.090	 0.084
TBK1	HGNC:11584	-	0	 0.162	 0.105
TBKBP1	HGNC:30140	-	0	 0.103	 0.095
TBL1X	HGNC:11585	-	0	 0.132	 0.131
TBL1XR1	HGNC:29529	-	0	 0.126	 0.132
TBL1Y	HGNC:18502	-	0	 0.090	 0.083
TBL2	HGNC:11586	-	0	 0.097	 0.095
TBL3	HGNC:11587	-	0	 0.100	 0.102
TBP	HGNC:11588	-	0	 0.119	 0.104
TBPL1	HGNC:11589	-	0	 0.112	 0.104
TBPL2	HGNC:19841	-	0	 0.085	 0.082
TBR1	HGNC:11590	-	0	 0.112	 0.101
TBRG1	HGNC:29551	-	0	 0.107	 0.096
TBRG4	HGNC:17443	-	0	 0.101	 0.094
TBX1	HGNC:11592	-	0	 0.116	 0.113
TBX10	HGNC:11593	-	0	 0.092	 0.086
TBX15	HGNC:11594	-	0	 0.090	 0.087
TBX18	HGNC:11595	-	0	 0.088	 0.089
TBX19	HGNC:11596	-	0	 0.105	 0.094
TBX2	HGNC:11597	-	0	 0.119	 0.101
TBX20	HGNC:11598	-	0	 0.093	 0.086
TBX21	HGNC:11599	-	0	 0.114	 0.094
TBX22	HGNC:11600	-	0	 0.095	 0.085
TBX3	HGNC:11602	-	0	 0.129	 0.111
TBX4	HGNC:11603	-	0	 0.103	 0.085
TBX5	HGNC:11604	-	1	 0.242	 0.138
TBX6	HGNC:11605	-	0	 0.105	 0.106
TBXA2R	HGNC:11608	-	0	 0.128	 0.130
TBXAS1	HGNC:11609	-	0	 0.116	 0.109
TC2N	HGNC:19859	-	0	 0.094	 0.092
TCAIM	HGNC:25241	-	0	 0.090	 0.087
TCAP	HGNC:11610	-	0	 0.105	 0.097
TCEA1	HGNC:11612	-	0	 0.109	 0.106
TCEA2	HGNC:11614	-	0	 0.110	 0.096
TCEA3	HGNC:11615	-	0	 0.097	 0.099
TCEAL1	HGNC:11616	-	0	 0.117	 0.103
TCEAL2	HGNC:29818	-	0	 0.097	 0.089
TCEAL3	HGNC:28247	-	0	 0.098	 0.091
TCEAL4	HGNC:26121	-	0	 0.101	 0.097
TCEAL5	HGNC:22282	-	0	 0.087	 0.084
TCEAL6	HGNC:24553	-	0	 0.083	 0.081
TCEAL7	HGNC:28336	-	0	 0.091	 0.085
TCEAL8	HGNC:28683	-	0	 0.096	 0.092
TCEANC	HGNC:28277	-	0	 0.089	 0.089
TCEANC2	HGNC:26494	-	0	 0.093	 0.089
TCEB1	HGNC:11617	-	0	 0.133	 0.103
TCEB2	HGNC:11619	-	0	 0.116	 0.097
TCEB3	HGNC:11620	-	0	 0.112	 0.096
TCEB3B	HGNC:30771	-	0	 0.097	 0.087
TCEB3C	HGNC:24617	-	0	 0.084	 0.081
TCEB3CL	HGNC:31007	-	0	 0.082	 0.081
TCEB3CL2	HGNC:33511	-	0	 0.082	 0.081
TCERG1	HGNC:15630	-	0	 0.113	 0.109
TCERG1L	HGNC:23533	-	0	 0.093	 0.086
TCF12	HGNC:11623	-	0	 0.152	 0.135
TCF15	HGNC:11627	-	0	 0.106	 0.091
TCF19	HGNC:11629	-	0	 0.103	 0.094
TCF20	HGNC:11631	-	0	 0.105	 0.104
TCF21	HGNC:11632	-	1	 0.183	 0.609
TCF23	HGNC:18602	-	0	 0.085	 0.083
TCF24	HGNC:32275	-	0	 0.083	 0.081
TCF25	HGNC:29181	-	0	 0.114	 0.112
TCF3	HGNC:11633	-	0	 0.140	 0.114
TCF4	HGNC:11634	-	2	 1.457	 0.373
TCF7	HGNC:11639	-	0	 0.163	 0.130
TCF7L1	HGNC:11640	-	0	 0.118	 0.092
TCF7L2	HGNC:11641	-	2	 0.441	 0.679
TCFL5	HGNC:11646	-	0	 0.108	 0.091
TCHH	HGNC:11791	-	0	 0.093	 0.097
TCHHL1	HGNC:31796	-	0	 0.083	 0.081
TCHP	HGNC:28135	-	0	 0.092	 0.089
TCIRG1	HGNC:11647	-	0	 0.134	 0.120
TCL1A	HGNC:11648	-	0	 0.121	 0.098
TCL1B	HGNC:11649	-	0	 0.091	 0.091
TCN1	HGNC:11652	-	0	 0.102	 0.095
TCN2	HGNC:11653	-	0	 0.111	 0.111
TCOF1	HGNC:11654	-	0	 0.108	 0.115
TCP1	HGNC:11655	-	0	 0.100	 0.105
TCP10	HGNC:11656	-	0	 0.096	 0.096
TCP10L	HGNC:11657	-	0	 0.090	 0.089
TCP10L2	HGNC:21254	-	0	 0.082	 0.081
TCP11	HGNC:11658	-	0	 0.096	 0.087
TCP11L1	HGNC:25655	-	0	 0.092	 0.090
TCP11L2	HGNC:28627	-	0	 0.095	 0.091
TCP11X1	HGNC:48369	-	0	 0.082	 0.081
TCP11X2	HGNC:48335	-	0	 0.082	 0.081
TCTA	HGNC:11692	-	0	 0.111	 0.102
TCTE1	HGNC:11693	-	0	 0.090	 0.085
TCTE3	HGNC:11695	-	0	 0.092	 0.085
TCTEX1D1	HGNC:26882	-	0	 0.094	 0.088
TCTEX1D2	HGNC:28482	-	0	 0.092	 0.089
TCTEX1D4	HGNC:32315	-	0	 0.092	 0.084
TCTN1	HGNC:26113	-	0	 0.093	 0.082
TCTN2	HGNC:25774	-	0	 0.092	 0.086
TCTN3	HGNC:24519	-	0	 0.091	 0.091
TDG	HGNC:11700	-	0	 0.120	 0.113
TDGF1	HGNC:11701	-	0	 0.116	 0.098
TDO2	HGNC:11708	-	0	 0.104	 0.120
TDP1	HGNC:18884	-	0	 0.096	 0.093
TDP2	HGNC:17768	-	0	 0.106	 0.095
TDRD1	HGNC:11712	-	0	 0.092	 0.091
TDRD10	HGNC:25316	-	0	 0.085	 0.081
TDRD12	HGNC:25044	-	0	 0.087	 0.083
TDRD15	HGNC:45037	-	0	 0.082	 0.081
TDRD3	HGNC:20612	-	0	 0.097	 0.089
TDRD5	HGNC:20614	-	0	 0.090	 0.082
TDRD6	HGNC:21339	-	0	 0.087	 0.098
TDRD7	HGNC:30831	-	0	 0.111	 0.095
TDRD9	HGNC:20122	-	0	 0.091	 0.088
TDRKH	HGNC:11713	-	0	 0.098	 0.091
TDRP	HGNC:26951	-	0	 0.097	 0.089
TEAD1	HGNC:11714	-	0	 0.116	 0.114
TEAD2	HGNC:11715	-	0	 0.101	 0.114
TEAD3	HGNC:11716	-	0	 0.107	 0.121
TEAD4	HGNC:11717	-	0	 0.113	 0.113
TEC	HGNC:11719	-	0	 0.114	 0.090
TECPR1	HGNC:22214	-	0	 0.099	 0.096
TECPR2	HGNC:19957	-	0	 0.095	 0.092
TECR	HGNC:4551	-	0	 0.105	 0.107
TECRL	HGNC:27365	-	0	 0.085	 0.086
TECTA	HGNC:11720	-	0	 0.095	 0.090
TECTB	HGNC:11721	-	0	 0.088	 0.083
TEDDM1	HGNC:30233	-	0	 0.082	 0.081
TEF	HGNC:11722	-	0	 0.109	 0.095
TEFM	HGNC:26223	-	0	 0.094	 0.087
TEK	HGNC:11724	-	0	 0.136	 0.120
TEKT1	HGNC:15534	-	0	 0.085	 0.082
TEKT2	HGNC:11725	-	0	 0.091	 0.086
TEKT3	HGNC:14293	-	0	 0.089	 0.087
TEKT4	HGNC:31012	-	0	 0.090	 0.087
TEKT5	HGNC:26554	-	0	 0.085	 0.084
TELO2	HGNC:29099	-	0	 0.091	 0.096
TEN1	HGNC:37242	-	0	 0.089	 0.086
TENC1	HGNC:19737	-	0	 0.106	 0.099
TENM1	HGNC:8117	-	0	 0.116	 0.117
TENM2	HGNC:29943	-	0	 0.095	 0.095
TENM3	HGNC:29944	-	0	 0.093	 0.095
TENM4	HGNC:29945	-	1	 0.198	 0.160
TEP1	HGNC:11726	-	0	 0.110	 0.095
TEPP	HGNC:33745	-	0	 0.086	 0.085
TERF1	HGNC:11728	-	0	 0.124	 0.109
TERF2	HGNC:11729	-	0	 0.126	 0.112
TERF2IP	HGNC:19246	-	0	 0.121	 0.110
TERT	HGNC:11730	-	4	 1.127	 0.449
TES	HGNC:14620	-	0	 0.114	 0.101
TESC	HGNC:26065	-	0	 0.112	 0.095
TESK1	HGNC:11731	-	0	 0.109	 0.106
TESK2	HGNC:11732	-	0	 0.105	 0.099
TESPA1	HGNC:29109	-	0	 0.102	 0.091
TET1	HGNC:29484	-	0	 0.099	 0.098
TET2	HGNC:25941	-	2	 0.273	 0.186
TET3	HGNC:28313	-	0	 0.100	 0.094
TEX10	HGNC:25988	-	0	 0.097	 0.097
TEX101	HGNC:30722	-	0	 0.088	 0.085
TEX11	HGNC:11733	-	0	 0.090	 0.086
TEX12	HGNC:11734	-	0	 0.091	 0.085
TEX13A	HGNC:11735	-	0	 0.087	 0.087
TEX13B	HGNC:11736	-	0	 0.087	 0.089
TEX14	HGNC:11737	-	0	 0.096	 0.084
TEX15	HGNC:11738	-	0	 0.095	 0.098
TEX19	HGNC:33802	-	0	 0.090	 0.083
TEX2	HGNC:30884	-	0	 0.106	 0.098
TEX22	HGNC:40026	-	0	 0.084	 0.081
TEX26	HGNC:28622	-	0	 0.087	 0.090
TEX261	HGNC:30712	-	0	 0.102	 0.103
TEX264	HGNC:30247	-	0	 0.098	 0.093
TEX28	HGNC:2563	-	0	 0.090	 0.089
TEX29	HGNC:20370	-	0	 0.083	 0.081
TEX30	HGNC:25188	-	0	 0.097	 0.097
TEX33	HGNC:28568	-	0	 0.086	 0.082
TEX35	HGNC:25366	-	0	 0.092	 0.090
TEX36	HGNC:31653	-	0	 0.084	 0.086
TEX37	HGNC:26341	-	0	 0.087	 0.086
TEX38	HGNC:29589	-	0	 0.085	 0.084
TEX40	HGNC:19231	-	0	 0.089	 0.093
TEX9	HGNC:29585	-	0	 0.090	 0.087
TF	HGNC:11740	-	0	 0.124	 0.143
TFAM	HGNC:11741	-	0	 0.109	 0.100
TFAP2A	HGNC:11742	-	0	 0.127	 0.125
TFAP2B	HGNC:11743	± LC-P	1	 0.231	 0.863
TFAP2C	HGNC:11744	-	0	 0.119	 0.106
TFAP2D	HGNC:15581	-	0	 0.095	 0.089
TFAP2E	HGNC:30774	-	0	 0.092	 0.088
TFAP4	HGNC:11745	-	0	 0.127	 0.122
TFB1M	HGNC:17037	-	0	 0.094	 0.088
TFB2M	HGNC:18559	-	0	 0.102	 0.110
TFCP2	HGNC:11748	-	0	 0.108	 0.107
TFCP2L1	HGNC:17925	-	1	 0.490	 0.132
TFDP1	HGNC:11749	-	0	 0.141	 0.108
TFDP2	HGNC:11751	-	0	 0.118	 0.104
TFDP3	HGNC:24603	-	0	 0.090	 0.090
TFE3	HGNC:11752	-	0	 0.109	 0.096
TFEB	HGNC:11753	-	0	 0.110	 0.102
TFEC	HGNC:11754	-	0	 0.127	 0.122
TFF1	HGNC:11755	-	0	 0.106	 0.099
TFF2	HGNC:11756	-	0	 0.097	 0.092
TFF3	HGNC:11757	-	0	 0.114	 0.122
TFG	HGNC:11758	-	0	 0.118	 0.098
TFIP11	HGNC:17165	-	0	 0.094	 0.089
TFPI	HGNC:11760	-	0	 0.137	 0.121
TFPI2	HGNC:11761	-	0	 0.120	 0.116
TFPT	HGNC:13630	-	0	 0.099	 0.094
TFR2	HGNC:11762	-	0	 0.107	 0.118
TFRC	HGNC:11763	-	0	 0.158	 0.138
TG	HGNC:11764	-	1	 0.506	 0.234
TGDS	HGNC:20324	-	0	 0.097	 0.100
TGFA	HGNC:11765	-	0	 0.136	 0.100
TGFB1	HGNC:11766	-	0	 0.249	 0.149
TGFB1I1	HGNC:11767	-	0	 0.123	 0.109
TGFB2	HGNC:11768	-	0	 0.195	 0.134
TGFB3	HGNC:11769	-	0	 0.177	 0.102
TGFBI	HGNC:11771	-	0	 0.146	 0.120
TGFBR1	HGNC:11772	-	0	 0.242	 0.125
TGFBR2	HGNC:11773	-	2	 0.499	 0.276
TGFBR3	HGNC:11774	-	0	 0.154	 0.162
TGFBR3L	HGNC:44152	-	0	 0.082	 0.081
TGFBRAP1	HGNC:16836	-	0	 0.104	 0.094
TGIF1	HGNC:11776	-	0	 0.171	 0.125
TGIF2	HGNC:15764	-	0	 0.125	 0.114
TGIF2LX	HGNC:18570	-	0	 0.085	 0.082
TGIF2LY	HGNC:18569	-	0	 0.088	 0.083
TGM1	HGNC:11777	-	0	 0.108	 0.098
TGM2	HGNC:11778	-	0	 0.143	 0.138
TGM3	HGNC:11779	-	0	 0.113	 0.108
TGM4	HGNC:11780	-	0	 0.093	 0.090
TGM5	HGNC:11781	-	0	 0.101	 0.094
TGM6	HGNC:16255	-	0	 0.086	 0.083
TGM7	HGNC:30790	-	0	 0.091	 0.089
TGOLN2	HGNC:15450	-	0	 0.113	 0.101
TGS1	HGNC:17843	-	0	 0.098	 0.114
TH	HGNC:11782	-	0	 0.106	 0.099
THADA	HGNC:19217	-	4	 1.031	 1.705
THAP1	HGNC:20856	-	0	 0.094	 0.088
THAP10	HGNC:23193	-	0	 0.091	 0.084
THAP11	HGNC:23194	-	0	 0.103	 0.097
THAP2	HGNC:20854	-	0	 0.094	 0.095
THAP3	HGNC:20855	-	0	 0.094	 0.096
THAP4	HGNC:23187	-	0	 0.097	 0.094
THAP5	HGNC:23188	-	0	 0.087	 0.088
THAP6	HGNC:23189	-	0	 0.086	 0.086
THAP7	HGNC:23190	-	0	 0.097	 0.094
THAP8	HGNC:23191	-	0	 0.088	 0.084
THAP9	HGNC:23192	-	0	 0.087	 0.088
THBD	HGNC:11784	-	0	 0.141	 0.130
THBS1	HGNC:11785	-	0	 0.163	 0.128
THBS2	HGNC:11786	-	0	 0.128	 0.134
THBS3	HGNC:11787	-	0	 0.107	 0.098
THBS4	HGNC:11788	-	0	 0.118	 0.133
THEG	HGNC:13706	-	0	 0.095	 0.092
THEGL	HGNC:43771	-	0	 0.083	 0.084
THEM4	HGNC:17947	-	0	 0.098	 0.084
THEM5	HGNC:26755	-	0	 0.087	 0.084
THEM6	HGNC:29656	-	0	 0.092	 0.086
THEMIS	HGNC:21569	-	0	 0.098	 0.086
THEMIS2	HGNC:16839	-	0	 0.111	 0.093
THG1L	HGNC:26053	-	0	 0.091	 0.088
THNSL1	HGNC:26160	-	0	 0.091	 0.086
THNSL2	HGNC:25602	-	0	 0.095	 0.106
THOC1	HGNC:19070	-	0	 0.106	 0.095
THOC2	HGNC:19073	-	0	 0.106	 0.105
THOC3	HGNC:19072	-	0	 0.089	 0.084
THOC5	HGNC:19074	-	0	 0.095	 0.087
THOC6	HGNC:28369	-	0	 0.095	 0.093
THOC7	HGNC:29874	-	0	 0.100	 0.108
THOP1	HGNC:11793	-	0	 0.099	 0.103
THPO	HGNC:11795	-	0	 0.116	 0.100
THRA	HGNC:11796	-	0	 0.139	 0.179
THRAP3	HGNC:22964	-	0	 0.113	 0.107
THRB	HGNC:11799	-	0	 0.127	 0.164
THRSP	HGNC:11800	-	0	 0.094	 0.099
THSD1	HGNC:17754	-	0	 0.092	 0.089
THSD4	HGNC:25835	-	0	 0.091	 0.088
THSD7A	HGNC:22207	-	0	 0.096	 0.093
THSD7B	HGNC:29348	-	0	 0.085	 0.082
THTPA	HGNC:18987	-	0	 0.091	 0.090
THUMPD1	HGNC:23807	-	0	 0.101	 0.094
THUMPD2	HGNC:14890	-	0	 0.091	 0.083
THUMPD3	HGNC:24493	-	0	 0.091	 0.090
THY1	HGNC:11801	-	0	 0.144	 0.110
THYN1	HGNC:29560	-	0	 0.101	 0.095
TIA1	HGNC:11802	-	0	 0.118	 0.110
TIAF1	HGNC:11803	-	0	 0.098	 0.085
TIAL1	HGNC:11804	-	0	 0.123	 0.104
TIAM1	HGNC:11805	-	0	 0.142	 0.131
TIAM2	HGNC:11806	-	0	 0.105	 0.104
TICAM1	HGNC:18348	-	0	 0.122	 0.093
TICAM2	HGNC:21354	-	0	 0.102	 0.083
TICRR	HGNC:28704	-	0	 0.090	 0.089
TIE1	HGNC:11809	-	0	 0.118	 0.115
TIFA	HGNC:19075	-	0	 0.107	 0.089
